"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"18/03/2024 03:15:00 - 18/03/2024 03:30:00","BZN|DE-LU","12164.94","12471.65","12471.65","12198.63"
"18/03/2024 03:30:00 - 18/03/2024 03:45:00","BZN|DE-LU","12086.27","12211.42","12211.42","12035.10"
"18/03/2024 03:45:00 - 18/03/2024 04:00:00","BZN|DE-LU","12012.11","12095.87","12095.87","11835.08"
"18/03/2024 04:00:00 - 18/03/2024 04:15:00","BZN|DE-LU","11952.37","11980.46","11980.46","11590.31"
"18/03/2024 04:15:00 - 18/03/2024 04:30:00","BZN|DE-LU","11903.22","11822.96","11822.96","11433.91"
"18/03/2024 04:30:00 - 18/03/2024 04:45:00","BZN|DE-LU","11850.83","11722.96","11722.96","11318.55"
"18/03/2024 04:45:00 - 18/03/2024 05:00:00","BZN|DE-LU","11800.40","11503.05","11503.05","11127.60"
"18/03/2024 05:00:00 - 18/03/2024 05:15:00","BZN|DE-LU","11747.00","11291.97","11291.97","10887.22"
"18/03/2024 05:15:00 - 18/03/2024 05:30:00","BZN|DE-LU","11685.45","11215.23","11215.23","10651.54"
"18/03/2024 05:30:00 - 18/03/2024 05:45:00","BZN|DE-LU","11618.21","11028.32","11028.32","10354.86"
"18/03/2024 05:45:00 - 18/03/2024 06:00:00","BZN|DE-LU","11550.09","10845.65","10845.65","10173.08"
"18/03/2024 06:00:00 - 18/03/2024 06:15:00","BZN|DE-LU","11587.91","10684.46","10684.46","10163.83"
"18/03/2024 06:15:00 - 18/03/2024 06:30:00","BZN|DE-LU","11496.91","10422.24","10422.24","10051.77"
"18/03/2024 06:30:00 - 18/03/2024 06:45:00","BZN|DE-LU","11403.70","10218.04","10218.04","10033.76"
"18/03/2024 06:45:00 - 18/03/2024 07:00:00","BZN|DE-LU","11283.70","10026.88","10029.14","9899.06"
"18/03/2024 07:00:00 - 18/03/2024 07:15:00","BZN|DE-LU","11094.86","9806.72","9805.26","9877.28"
"18/03/2024 07:15:00 - 18/03/2024 07:30:00","BZN|DE-LU","10839.96","9681.93","9682.59","9757.34"
"18/03/2024 07:30:00 - 18/03/2024 07:45:00","BZN|DE-LU","10563.14","9391.44","9465.81","9630.56"
"18/03/2024 07:45:00 - 18/03/2024 08:00:00","BZN|DE-LU","10281.26","9135.45","9208.61","9123.93"
"18/03/2024 08:00:00 - 18/03/2024 08:15:00","BZN|DE-LU","9946.52","8723.25","8943.82","8490.70"
"18/03/2024 08:15:00 - 18/03/2024 08:30:00","BZN|DE-LU","9467.35","8217.21","8427.66","7937.73"
"18/03/2024 08:30:00 - 18/03/2024 08:45:00","BZN|DE-LU","8967.09","7773.06","7838.22","7407.38"
"18/03/2024 08:45:00 - 18/03/2024 09:00:00","BZN|DE-LU","8459.16","7394.99","7500.94","6960.72"
"18/03/2024 09:00:00 - 18/03/2024 09:15:00","BZN|DE-LU","8008.64","6861.42","6936.76","6839.89"
"18/03/2024 09:15:00 - 18/03/2024 09:30:00","BZN|DE-LU","7701.14","6631.82","6741.79","6730.84"
"18/03/2024 09:30:00 - 18/03/2024 09:45:00","BZN|DE-LU","7401.49","6431.66","6334.46","6444.06"
"18/03/2024 09:45:00 - 18/03/2024 10:00:00","BZN|DE-LU","7144.12","6228.85","6078.57","6280.42"
"18/03/2024 10:00:00 - 18/03/2024 10:15:00","BZN|DE-LU","6879.58","6049.51","5948.92","6133.94"
"18/03/2024 10:15:00 - 18/03/2024 10:30:00","BZN|DE-LU","6665.80","5928.54","5855.83","5993.22"
"18/03/2024 10:30:00 - 18/03/2024 10:45:00","BZN|DE-LU","6459.66","5790.68","5699.25","5911.39"
"18/03/2024 10:45:00 - 18/03/2024 11:00:00","BZN|DE-LU","6258.79","5659.04","5539.15","5688.72"
"18/03/2024 11:00:00 - 18/03/2024 11:15:00","BZN|DE-LU","6065.94","5522.20","5389.42","5456.27"
"18/03/2024 11:15:00 - 18/03/2024 11:30:00","BZN|DE-LU","5945.28","5398.90","5275.25","5311.50"
"18/03/2024 11:30:00 - 18/03/2024 11:45:00","BZN|DE-LU","5822.89","5273.99","5129.11","5191.25"
"18/03/2024 11:45:00 - 18/03/2024 12:00:00","BZN|DE-LU","5706.49","5155.92","4953.67","4930.81"
"18/03/2024 12:00:00 - 18/03/2024 12:15:00","BZN|DE-LU","5594.92","5044.75","4845.61","4897.22"
"18/03/2024 12:15:00 - 18/03/2024 12:30:00","BZN|DE-LU","5530.12","4968.86","4704.77","4837.68"
"18/03/2024 12:30:00 - 18/03/2024 12:45:00","BZN|DE-LU","5477.26","4904.10","4620.34","4799.54"
"18/03/2024 12:45:00 - 18/03/2024 13:00:00","BZN|DE-LU","5448.12","4842.34","4640.76","4761.12"
"18/03/2024 13:00:00 - 18/03/2024 13:15:00","BZN|DE-LU","5442.43","4804.41","4710.89","4678.51"
"18/03/2024 13:15:00 - 18/03/2024 13:30:00","BZN|DE-LU","5412.02","4768.49","4658.42","4581.24"
"18/03/2024 13:30:00 - 18/03/2024 13:45:00","BZN|DE-LU","5349.77","4716.30","4552.21","4530.59"
"18/03/2024 13:45:00 - 18/03/2024 14:00:00","BZN|DE-LU","5266.79","4654.76","4479.41","4515.93"
"18/03/2024 14:00:00 - 18/03/2024 14:15:00","BZN|DE-LU","5173.91","4924.95","4389.10","4443.09"
"18/03/2024 14:15:00 - 18/03/2024 14:30:00","BZN|DE-LU","5109.92","4891.12","4373.72","4369.70"
"18/03/2024 14:30:00 - 18/03/2024 14:45:00","BZN|DE-LU","5047.91","4862.80","4375.26","4339.42"
"18/03/2024 14:45:00 - 18/03/2024 15:00:00","BZN|DE-LU","4997.66","4843.85","4352.85","4384.48"
"18/03/2024 15:00:00 - 18/03/2024 15:15:00","BZN|DE-LU","4946.16","4821.78","4337.01","4353.17"
"18/03/2024 15:15:00 - 18/03/2024 15:30:00","BZN|DE-LU","4915.39","4820.53","4362.88","4272.99"
"18/03/2024 15:30:00 - 18/03/2024 15:45:00","BZN|DE-LU","4886.25","4822.43","4418.67","4182.57"
"18/03/2024 15:45:00 - 18/03/2024 16:00:00","BZN|DE-LU","4859.90","4819.18","4383.20","4097.42"
"18/03/2024 16:00:00 - 18/03/2024 16:15:00","BZN|DE-LU","4833.42","4815.05","4386.76","4037.21"
"18/03/2024 16:15:00 - 18/03/2024 16:30:00","BZN|DE-LU","4810.47","4807.38","4403.06","3951.05"
"18/03/2024 16:30:00 - 18/03/2024 16:45:00","BZN|DE-LU","4796.90","4802.43","4292.05","3967.99"
"18/03/2024 16:45:00 - 18/03/2024 17:00:00","BZN|DE-LU","4785.15","4802.74","4310.85","4104.09"
"18/03/2024 17:00:00 - 18/03/2024 17:15:00","BZN|DE-LU","4788.49","4822.59","4350.23","4205.02"
"18/03/2024 17:15:00 - 18/03/2024 17:30:00","BZN|DE-LU","4904.61","4979.33","4517.69","4275.22"
"18/03/2024 17:30:00 - 18/03/2024 17:45:00","BZN|DE-LU","5016.47","5136.72","4756.66","4331.88"
"18/03/2024 17:45:00 - 18/03/2024 18:00:00","BZN|DE-LU","5130.90","5310.86","4933.36","4538.48"
"18/03/2024 18:00:00 - 18/03/2024 18:15:00","BZN|DE-LU","5260.02","5505.90","5098.48","4789.16"
"18/03/2024 18:15:00 - 18/03/2024 18:30:00","BZN|DE-LU","5491.61","5844.42","5413.32","5112.46"
"18/03/2024 18:30:00 - 18/03/2024 18:45:00","BZN|DE-LU","5719.77","6180.84","5622.30","5435.90"
"18/03/2024 18:45:00 - 18/03/2024 19:00:00","BZN|DE-LU","5951.22","6502.00","5887.02","5776.17"
"18/03/2024 19:00:00 - 18/03/2024 19:15:00","BZN|DE-LU","6163.00","6792.87","6008.55","5973.85"
"18/03/2024 19:15:00 - 18/03/2024 19:30:00","BZN|DE-LU","6272.30","6948.58","6104.08","6157.22"
"18/03/2024 19:30:00 - 18/03/2024 19:45:00","BZN|DE-LU","6373.96","7135.16","6139.03","6452.30"
"18/03/2024 19:45:00 - 18/03/2024 20:00:00","BZN|DE-LU","6470.31","7331.71","6217.01","6615.74"
"18/03/2024 20:00:00 - 18/03/2024 20:15:00","BZN|DE-LU","6525.61","7465.62","6325.69","6693.53"
"18/03/2024 20:15:00 - 18/03/2024 20:30:00","BZN|DE-LU","6527.34","7535.46","6368.23","6754.45"
"18/03/2024 20:30:00 - 18/03/2024 20:45:00","BZN|DE-LU","6525.50","7574.91","6448.38","6704.59"
"18/03/2024 20:45:00 - 18/03/2024 21:00:00","BZN|DE-LU","6522.41","7599.77","6473.44","6677.25"
"18/03/2024 21:00:00 - 18/03/2024 21:15:00","BZN|DE-LU","6514.97","7608.47","6470.39","6656.44"
"18/03/2024 21:15:00 - 18/03/2024 21:30:00","BZN|DE-LU","6507.77","7544.07","6422.13","6595.44"
"18/03/2024 21:30:00 - 18/03/2024 21:45:00","BZN|DE-LU","6496.92","7478.37","6385.04","6515.89"
"18/03/2024 21:45:00 - 18/03/2024 22:00:00","BZN|DE-LU","6480.77","7406.43","6374.85","6549.35"
"18/03/2024 22:00:00 - 18/03/2024 22:15:00","BZN|DE-LU","6441.10","7297.37","6327.92","6455.89"
"18/03/2024 22:15:00 - 18/03/2024 22:30:00","BZN|DE-LU","6387.06","7206.63","6302.36","6470.61"
"18/03/2024 22:30:00 - 18/03/2024 22:45:00","BZN|DE-LU","6327.92","7118.64","6306.27","6439.85"
"18/03/2024 22:45:00 - 18/03/2024 23:00:00","BZN|DE-LU","6266.14","7023.84","6302.76","6444.88"
"18/03/2024 23:00:00 - 18/03/2024 23:15:00","BZN|DE-LU","6203.22","6934.20","6257.32","6438.36"
"18/03/2024 23:15:00 - 18/03/2024 23:30:00","BZN|DE-LU","6129.78","6830.08","6236.06","6471.38"
"18/03/2024 23:30:00 - 18/03/2024 23:45:00","BZN|DE-LU","6056.46","6725.86","6216.02","6422.36"
"18/03/2024 23:45:00 - 19/03/2024 00:00:00","BZN|DE-LU","5986.57","6631.30","6183.92","6291.05"
"19/03/2024 00:00:00 - 19/03/2024 00:15:00","BZN|DE-LU","6514.40","6247.15","6247.15","6178.24"
"19/03/2024 00:15:00 - 19/03/2024 00:30:00","BZN|DE-LU","6438.31","6150.65","6150.65","6112.93"
"19/03/2024 00:30:00 - 19/03/2024 00:45:00","BZN|DE-LU","6358.20","6048.78","6048.78","6007.70"
"19/03/2024 00:45:00 - 19/03/2024 01:00:00","BZN|DE-LU","6270.08","5979.50","5979.50","5920.18"
"19/03/2024 01:00:00 - 19/03/2024 01:15:00","BZN|DE-LU","6183.28","5939.11","5939.11","5875.75"
"19/03/2024 01:15:00 - 19/03/2024 01:30:00","BZN|DE-LU","6124.25","5923.84","5923.84","5867.13"
"19/03/2024 01:30:00 - 19/03/2024 01:45:00","BZN|DE-LU","6075.71","5869.05","5869.05","5868.75"
"19/03/2024 01:45:00 - 19/03/2024 02:00:00","BZN|DE-LU","6039.52","5911.58","5911.58","5872.37"
"19/03/2024 02:00:00 - 19/03/2024 02:15:00","BZN|DE-LU","6019.40","6030.42","6030.42","5901.15"
"19/03/2024 02:15:00 - 19/03/2024 02:30:00","BZN|DE-LU","6050.39","6122.19","6122.19","5801.89"
"19/03/2024 02:30:00 - 19/03/2024 02:45:00","BZN|DE-LU","6074.10","6175.37","6175.37","5696.96"
"19/03/2024 02:45:00 - 19/03/2024 03:00:00","BZN|DE-LU","6106.79","6191.43","6191.43","5620.39"
"19/03/2024 03:00:00 - 19/03/2024 03:15:00","BZN|DE-LU","6137.96","5954.03","5954.03","5620.10"
"19/03/2024 03:15:00 - 19/03/2024 03:30:00","BZN|DE-LU","6196.46","5892.78","5892.78","5659.71"
"19/03/2024 03:30:00 - 19/03/2024 03:45:00","BZN|DE-LU","6261.38","5919.32","5919.32","5736.56"
"19/03/2024 03:45:00 - 19/03/2024 04:00:00","BZN|DE-LU","6326.79","5979.54","5979.54","5853.99"
"19/03/2024 04:00:00 - 19/03/2024 04:15:00","BZN|DE-LU","6392.59","6023.79","6023.79","6065.91"
"19/03/2024 04:15:00 - 19/03/2024 04:30:00","BZN|DE-LU","6449.81","6215.52","6215.52","6203.69"
"19/03/2024 04:30:00 - 19/03/2024 04:45:00","BZN|DE-LU","6509.95","6371.41","6371.41","6346.76"
"19/03/2024 04:45:00 - 19/03/2024 05:00:00","BZN|DE-LU","6569.59","6523.63","6523.63","6501.36"
"19/03/2024 05:00:00 - 19/03/2024 05:15:00","BZN|DE-LU","6627.82","6659.44","6659.44","6584.89"
"19/03/2024 05:15:00 - 19/03/2024 05:30:00","BZN|DE-LU","6681.21","6706.06","6706.06","6650.18"
"19/03/2024 05:30:00 - 19/03/2024 05:45:00","BZN|DE-LU","6730.03","6838.05","6838.05","6709.52"
"19/03/2024 05:45:00 - 19/03/2024 06:00:00","BZN|DE-LU","6777.58","6921.15","6921.15","6661.61"
"19/03/2024 06:00:00 - 19/03/2024 06:15:00","BZN|DE-LU","6832.75","6941.16","6941.16","6721.54"
"19/03/2024 06:15:00 - 19/03/2024 06:30:00","BZN|DE-LU","6867.02","6881.84","6881.84","6737.13"
"19/03/2024 06:30:00 - 19/03/2024 06:45:00","BZN|DE-LU","6887.29","6861.72","6861.80","6803.79"
"19/03/2024 06:45:00 - 19/03/2024 07:00:00","BZN|DE-LU","6904.20","6837.06","6840.82","6680.03"
"19/03/2024 07:00:00 - 19/03/2024 07:15:00","BZN|DE-LU","6831.36","6721.47","6721.23","6452.67"
"19/03/2024 07:15:00 - 19/03/2024 07:30:00","BZN|DE-LU","6669.75","6563.68","6558.80","6352.67"
"19/03/2024 07:30:00 - 19/03/2024 07:45:00","BZN|DE-LU","6496.23","6284.68","6276.01","6139.51"
"19/03/2024 07:45:00 - 19/03/2024 08:00:00","BZN|DE-LU","6305.88","6154.75","6027.26","5905.49"
"19/03/2024 08:00:00 - 19/03/2024 08:15:00","BZN|DE-LU","6091.32","5934.87","5685.76","5570.30"
"19/03/2024 08:15:00 - 19/03/2024 08:30:00","BZN|DE-LU","5753.66","5546.73","5246.22","5170.32"
"19/03/2024 08:30:00 - 19/03/2024 08:45:00","BZN|DE-LU","5397.91","5179.84","4848.89","4852.62"
"19/03/2024 08:45:00 - 19/03/2024 09:00:00","BZN|DE-LU","5042.43","4891.66","4633.95","4584.30"
"19/03/2024 09:00:00 - 19/03/2024 09:15:00","BZN|DE-LU","4718.09","4616.98","4403.97","4471.04"
"19/03/2024 09:15:00 - 19/03/2024 09:30:00","BZN|DE-LU","4512.76","4504.68","4314.88","4391.67"
"19/03/2024 09:30:00 - 19/03/2024 09:45:00","BZN|DE-LU","4359.18","4420.76","4157.00","4325.82"
"19/03/2024 09:45:00 - 19/03/2024 10:00:00","BZN|DE-LU","4214.04","4315.98","4005.23","4298.17"
"19/03/2024 10:00:00 - 19/03/2024 10:15:00","BZN|DE-LU","4076.31","4214.15","3860.56","4371.81"
"19/03/2024 10:15:00 - 19/03/2024 10:30:00","BZN|DE-LU","4015.40","4162.06","3838.86","4426.51"
"19/03/2024 10:30:00 - 19/03/2024 10:45:00","BZN|DE-LU","3945.70","4100.44","3764.75","4325.93"
"19/03/2024 10:45:00 - 19/03/2024 11:00:00","BZN|DE-LU","3876.17","4046.08","3708.46","4061.30"
"19/03/2024 11:00:00 - 19/03/2024 11:15:00","BZN|DE-LU","3801.92","3993.03","3673.90","3797.78"
"19/03/2024 11:15:00 - 19/03/2024 11:30:00","BZN|DE-LU","3746.07","3941.36","3649.88","3639.32"
"19/03/2024 11:30:00 - 19/03/2024 11:45:00","BZN|DE-LU","3690.33","3888.60","3515.11","3366.05"
"19/03/2024 11:45:00 - 19/03/2024 12:00:00","BZN|DE-LU","3638.71","3845.41","3440.08","3124.47"
"19/03/2024 12:00:00 - 19/03/2024 12:15:00","BZN|DE-LU","3588.66","3799.25","3380.57","3056.88"
"19/03/2024 12:15:00 - 19/03/2024 12:30:00","BZN|DE-LU","3526.85","3744.16","3207.08","2921.07"
"19/03/2024 12:30:00 - 19/03/2024 12:45:00","BZN|DE-LU","3475.76","3695.81","3082.17","2894.78"
"19/03/2024 12:45:00 - 19/03/2024 13:00:00","BZN|DE-LU","3438.12","3657.69","2950.94","2870.95"
"19/03/2024 13:00:00 - 19/03/2024 13:15:00","BZN|DE-LU","3424.08","3640.40","2924.18","2862.10"
"19/03/2024 13:15:00 - 19/03/2024 13:30:00","BZN|DE-LU","3406.22","3625.02","2907.00","2889.99"
"19/03/2024 13:30:00 - 19/03/2024 13:45:00","BZN|DE-LU","3367.07","3589.75","2958.90","2785.19"
"19/03/2024 13:45:00 - 19/03/2024 14:00:00","BZN|DE-LU","3314.06","3542.53","2933.26","2667.99"
"19/03/2024 14:00:00 - 19/03/2024 14:15:00","BZN|DE-LU","3245.64","3596.25","2873.91","2586.15"
"19/03/2024 14:15:00 - 19/03/2024 14:30:00","BZN|DE-LU","3190.93","3524.21","2840.56","2486.38"
"19/03/2024 14:30:00 - 19/03/2024 14:45:00","BZN|DE-LU","3141.36","3454.55","2768.61","2468.55"
"19/03/2024 14:45:00 - 19/03/2024 15:00:00","BZN|DE-LU","3082.33","3380.80","2724.22","2419.43"
"19/03/2024 15:00:00 - 19/03/2024 15:15:00","BZN|DE-LU","3017.89","3300.38","2648.70","2359.86"
"19/03/2024 15:15:00 - 19/03/2024 15:30:00","BZN|DE-LU","2969.56","3232.97","2621.37","2350.42"
"19/03/2024 15:30:00 - 19/03/2024 15:45:00","BZN|DE-LU","2922.59","3169.56","2597.49","2316.88"
"19/03/2024 15:45:00 - 19/03/2024 16:00:00","BZN|DE-LU","2873.47","3106.81","2568.19","2237.61"
"19/03/2024 16:00:00 - 19/03/2024 16:15:00","BZN|DE-LU","2831.16","3044.24","2459.12","2235.69"
"19/03/2024 16:15:00 - 19/03/2024 16:30:00","BZN|DE-LU","2820.41","3014.12","2424.72","2219.58"
"19/03/2024 16:30:00 - 19/03/2024 16:45:00","BZN|DE-LU","2808.11","2989.84","2416.08","2224.05"
"19/03/2024 16:45:00 - 19/03/2024 17:00:00","BZN|DE-LU","2793.76","2968.55","2381.57","2192.57"
"19/03/2024 17:00:00 - 19/03/2024 17:15:00","BZN|DE-LU","2792.68","2968.08","2399.99","2207.18"
"19/03/2024 17:15:00 - 19/03/2024 17:30:00","BZN|DE-LU","2929.54","3108.48","2544.70","2285.54"
"19/03/2024 17:30:00 - 19/03/2024 17:45:00","BZN|DE-LU","3069.69","3253.11","2655.22","2359.77"
"19/03/2024 17:45:00 - 19/03/2024 18:00:00","BZN|DE-LU","3222.49","3406.32","2796.33","2497.54"
"19/03/2024 18:00:00 - 19/03/2024 18:15:00","BZN|DE-LU","3399.00","3581.88","2943.05","2728.28"
"19/03/2024 18:15:00 - 19/03/2024 18:30:00","BZN|DE-LU","3681.29","3853.10","3211.17","3046.31"
"19/03/2024 18:30:00 - 19/03/2024 18:45:00","BZN|DE-LU","3960.16","4128.96","3444.37","3354.75"
"19/03/2024 18:45:00 - 19/03/2024 19:00:00","BZN|DE-LU","4238.46","4408.58","3756.64","3682.42"
"19/03/2024 19:00:00 - 19/03/2024 19:15:00","BZN|DE-LU","4505.07","4659.45","4106.82","3979.07"
"19/03/2024 19:15:00 - 19/03/2024 19:30:00","BZN|DE-LU","4682.86","4823.96","4334.59","4235.51"
"19/03/2024 19:30:00 - 19/03/2024 19:45:00","BZN|DE-LU","4862.33","4988.71","4575.10","4515.05"
"19/03/2024 19:45:00 - 19/03/2024 20:00:00","BZN|DE-LU","5039.28","5148.29","4786.22","4784.37"
"19/03/2024 20:00:00 - 19/03/2024 20:15:00","BZN|DE-LU","5199.38","5263.06","4999.27","5046.19"
"19/03/2024 20:15:00 - 19/03/2024 20:30:00","BZN|DE-LU","5317.60","5320.49","5133.60","5273.66"
"19/03/2024 20:30:00 - 19/03/2024 20:45:00","BZN|DE-LU","5435.16","5375.40","5300.84","5448.80"
"19/03/2024 20:45:00 - 19/03/2024 21:00:00","BZN|DE-LU","5543.54","5423.08","5418.16","5602.93"
"19/03/2024 21:00:00 - 19/03/2024 21:15:00","BZN|DE-LU","5645.05","5467.96","5530.98","5670.74"
"19/03/2024 21:15:00 - 19/03/2024 21:30:00","BZN|DE-LU","5681.58","5487.31","5514.36","5743.27"
"19/03/2024 21:30:00 - 19/03/2024 21:45:00","BZN|DE-LU","5709.56","5498.90","5540.86","5757.02"
"19/03/2024 21:45:00 - 19/03/2024 22:00:00","BZN|DE-LU","5729.90","5502.44","5533.65","5746.11"
"19/03/2024 22:00:00 - 19/03/2024 22:15:00","BZN|DE-LU","5729.01","5494.05","5446.40","5647.92"
"19/03/2024 22:15:00 - 19/03/2024 22:30:00","BZN|DE-LU","5629.21","5401.85","5356.61","5466.91"
"19/03/2024 22:30:00 - 19/03/2024 22:45:00","BZN|DE-LU","5520.04","5306.04","5100.23","5335.15"
"19/03/2024 22:45:00 - 19/03/2024 23:00:00","BZN|DE-LU","5402.29","5199.65","4978.64","5274.50"
"19/03/2024 23:00:00 - 19/03/2024 23:15:00","BZN|DE-LU","5283.84","5083.10","4782.88","5135.28"
"19/03/2024 23:15:00 - 19/03/2024 23:30:00","BZN|DE-LU","5159.46","4941.45","4660.78","4948.24"
"19/03/2024 23:30:00 - 19/03/2024 23:45:00","BZN|DE-LU","5035.89","4796.70","4415.28","4788.42"
"19/03/2024 23:45:00 - 20/03/2024 00:00:00","BZN|DE-LU","4905.33","4650.03","4288.49","4609.00"
"20/03/2024 00:00:00 - 20/03/2024 00:15:00","BZN|DE-LU","4427.85","4425.28","4425.28","4482.68"
"20/03/2024 00:15:00 - 20/03/2024 00:30:00","BZN|DE-LU","4311.62","4291.30","4291.30","4375.77"
"20/03/2024 00:30:00 - 20/03/2024 00:45:00","BZN|DE-LU","4192.80","4135.66","4135.66","4224.91"
"20/03/2024 00:45:00 - 20/03/2024 01:00:00","BZN|DE-LU","4073.36","4016.95","4016.95","4076.52"
"20/03/2024 01:00:00 - 20/03/2024 01:15:00","BZN|DE-LU","3948.22","3899.17","3899.17","3907.01"
"20/03/2024 01:15:00 - 20/03/2024 01:30:00","BZN|DE-LU","3827.81","3816.59","3816.59","3764.46"
"20/03/2024 01:30:00 - 20/03/2024 01:45:00","BZN|DE-LU","3707.28","3712.59","3712.59","3644.92"
"20/03/2024 01:45:00 - 20/03/2024 02:00:00","BZN|DE-LU","3582.76","3590.07","3590.07","3581.63"
"20/03/2024 02:00:00 - 20/03/2024 02:15:00","BZN|DE-LU","3458.53","3483.16","3483.16","3395.61"
"20/03/2024 02:15:00 - 20/03/2024 02:30:00","BZN|DE-LU","3338.50","3314.66","3314.66","3280.31"
"20/03/2024 02:30:00 - 20/03/2024 02:45:00","BZN|DE-LU","3218.19","3188.70","3188.70","3164.00"
"20/03/2024 02:45:00 - 20/03/2024 03:00:00","BZN|DE-LU","3100.92","3051.99","3051.99","3003.56"
"20/03/2024 03:00:00 - 20/03/2024 03:15:00","BZN|DE-LU","2988.98","2945.83","2945.83","2897.54"
"20/03/2024 03:15:00 - 20/03/2024 03:30:00","BZN|DE-LU","2901.79","2833.99","2833.99","2701.23"
"20/03/2024 03:30:00 - 20/03/2024 03:45:00","BZN|DE-LU","2817.17","2665.31","2665.31","2540.25"
"20/03/2024 03:45:00 - 20/03/2024 04:00:00","BZN|DE-LU","2735.83","2543.24","2543.24","2438.29"
"20/03/2024 04:00:00 - 20/03/2024 04:15:00","BZN|DE-LU","2661.34","2403.50","2403.50","2310.08"
"20/03/2024 04:15:00 - 20/03/2024 04:30:00","BZN|DE-LU","2604.65","2344.10","2344.10","2246.65"
"20/03/2024 04:30:00 - 20/03/2024 04:45:00","BZN|DE-LU","2544.07","2246.20","2246.20","2147.57"
"20/03/2024 04:45:00 - 20/03/2024 05:00:00","BZN|DE-LU","2481.34","2158.52","2158.52","2109.37"
"20/03/2024 05:00:00 - 20/03/2024 05:15:00","BZN|DE-LU","2419.46","2104.07","2104.07","2068.49"
"20/03/2024 05:15:00 - 20/03/2024 05:30:00","BZN|DE-LU","2383.32","2045.00","2045.00","1987.40"
"20/03/2024 05:30:00 - 20/03/2024 05:45:00","BZN|DE-LU","2343.04","1973.48","1973.48","1914.21"
"20/03/2024 05:45:00 - 20/03/2024 06:00:00","BZN|DE-LU","2304.47","1905.94","1905.94","1823.54"
"20/03/2024 06:00:00 - 20/03/2024 06:15:00","BZN|DE-LU","2268.02","1867.37","1867.37","1788.79"
"20/03/2024 06:15:00 - 20/03/2024 06:30:00","BZN|DE-LU","2255.08","1888.02","1888.02","1780.61"
"20/03/2024 06:30:00 - 20/03/2024 06:45:00","BZN|DE-LU","2240.49","1892.09","1892.12","1814.43"
"20/03/2024 06:45:00 - 20/03/2024 07:00:00","BZN|DE-LU","2225.02","1868.14","1867.91","1767.70"
"20/03/2024 07:00:00 - 20/03/2024 07:15:00","BZN|DE-LU","2202.93","1843.33","1842.99","1774.06"
"20/03/2024 07:15:00 - 20/03/2024 07:30:00","BZN|DE-LU","2170.22","1843.32","1844.37","1765.35"
"20/03/2024 07:30:00 - 20/03/2024 07:45:00","BZN|DE-LU","2134.45","1832.44","1848.52","1752.33"
"20/03/2024 07:45:00 - 20/03/2024 08:00:00","BZN|DE-LU","2095.04","1790.61","1811.86","1683.98"
"20/03/2024 08:00:00 - 20/03/2024 08:15:00","BZN|DE-LU","2043.50","1738.18","1764.29","1592.15"
"20/03/2024 08:15:00 - 20/03/2024 08:30:00","BZN|DE-LU","1948.24","1625.31","1651.43","1468.36"
"20/03/2024 08:30:00 - 20/03/2024 08:45:00","BZN|DE-LU","1846.15","1522.45","1504.65","1312.65"
"20/03/2024 08:45:00 - 20/03/2024 09:00:00","BZN|DE-LU","1731.96","1396.03","1347.17","1191.45"
"20/03/2024 09:00:00 - 20/03/2024 09:15:00","BZN|DE-LU","1609.42","1227.51","1153.24","984.61"
"20/03/2024 09:15:00 - 20/03/2024 09:30:00","BZN|DE-LU","1424.66","1076.56","985.80","763.99"
"20/03/2024 09:30:00 - 20/03/2024 09:45:00","BZN|DE-LU","1234.57","923.24","814.70","613.99"
"20/03/2024 09:45:00 - 20/03/2024 10:00:00","BZN|DE-LU","1043.02","772.97","622.99","490.39"
"20/03/2024 10:00:00 - 20/03/2024 10:15:00","BZN|DE-LU","867.50","644.77","493.37","403.82"
"20/03/2024 10:15:00 - 20/03/2024 10:30:00","BZN|DE-LU","789.36","598.23","443.15","364.82"
"20/03/2024 10:30:00 - 20/03/2024 10:45:00","BZN|DE-LU","708.47","549.17","403.74","340.27"
"20/03/2024 10:45:00 - 20/03/2024 11:00:00","BZN|DE-LU","630.89","497.94","352.76","301.42"
"20/03/2024 11:00:00 - 20/03/2024 11:15:00","BZN|DE-LU","552.12","449.61","315.48","286.66"
"20/03/2024 11:15:00 - 20/03/2024 11:30:00","BZN|DE-LU","538.40","434.65","301.02","277.74"
"20/03/2024 11:30:00 - 20/03/2024 11:45:00","BZN|DE-LU","523.56","422.98","287.65","254.69"
"20/03/2024 11:45:00 - 20/03/2024 12:00:00","BZN|DE-LU","513.02","413.81","273.06","247.71"
"20/03/2024 12:00:00 - 20/03/2024 12:15:00","BZN|DE-LU","504.48","408.94","260.35","255.58"
"20/03/2024 12:15:00 - 20/03/2024 12:30:00","BZN|DE-LU","530.86","420.45","254.29","259.94"
"20/03/2024 12:30:00 - 20/03/2024 12:45:00","BZN|DE-LU","553.54","429.98","250.38","271.26"
"20/03/2024 12:45:00 - 20/03/2024 13:00:00","BZN|DE-LU","577.38","436.95","247.66","305.96"
"20/03/2024 13:00:00 - 20/03/2024 13:15:00","BZN|DE-LU","598.23","447.86","258.74","335.06"
"20/03/2024 13:15:00 - 20/03/2024 13:30:00","BZN|DE-LU","616.03","459.67","284.72","367.89"
