"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"23/04/2025 02:30 - 23/04/2025 02:45","BZN|DE-LU","42389.16","43963.96"
"23/04/2025 02:45 - 23/04/2025 03:00","BZN|DE-LU","42774.01","43908.47"
"23/04/2025 03:00 - 23/04/2025 03:15","BZN|DE-LU","42684.32","43842.61"
"23/04/2025 03:15 - 23/04/2025 03:30","BZN|DE-LU","42657.64","43971.80"
"23/04/2025 03:30 - 23/04/2025 03:45","BZN|DE-LU","42881.13","44027.13"
"23/04/2025 03:45 - 23/04/2025 04:00","BZN|DE-LU","42479.84","44340.82"
"23/04/2025 04:00 - 23/04/2025 04:15","BZN|DE-LU","42797.34","44575.81"
"23/04/2025 04:15 - 23/04/2025 04:30","BZN|DE-LU","43067.17","44847.41"
"23/04/2025 04:30 - 23/04/2025 04:45","BZN|DE-LU","43598.73","45248.44"
"23/04/2025 04:45 - 23/04/2025 05:00","BZN|DE-LU","43994.30","45775.04"
"23/04/2025 05:00 - 23/04/2025 05:15","BZN|DE-LU","45285.08","46870.52"
"23/04/2025 05:15 - 23/04/2025 05:30","BZN|DE-LU","46102.06","47687.76"
"23/04/2025 05:30 - 23/04/2025 05:45","BZN|DE-LU","47180.66","48215.87"
"23/04/2025 05:45 - 23/04/2025 06:00","BZN|DE-LU","48342.87","49602.01"
"23/04/2025 06:00 - 23/04/2025 06:15","BZN|DE-LU","50881.02","51841.22"
"23/04/2025 06:15 - 23/04/2025 06:30","BZN|DE-LU","52200.72","53493.41"
"23/04/2025 06:30 - 23/04/2025 06:45","BZN|DE-LU","53124.89","54829.49"
"23/04/2025 06:45 - 23/04/2025 07:00","BZN|DE-LU","54159.71","56333.26"
"23/04/2025 07:00 - 23/04/2025 07:15","BZN|DE-LU","55590.89","57535.57"
"23/04/2025 07:15 - 23/04/2025 07:30","BZN|DE-LU","57068.89","58977.87"
"23/04/2025 07:30 - 23/04/2025 07:45","BZN|DE-LU","58118.09","60448.23"
"23/04/2025 07:45 - 23/04/2025 08:00","BZN|DE-LU","59157.82","60980.04"
"23/04/2025 08:00 - 23/04/2025 08:15","BZN|DE-LU","59774.56","61822.84"
"23/04/2025 08:15 - 23/04/2025 08:30","BZN|DE-LU","60692.35","62774.45"
"23/04/2025 08:30 - 23/04/2025 08:45","BZN|DE-LU","60966.27","63134.90"
"23/04/2025 08:45 - 23/04/2025 09:00","BZN|DE-LU","61090.17","63554.92"
"23/04/2025 09:00 - 23/04/2025 09:15","BZN|DE-LU","61399.30","63517.69"
"23/04/2025 09:15 - 23/04/2025 09:30","BZN|DE-LU","61471.44","63712.06"
"23/04/2025 09:30 - 23/04/2025 09:45","BZN|DE-LU","61843.25","64196.15"
"23/04/2025 09:45 - 23/04/2025 10:00","BZN|DE-LU","61984.74","64197.94"
"23/04/2025 10:00 - 23/04/2025 10:15","BZN|DE-LU","61004.73","64233.12"
"23/04/2025 10:15 - 23/04/2025 10:30","BZN|DE-LU","61331.10","64160.45"
"23/04/2025 10:30 - 23/04/2025 10:45","BZN|DE-LU","61748.40","64602.13"
"23/04/2025 10:45 - 23/04/2025 11:00","BZN|DE-LU","61733.65","64576.02"
"23/04/2025 11:00 - 23/04/2025 11:15","BZN|DE-LU","61546.32","64475.92"
"23/04/2025 11:15 - 23/04/2025 11:30","BZN|DE-LU","61696.68","64507.61"
"23/04/2025 11:30 - 23/04/2025 11:45","BZN|DE-LU","61479.11","64434.89"
"23/04/2025 11:45 - 23/04/2025 12:00","BZN|DE-LU","61061.94","64454.20"
"23/04/2025 12:00 - 23/04/2025 12:15","BZN|DE-LU","60127.99","64039.32"
"23/04/2025 12:15 - 23/04/2025 12:30","BZN|DE-LU","60396.17","63840.26"
"23/04/2025 12:30 - 23/04/2025 12:45","BZN|DE-LU","60454.55","63601.19"
"23/04/2025 12:45 - 23/04/2025 13:00","BZN|DE-LU","60573.45","63166.93"
"23/04/2025 13:00 - 23/04/2025 13:15","BZN|DE-LU","60445.56","63215.11"
"23/04/2025 13:15 - 23/04/2025 13:30","BZN|DE-LU","59903.15","62954.93"
"23/04/2025 13:30 - 23/04/2025 13:45","BZN|DE-LU","59117.21","62491.78"
"23/04/2025 13:45 - 23/04/2025 14:00","BZN|DE-LU","59015.05","62129.55"
"23/04/2025 14:00 - 23/04/2025 14:15","BZN|DE-LU","58282.45","61850.45"
"23/04/2025 14:15 - 23/04/2025 14:30","BZN|DE-LU","57856.22","61930.77"
"23/04/2025 14:30 - 23/04/2025 14:45","BZN|DE-LU","57913.44","61180.67"
"23/04/2025 14:45 - 23/04/2025 15:00","BZN|DE-LU","58061.41","60908.81"
"23/04/2025 15:00 - 23/04/2025 15:15","BZN|DE-LU","58371.05","60718.59"
"23/04/2025 15:15 - 23/04/2025 15:30","BZN|DE-LU","57888.22","60514.46"
"23/04/2025 15:30 - 23/04/2025 15:45","BZN|DE-LU","57306.10","60205.59"
"23/04/2025 15:45 - 23/04/2025 16:00","BZN|DE-LU","57011.47","60084.56"
"23/04/2025 16:00 - 23/04/2025 16:15","BZN|DE-LU","57389.43","59933.25"
"23/04/2025 16:15 - 23/04/2025 16:30","BZN|DE-LU","57111.51","59933.13"
"23/04/2025 16:30 - 23/04/2025 16:45","BZN|DE-LU","57054.96","59341.86"
"23/04/2025 16:45 - 23/04/2025 17:00","BZN|DE-LU","56816.43","59361.38"
"23/04/2025 17:00 - 23/04/2025 17:15","BZN|DE-LU","57816.88","59447.78"
"23/04/2025 17:15 - 23/04/2025 17:30","BZN|DE-LU","58175.39","59734.72"
"23/04/2025 17:30 - 23/04/2025 17:45","BZN|DE-LU","58355.78","59957.59"
"23/04/2025 17:45 - 23/04/2025 18:00","BZN|DE-LU","58331.75","60298.30"
"23/04/2025 18:00 - 23/04/2025 18:15","BZN|DE-LU","58492.42","60441.63"
"23/04/2025 18:15 - 23/04/2025 18:30","BZN|DE-LU","58277.95","60564.63"
"23/04/2025 18:30 - 23/04/2025 18:45","BZN|DE-LU","58316.26","60408.60"
"23/04/2025 18:45 - 23/04/2025 19:00","BZN|DE-LU","58397.51","60737.06"
"23/04/2025 19:00 - 23/04/2025 19:15","BZN|DE-LU","58643.32","60643.66"
"23/04/2025 19:15 - 23/04/2025 19:30","BZN|DE-LU","58533.83","60271.32"
"23/04/2025 19:30 - 23/04/2025 19:45","BZN|DE-LU","58252.55","60273.03"
"23/04/2025 19:45 - 23/04/2025 20:00","BZN|DE-LU","58042.86","59899.88"
"23/04/2025 20:00 - 23/04/2025 20:15","BZN|DE-LU","57408.88","59381.37"
"23/04/2025 20:15 - 23/04/2025 20:30","BZN|DE-LU","57546.68","58979.38"
"23/04/2025 20:30 - 23/04/2025 20:45","BZN|DE-LU","57446.51","58493.24"
"23/04/2025 20:45 - 23/04/2025 21:00","BZN|DE-LU","57369.89","57914.52"
"23/04/2025 21:00 - 23/04/2025 21:15","BZN|DE-LU","56466.88","57236.67"
"23/04/2025 21:15 - 23/04/2025 21:30","BZN|DE-LU","55711.21","56513.76"
"23/04/2025 21:30 - 23/04/2025 21:45","BZN|DE-LU","54946.36","55608.87"
"23/04/2025 21:45 - 23/04/2025 22:00","BZN|DE-LU","54120.66","54716.12"
"23/04/2025 22:00 - 23/04/2025 22:15","BZN|DE-LU","53248.24","54169.37"
"23/04/2025 22:15 - 23/04/2025 22:30","BZN|DE-LU","52254.19","53043.76"
"23/04/2025 22:30 - 23/04/2025 22:45","BZN|DE-LU","51436.56","52207.16"
"23/04/2025 22:45 - 23/04/2025 23:00","BZN|DE-LU","50627.71","51226.89"
"23/04/2025 23:00 - 23/04/2025 23:15","BZN|DE-LU","49287.51","50271.43"
"23/04/2025 23:15 - 23/04/2025 23:30","BZN|DE-LU","48339.49","49303.05"
"23/04/2025 23:30 - 23/04/2025 23:45","BZN|DE-LU","47686.66","48272.18"
"23/04/2025 23:45 - 24/04/2025 00:00","BZN|DE-LU","46915.23","47624.95"
"24/04/2025 00:00 - 24/04/2025 00:15","BZN|DE-LU","46433.98","45737.40"
"24/04/2025 00:15 - 24/04/2025 00:30","BZN|DE-LU","45847.87","45190.81"
"24/04/2025 00:30 - 24/04/2025 00:45","BZN|DE-LU","45228.90","44952.96"
"24/04/2025 00:45 - 24/04/2025 01:00","BZN|DE-LU","44714.17","44591.82"
"24/04/2025 01:00 - 24/04/2025 01:15","BZN|DE-LU","44575.02","44085.59"
"24/04/2025 01:15 - 24/04/2025 01:30","BZN|DE-LU","43872.47","43802.54"
"24/04/2025 01:30 - 24/04/2025 01:45","BZN|DE-LU","43451.72","43743.28"
"24/04/2025 01:45 - 24/04/2025 02:00","BZN|DE-LU","43284.44","43578.75"
"24/04/2025 02:00 - 24/04/2025 02:15","BZN|DE-LU","43116.15","43357.45"
"24/04/2025 02:15 - 24/04/2025 02:30","BZN|DE-LU","42674.51","43251.69"
"24/04/2025 02:30 - 24/04/2025 02:45","BZN|DE-LU","42469.03","43266.60"
"24/04/2025 02:45 - 24/04/2025 03:00","BZN|DE-LU","42504.77","43358.89"
"24/04/2025 03:00 - 24/04/2025 03:15","BZN|DE-LU","42640.00","43314.00"
"24/04/2025 03:15 - 24/04/2025 03:30","BZN|DE-LU","42916.55","43391.58"
"24/04/2025 03:30 - 24/04/2025 03:45","BZN|DE-LU","42698.31","43658.81"
"24/04/2025 03:45 - 24/04/2025 04:00","BZN|DE-LU","42768.93","43667.10"
"24/04/2025 04:00 - 24/04/2025 04:15","BZN|DE-LU","43302.32","44059.23"
"24/04/2025 04:15 - 24/04/2025 04:30","BZN|DE-LU","43672.72","44243.46"
"24/04/2025 04:30 - 24/04/2025 04:45","BZN|DE-LU","44031.08","44562.04"
"24/04/2025 04:45 - 24/04/2025 05:00","BZN|DE-LU","44540.89","45192.72"
"24/04/2025 05:00 - 24/04/2025 05:15","BZN|DE-LU","45615.40","46297.77"
"24/04/2025 05:15 - 24/04/2025 05:30","BZN|DE-LU","46719.01","47044.94"
"24/04/2025 05:30 - 24/04/2025 05:45","BZN|DE-LU","47934.12","48036.93"
"24/04/2025 05:45 - 24/04/2025 06:00","BZN|DE-LU","49476.85","49443.74"
"24/04/2025 06:00 - 24/04/2025 06:15","BZN|DE-LU","51934.86","51405.56"
"24/04/2025 06:15 - 24/04/2025 06:30","BZN|DE-LU","53880.59","52778.56"
"24/04/2025 06:30 - 24/04/2025 06:45","BZN|DE-LU","55254.01","53832.05"
"24/04/2025 06:45 - 24/04/2025 07:00","BZN|DE-LU","55960.27","55375.62"
"24/04/2025 07:00 - 24/04/2025 07:15","BZN|DE-LU","56959.81","56895.04"
"24/04/2025 07:15 - 24/04/2025 07:30","BZN|DE-LU","58289.31","58321.15"
"24/04/2025 07:30 - 24/04/2025 07:45","BZN|DE-LU","59400.71","59731.35"
"24/04/2025 07:45 - 24/04/2025 08:00","BZN|DE-LU","60245.75","60114.94"
"24/04/2025 08:00 - 24/04/2025 08:15","BZN|DE-LU","60918.52","61146.14"
"24/04/2025 08:15 - 24/04/2025 08:30","BZN|DE-LU","61592.81","62014.71"
"24/04/2025 08:30 - 24/04/2025 08:45","BZN|DE-LU","62343.98","62406.87"
"24/04/2025 08:45 - 24/04/2025 09:00","BZN|DE-LU","62798.15","63044.37"
"24/04/2025 09:00 - 24/04/2025 09:15","BZN|DE-LU","62535.47","63162.46"
"24/04/2025 09:15 - 24/04/2025 09:30","BZN|DE-LU","62930.58","63456.17"
"24/04/2025 09:30 - 24/04/2025 09:45","BZN|DE-LU","63181.30","64033.01"
"24/04/2025 09:45 - 24/04/2025 10:00","BZN|DE-LU","63673.37","64229.55"
"24/04/2025 10:00 - 24/04/2025 10:15","BZN|DE-LU","64048.01","64389.40"
"24/04/2025 10:15 - 24/04/2025 10:30","BZN|DE-LU","64454.15","64607.98"
"24/04/2025 10:30 - 24/04/2025 10:45","BZN|DE-LU","64550.89","64982.69"
"24/04/2025 10:45 - 24/04/2025 11:00","BZN|DE-LU","64815.58","65086.00"
"24/04/2025 11:00 - 24/04/2025 11:15","BZN|DE-LU","65169.10","65019.98"
"24/04/2025 11:15 - 24/04/2025 11:30","BZN|DE-LU","65411.85","65132.58"
"24/04/2025 11:30 - 24/04/2025 11:45","BZN|DE-LU","65636.60","65234.31"
"24/04/2025 11:45 - 24/04/2025 12:00","BZN|DE-LU","65539.15","65121.53"
"24/04/2025 12:00 - 24/04/2025 12:15","BZN|DE-LU","64635.55","64726.52"
"24/04/2025 12:15 - 24/04/2025 12:30","BZN|DE-LU","64425.16","64534.15"
"24/04/2025 12:30 - 24/04/2025 12:45","BZN|DE-LU","64346.93","64394.98"
"24/04/2025 12:45 - 24/04/2025 13:00","BZN|DE-LU","64013.93","64391.25"
"24/04/2025 13:00 - 24/04/2025 13:15","BZN|DE-LU","64380.72","64078.61"
"24/04/2025 13:15 - 24/04/2025 13:30","BZN|DE-LU","63776.44","63723.03"
"24/04/2025 13:30 - 24/04/2025 13:45","BZN|DE-LU","63221.82","63220.96"
"24/04/2025 13:45 - 24/04/2025 14:00","BZN|DE-LU","62966.73","62854.54"
"24/04/2025 14:00 - 24/04/2025 14:15","BZN|DE-LU","63212.43","62555.64"
"24/04/2025 14:15 - 24/04/2025 14:30","BZN|DE-LU","62871.12","62417.02"
"24/04/2025 14:30 - 24/04/2025 14:45","BZN|DE-LU","62568.74","61898.63"
"24/04/2025 14:45 - 24/04/2025 15:00","BZN|DE-LU","62106.30","61527.46"
"24/04/2025 15:00 - 24/04/2025 15:15","BZN|DE-LU","61580.27","61320.48"
"24/04/2025 15:15 - 24/04/2025 15:30","BZN|DE-LU","61315.45","60983.24"
"24/04/2025 15:30 - 24/04/2025 15:45","BZN|DE-LU","60562.79","60485.35"
"24/04/2025 15:45 - 24/04/2025 16:00","BZN|DE-LU","60215.76","60409.41"
"24/04/2025 16:00 - 24/04/2025 16:15","BZN|DE-LU","60168.42","60298.43"
"24/04/2025 16:15 - 24/04/2025 16:30","BZN|DE-LU","60156.36","59671.84"
"24/04/2025 16:30 - 24/04/2025 16:45","BZN|DE-LU","60073.59","59322.65"
"24/04/2025 16:45 - 24/04/2025 17:00","BZN|DE-LU","59883.31","59122.42"
"24/04/2025 17:00 - 24/04/2025 17:15","BZN|DE-LU","60366.46","59385.37"
"24/04/2025 17:15 - 24/04/2025 17:30","BZN|DE-LU","60247.75","59188.37"
"24/04/2025 17:30 - 24/04/2025 17:45","BZN|DE-LU","60595.89","59449.99"
"24/04/2025 17:45 - 24/04/2025 18:00","BZN|DE-LU","60852.37","59541.46"
"24/04/2025 18:00 - 24/04/2025 18:15","BZN|DE-LU","61216.81","59538.67"
"24/04/2025 18:15 - 24/04/2025 18:30","BZN|DE-LU","61020.04","59657.26"
"24/04/2025 18:30 - 24/04/2025 18:45","BZN|DE-LU","60977.92","59853.03"
"24/04/2025 18:45 - 24/04/2025 19:00","BZN|DE-LU","61054.18","60163.68"
"24/04/2025 19:00 - 24/04/2025 19:15","BZN|DE-LU","61019.33","60163.96"
"24/04/2025 19:15 - 24/04/2025 19:30","BZN|DE-LU","60145.52","59972.77"
"24/04/2025 19:30 - 24/04/2025 19:45","BZN|DE-LU","59843.37","59941.59"
"24/04/2025 19:45 - 24/04/2025 20:00","BZN|DE-LU","59746.51","59845.91"
"24/04/2025 20:00 - 24/04/2025 20:15","BZN|DE-LU","59646.98","59473.76"
"24/04/2025 20:15 - 24/04/2025 20:30","BZN|DE-LU","59217.86","58787.66"
"24/04/2025 20:30 - 24/04/2025 20:45","BZN|DE-LU","58625.73","58150.03"
"24/04/2025 20:45 - 24/04/2025 21:00","BZN|DE-LU","58403.18","57610.52"
"24/04/2025 21:00 - 24/04/2025 21:15","BZN|DE-LU","58028.71","56822.84"
"24/04/2025 21:15 - 24/04/2025 21:30","BZN|DE-LU","57210.32","56152.31"
"24/04/2025 21:30 - 24/04/2025 21:45","BZN|DE-LU","56267.59","55220.75"
"24/04/2025 21:45 - 24/04/2025 22:00","BZN|DE-LU","55227.51","54376.72"
"24/04/2025 22:00 - 24/04/2025 22:15","BZN|DE-LU","54188.42","53718.81"
"24/04/2025 22:15 - 24/04/2025 22:30","BZN|DE-LU","53169.80","52869.80"
"24/04/2025 22:30 - 24/04/2025 22:45","BZN|DE-LU","52210.80","51941.88"
"24/04/2025 22:45 - 24/04/2025 23:00","BZN|DE-LU","51182.72","51255.83"
"24/04/2025 23:00 - 24/04/2025 23:15","BZN|DE-LU","50124.02","50389.05"
"24/04/2025 23:15 - 24/04/2025 23:30","BZN|DE-LU","48980.44","49033.64"
"24/04/2025 23:30 - 24/04/2025 23:45","BZN|DE-LU","48146.74","48572.33"
"24/04/2025 23:45 - 25/04/2025 00:00","BZN|DE-LU","47536.59","47959.24"
"25/04/2025 00:00 - 25/04/2025 00:15","BZN|DE-LU","46579.72","47943.30"
"25/04/2025 00:15 - 25/04/2025 00:30","BZN|DE-LU","45725.00","47251.51"
"25/04/2025 00:30 - 25/04/2025 00:45","BZN|DE-LU","45384.47","46917.79"
"25/04/2025 00:45 - 25/04/2025 01:00","BZN|DE-LU","44591.09","46446.34"
"25/04/2025 01:00 - 25/04/2025 01:15","BZN|DE-LU","44082.47","46251.84"
"25/04/2025 01:15 - 25/04/2025 01:30","BZN|DE-LU","43674.93","45853.56"
"25/04/2025 01:30 - 25/04/2025 01:45","BZN|DE-LU","43607.11","45537.75"
"25/04/2025 01:45 - 25/04/2025 02:00","BZN|DE-LU","43280.96","45464.54"
"25/04/2025 02:00 - 25/04/2025 02:15","BZN|DE-LU","43020.59","45080.17"
"25/04/2025 02:15 - 25/04/2025 02:30","BZN|DE-LU","42875.48","44970.88"
"25/04/2025 02:30 - 25/04/2025 02:45","BZN|DE-LU","42742.21","45007.63"
"25/04/2025 02:45 - 25/04/2025 03:00","BZN|DE-LU","42818.57","44630.14"
"25/04/2025 03:00 - 25/04/2025 03:15","BZN|DE-LU","42949.26","44802.81"
"25/04/2025 03:15 - 25/04/2025 03:30","BZN|DE-LU","43046.84","44827.74"
"25/04/2025 03:30 - 25/04/2025 03:45","BZN|DE-LU","43069.06","44894.91"
"25/04/2025 03:45 - 25/04/2025 04:00","BZN|DE-LU","43285.40","45346.51"
"25/04/2025 04:00 - 25/04/2025 04:15","BZN|DE-LU","43722.62","45633.89"
"25/04/2025 04:15 - 25/04/2025 04:30","BZN|DE-LU","44208.74","45494.88"
"25/04/2025 04:30 - 25/04/2025 04:45","BZN|DE-LU","44798.74","46294.53"
"25/04/2025 04:45 - 25/04/2025 05:00","BZN|DE-LU","45233.86","46145.97"
"25/04/2025 05:00 - 25/04/2025 05:15","BZN|DE-LU","46890.48","47387.75"
"25/04/2025 05:15 - 25/04/2025 05:30","BZN|DE-LU","47523.33","47840.09"
"25/04/2025 05:30 - 25/04/2025 05:45","BZN|DE-LU","48426.92","49270.62"
"25/04/2025 05:45 - 25/04/2025 06:00","BZN|DE-LU","49760.36","50428.29"
"25/04/2025 06:00 - 25/04/2025 06:15","BZN|DE-LU","52464.75","52252.16"
"25/04/2025 06:15 - 25/04/2025 06:30","BZN|DE-LU","53678.54","53708.86"
"25/04/2025 06:30 - 25/04/2025 06:45","BZN|DE-LU","54386.70","54595.81"
"25/04/2025 06:45 - 25/04/2025 07:00","BZN|DE-LU","56044.94","56277.18"
"25/04/2025 07:00 - 25/04/2025 07:15","BZN|DE-LU","57297.41","57890.12"
"25/04/2025 07:15 - 25/04/2025 07:30","BZN|DE-LU","58434.84","58711.80"
"25/04/2025 07:30 - 25/04/2025 07:45","BZN|DE-LU","59341.53","59991.82"
"25/04/2025 07:45 - 25/04/2025 08:00","BZN|DE-LU","60582.28","60646.43"
"25/04/2025 08:00 - 25/04/2025 08:15","BZN|DE-LU","61103.53","61549.06"
"25/04/2025 08:15 - 25/04/2025 08:30","BZN|DE-LU","62137.70","62054.74"
"25/04/2025 08:30 - 25/04/2025 08:45","BZN|DE-LU","62619.70","62802.81"
"25/04/2025 08:45 - 25/04/2025 09:00","BZN|DE-LU","62683.55","62969.47"
"25/04/2025 09:00 - 25/04/2025 09:15","BZN|DE-LU","62650.10","63188.38"
"25/04/2025 09:15 - 25/04/2025 09:30","BZN|DE-LU","63156.70","63601.83"
"25/04/2025 09:30 - 25/04/2025 09:45","BZN|DE-LU","63569.82","64159.44"
"25/04/2025 09:45 - 25/04/2025 10:00","BZN|DE-LU","64093.39","64399.11"
"25/04/2025 10:00 - 25/04/2025 10:15","BZN|DE-LU","63787.01","64567.34"
"25/04/2025 10:15 - 25/04/2025 10:30","BZN|DE-LU","64614.79","64680.90"
"25/04/2025 10:30 - 25/04/2025 10:45","BZN|DE-LU","64394.02","65013.87"
"25/04/2025 10:45 - 25/04/2025 11:00","BZN|DE-LU","64592.36","64937.17"
"25/04/2025 11:00 - 25/04/2025 11:15","BZN|DE-LU","63849.93","64977.70"
"25/04/2025 11:15 - 25/04/2025 11:30","BZN|DE-LU","63999.69","64810.03"
"25/04/2025 11:30 - 25/04/2025 11:45","BZN|DE-LU","63873.52","64585.08"
"25/04/2025 11:45 - 25/04/2025 12:00","BZN|DE-LU","64153.51","64655.36"
"25/04/2025 12:00 - 25/04/2025 12:15","BZN|DE-LU","63977.79","64225.45"
"25/04/2025 12:15 - 25/04/2025 12:30","BZN|DE-LU","64018.41","63878.85"
"25/04/2025 12:30 - 25/04/2025 12:45","BZN|DE-LU","63698.53","63737.62"
"25/04/2025 12:45 - 25/04/2025 13:00","BZN|DE-LU","63016.10","63233.04"
"25/04/2025 13:00 - 25/04/2025 13:15","BZN|DE-LU","62134.78","62605.00"
"25/04/2025 13:15 - 25/04/2025 13:30","BZN|DE-LU","60881.82","62445.26"
"25/04/2025 13:30 - 25/04/2025 13:45","BZN|DE-LU","60181.28","61872.67"
"25/04/2025 13:45 - 25/04/2025 14:00","BZN|DE-LU","58993.15","61001.38"
"25/04/2025 14:00 - 25/04/2025 14:15","BZN|DE-LU","58129.45","60770.80"
"25/04/2025 14:15 - 25/04/2025 14:30","BZN|DE-LU","58210.77","60249.87"
"25/04/2025 14:30 - 25/04/2025 14:45","BZN|DE-LU","57769.51","59824.44"
"25/04/2025 14:45 - 25/04/2025 15:00","BZN|DE-LU","57224.95","59383.17"
"25/04/2025 15:00 - 25/04/2025 15:15","BZN|DE-LU","57333.28","59853.16"
"25/04/2025 15:15 - 25/04/2025 15:30","BZN|DE-LU","56871.80","59494.47"
"25/04/2025 15:30 - 25/04/2025 15:45","BZN|DE-LU","56894.86","59034.36"
"25/04/2025 15:45 - 25/04/2025 16:00","BZN|DE-LU","56113.30","58736.91"
"25/04/2025 16:00 - 25/04/2025 16:15","BZN|DE-LU","56690.52","58667.15"
"25/04/2025 16:15 - 25/04/2025 16:30","BZN|DE-LU","56069.44","58516.04"
"25/04/2025 16:30 - 25/04/2025 16:45","BZN|DE-LU","56021.65","58160.64"
"25/04/2025 16:45 - 25/04/2025 17:00","BZN|DE-LU","55923.20","58306.24"
"25/04/2025 17:00 - 25/04/2025 17:15","BZN|DE-LU","56408.71","58261.86"
"25/04/2025 17:15 - 25/04/2025 17:30","BZN|DE-LU","56172.02","59120.91"
"25/04/2025 17:30 - 25/04/2025 17:45","BZN|DE-LU","56853.00","59117.69"
"25/04/2025 17:45 - 25/04/2025 18:00","BZN|DE-LU","56832.61","59671.89"
"25/04/2025 18:00 - 25/04/2025 18:15","BZN|DE-LU","57551.11","59683.47"
"25/04/2025 18:15 - 25/04/2025 18:30","BZN|DE-LU","57096.86","59897.36"
"25/04/2025 18:30 - 25/04/2025 18:45","BZN|DE-LU","57270.20","59714.36"
"25/04/2025 18:45 - 25/04/2025 19:00","BZN|DE-LU","57024.13","59932.80"
"25/04/2025 19:00 - 25/04/2025 19:15","BZN|DE-LU","57975.89","59581.92"
"25/04/2025 19:15 - 25/04/2025 19:30","BZN|DE-LU","57654.96","59458.92"
"25/04/2025 19:30 - 25/04/2025 19:45","BZN|DE-LU","57137.69","58864.53"
"25/04/2025 19:45 - 25/04/2025 20:00","BZN|DE-LU","56855.34","58723.76"
"25/04/2025 20:00 - 25/04/2025 20:15","BZN|DE-LU","56317.09","58274.19"
"25/04/2025 20:15 - 25/04/2025 20:30","BZN|DE-LU","55841.39","57342.44"
"25/04/2025 20:30 - 25/04/2025 20:45","BZN|DE-LU","55947.53","57103.77"
"25/04/2025 20:45 - 25/04/2025 21:00","BZN|DE-LU","56012.79","56364.67"
"25/04/2025 21:00 - 25/04/2025 21:15","BZN|DE-LU","55245.62","55575.11"
"25/04/2025 21:15 - 25/04/2025 21:30","BZN|DE-LU","54963.66","54662.73"
"25/04/2025 21:30 - 25/04/2025 21:45","BZN|DE-LU","53774.39","53801.00"
"25/04/2025 21:45 - 25/04/2025 22:00","BZN|DE-LU","52891.11","53234.11"
"25/04/2025 22:00 - 25/04/2025 22:15","BZN|DE-LU","51981.58","52680.46"
"25/04/2025 22:15 - 25/04/2025 22:30","BZN|DE-LU","50933.09","51797.92"
"25/04/2025 22:30 - 25/04/2025 22:45","BZN|DE-LU","49833.80","50885.04"
"25/04/2025 22:45 - 25/04/2025 23:00","BZN|DE-LU","49332.06","50245.51"
"25/04/2025 23:00 - 25/04/2025 23:15","BZN|DE-LU","47930.47","49123.17"
"25/04/2025 23:15 - 25/04/2025 23:30","BZN|DE-LU","47241.83","48424.59"
"25/04/2025 23:30 - 25/04/2025 23:45","BZN|DE-LU","46357.46","47571.76"
"25/04/2025 23:45 - 26/04/2025 00:00","BZN|DE-LU","46011.83","46935.93"
"26/04/2025 00:00 - 26/04/2025 00:15","BZN|DE-LU","45424.11","46294.01"
"26/04/2025 00:15 - 26/04/2025 00:30","BZN|DE-LU","44433.97","45711.51"
"26/04/2025 00:30 - 26/04/2025 00:45","BZN|DE-LU","43890.35","45277.14"
"26/04/2025 00:45 - 26/04/2025 01:00","BZN|DE-LU","43139.73","44712.40"
"26/04/2025 01:00 - 26/04/2025 01:15","BZN|DE-LU","42388.60","44293.03"
"26/04/2025 01:15 - 26/04/2025 01:30","BZN|DE-LU","41817.59","43888.83"
"26/04/2025 01:30 - 26/04/2025 01:45","BZN|DE-LU","41194.74","43593.21"
"26/04/2025 01:45 - 26/04/2025 02:00","BZN|DE-LU","41043.93","43245.18"
"26/04/2025 02:00 - 26/04/2025 02:15","BZN|DE-LU","40660.95","43176.38"
"26/04/2025 02:15 - 26/04/2025 02:30","BZN|DE-LU","40230.37","43020.87"
"26/04/2025 02:30 - 26/04/2025 02:45","BZN|DE-LU","40028.01","42844.78"
"26/04/2025 02:45 - 26/04/2025 03:00","BZN|DE-LU","39984.67","42759.15"
"26/04/2025 03:00 - 26/04/2025 03:15","BZN|DE-LU","40007.25","42633.58"
"26/04/2025 03:15 - 26/04/2025 03:30","BZN|DE-LU","40025.99","42565.20"
"26/04/2025 03:30 - 26/04/2025 03:45","BZN|DE-LU","40000.36","42512.86"
"26/04/2025 03:45 - 26/04/2025 04:00","BZN|DE-LU","39864.60","42353.62"
"26/04/2025 04:00 - 26/04/2025 04:15","BZN|DE-LU","40332.35","42381.80"
"26/04/2025 04:15 - 26/04/2025 04:30","BZN|DE-LU","40520.17","42311.02"
"26/04/2025 04:30 - 26/04/2025 04:45","BZN|DE-LU","40726.34","42268.67"
"26/04/2025 04:45 - 26/04/2025 05:00","BZN|DE-LU","40407.41","42443.74"
"26/04/2025 05:00 - 26/04/2025 05:15","BZN|DE-LU","40904.74","42689.92"
"26/04/2025 05:15 - 26/04/2025 05:30","BZN|DE-LU","40780.61","42752.91"
"26/04/2025 05:30 - 26/04/2025 05:45","BZN|DE-LU","41139.52","41949.08"
"26/04/2025 05:45 - 26/04/2025 06:00","BZN|DE-LU","41273.14","42275.69"
"26/04/2025 06:00 - 26/04/2025 06:15","BZN|DE-LU","41378.65","42769.07"
