"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"29/07/2024 22:15:00 - 29/07/2024 22:30:00","BZN|DE-LU","0.00","0.00","0.00","14.51"
"29/07/2024 22:30:00 - 29/07/2024 22:45:00","BZN|DE-LU","0.00","0.00","0.00","8.20"
"29/07/2024 22:45:00 - 29/07/2024 23:00:00","BZN|DE-LU","0.00","0.00","0.00","5.09"
"29/07/2024 23:00:00 - 29/07/2024 23:15:00","BZN|DE-LU","0.00","0.00","0.00","6.62"
"29/07/2024 23:15:00 - 29/07/2024 23:30:00","BZN|DE-LU","0.00","0.00","0.00","4.22"
"29/07/2024 23:30:00 - 29/07/2024 23:45:00","BZN|DE-LU","0.00","0.00","0.00","4.13"
"29/07/2024 23:45:00 - 30/07/2024 00:00:00","BZN|DE-LU","0.00","0.00","0.00","6.29"
"30/07/2024 00:00:00 - 30/07/2024 00:15:00","BZN|DE-LU","0.00","0.00","0.00","4.01"
"30/07/2024 00:15:00 - 30/07/2024 00:30:00","BZN|DE-LU","0.00","0.00","0.00","7.34"
"30/07/2024 00:30:00 - 30/07/2024 00:45:00","BZN|DE-LU","0.00","0.00","0.00","3.98"
"30/07/2024 00:45:00 - 30/07/2024 01:00:00","BZN|DE-LU","0.00","0.00","0.00","3.81"
"30/07/2024 01:00:00 - 30/07/2024 01:15:00","BZN|DE-LU","0.00","0.00","0.00","3.79"
"30/07/2024 01:15:00 - 30/07/2024 01:30:00","BZN|DE-LU","0.00","0.00","0.00","3.59"
"30/07/2024 01:30:00 - 30/07/2024 01:45:00","BZN|DE-LU","0.00","0.00","0.00","3.58"
"30/07/2024 01:45:00 - 30/07/2024 02:00:00","BZN|DE-LU","0.00","0.00","0.00","3.39"
"30/07/2024 02:00:00 - 30/07/2024 02:15:00","BZN|DE-LU","0.00","0.00","0.00","3.28"
"30/07/2024 02:15:00 - 30/07/2024 02:30:00","BZN|DE-LU","0.00","0.00","0.00","3.11"
"30/07/2024 02:30:00 - 30/07/2024 02:45:00","BZN|DE-LU","0.00","0.00","0.00","5.32"
"30/07/2024 02:45:00 - 30/07/2024 03:00:00","BZN|DE-LU","0.00","0.00","0.00","3.25"
"30/07/2024 03:00:00 - 30/07/2024 03:15:00","BZN|DE-LU","0.00","0.00","0.00","5.41"
"30/07/2024 03:15:00 - 30/07/2024 03:30:00","BZN|DE-LU","0.00","0.00","0.00","3.11"
"30/07/2024 03:30:00 - 30/07/2024 03:45:00","BZN|DE-LU","0.00","0.00","0.00","5.49"
"30/07/2024 03:45:00 - 30/07/2024 04:00:00","BZN|DE-LU","0.00","0.00","0.00","8.90"
"30/07/2024 04:00:00 - 30/07/2024 04:15:00","BZN|DE-LU","0.00","0.00","0.00","3.55"
"30/07/2024 04:15:00 - 30/07/2024 04:30:00","BZN|DE-LU","0.00","0.00","0.00","4.19"
"30/07/2024 04:30:00 - 30/07/2024 04:45:00","BZN|DE-LU","0.00","0.00","0.00","5.89"
"30/07/2024 04:45:00 - 30/07/2024 05:00:00","BZN|DE-LU","0.00","0.00","0.00","9.74"
"30/07/2024 05:00:00 - 30/07/2024 05:15:00","BZN|DE-LU","0.00","0.00","0.00","8.69"
"30/07/2024 05:15:00 - 30/07/2024 05:30:00","BZN|DE-LU","3.61","1.97","1.97","13.23"
"30/07/2024 05:30:00 - 30/07/2024 05:45:00","BZN|DE-LU","17.38","14.34","14.35","66.80"
"30/07/2024 05:45:00 - 30/07/2024 06:00:00","BZN|DE-LU","143.61","150.37","150.40","243.36"
"30/07/2024 06:00:00 - 30/07/2024 06:15:00","BZN|DE-LU","608.28","621.37","621.55","608.11"
"30/07/2024 06:15:00 - 30/07/2024 06:30:00","BZN|DE-LU","1367.36","1353.54","1354.44","1269.03"
"30/07/2024 06:30:00 - 30/07/2024 06:45:00","BZN|DE-LU","2363.11","2238.73","2234.50","2179.68"
"30/07/2024 06:45:00 - 30/07/2024 07:00:00","BZN|DE-LU","3665.65","3493.66","3516.39","3476.64"
"30/07/2024 07:00:00 - 30/07/2024 07:15:00","BZN|DE-LU","5219.54","5190.23","5175.32","5155.58"
"30/07/2024 07:15:00 - 30/07/2024 07:30:00","BZN|DE-LU","7218.49","7320.71","7298.43","7140.44"
"30/07/2024 07:30:00 - 30/07/2024 07:45:00","BZN|DE-LU","9541.79","9692.97","9760.08","9293.53"
"30/07/2024 07:45:00 - 30/07/2024 08:00:00","BZN|DE-LU","12057.71","12224.51","12272.15","11586.79"
"30/07/2024 08:00:00 - 30/07/2024 08:15:00","BZN|DE-LU","14676.70","14857.33","14875.96","14145.32"
"30/07/2024 08:15:00 - 30/07/2024 08:30:00","BZN|DE-LU","17420.55","17563.93","17570.01","16856.34"
"30/07/2024 08:30:00 - 30/07/2024 08:45:00","BZN|DE-LU","20196.88","20288.15","20199.38","19585.40"
"30/07/2024 08:45:00 - 30/07/2024 09:00:00","BZN|DE-LU","22945.05","22969.77","22741.50","22280.31"
"30/07/2024 09:00:00 - 30/07/2024 09:15:00","BZN|DE-LU","25629.24","25451.12","25117.78","25101.77"
"30/07/2024 09:15:00 - 30/07/2024 09:30:00","BZN|DE-LU","28301.11","28036.54","27671.18","27600.74"
"30/07/2024 09:30:00 - 30/07/2024 09:45:00","BZN|DE-LU","30891.30","30526.93","30141.62","30123.19"
"30/07/2024 09:45:00 - 30/07/2024 10:00:00","BZN|DE-LU","33321.40","32863.56","32574.48","32409.56"
"30/07/2024 10:00:00 - 30/07/2024 10:15:00","BZN|DE-LU","35507.97","34987.32","34635.01","34509.29"
"30/07/2024 10:15:00 - 30/07/2024 10:30:00","BZN|DE-LU","37446.59","36907.27","36546.70","36531.63"
"30/07/2024 10:30:00 - 30/07/2024 10:45:00","BZN|DE-LU","39206.70","38661.67","38124.35","38396.57"
"30/07/2024 10:45:00 - 30/07/2024 11:00:00","BZN|DE-LU","40783.41","40228.00","39698.69","40026.02"
"30/07/2024 11:00:00 - 30/07/2024 11:15:00","BZN|DE-LU","42190.65","41612.18","41062.65","41601.81"
"30/07/2024 11:15:00 - 30/07/2024 11:30:00","BZN|DE-LU","43424.61","42813.83","42420.73","42951.83"
"30/07/2024 11:30:00 - 30/07/2024 11:45:00","BZN|DE-LU","44511.93","43888.05","43467.41","44193.60"
"30/07/2024 11:45:00 - 30/07/2024 12:00:00","BZN|DE-LU","45449.34","44823.45","44451.87","45176.53"
"30/07/2024 12:00:00 - 30/07/2024 12:15:00","BZN|DE-LU","46241.42","45598.31","45341.03","45994.92"
"30/07/2024 12:15:00 - 30/07/2024 12:30:00","BZN|DE-LU","46879.99","46207.44","46088.39","46265.09"
"30/07/2024 12:30:00 - 30/07/2024 12:45:00","BZN|DE-LU","47376.75","46661.13","46589.54","46478.01"
"30/07/2024 12:45:00 - 30/07/2024 13:00:00","BZN|DE-LU","47721.61","46971.60","46998.77","46662.87"
"30/07/2024 13:00:00 - 30/07/2024 13:15:00","BZN|DE-LU","47869.73","47132.40","47064.06","46641.68"
"30/07/2024 13:15:00 - 30/07/2024 13:30:00","BZN|DE-LU","47851.88","47131.24","47021.06","46576.91"
"30/07/2024 13:30:00 - 30/07/2024 13:45:00","BZN|DE-LU","47703.41","46969.16","46798.33","46477.12"
"30/07/2024 13:45:00 - 30/07/2024 14:00:00","BZN|DE-LU","47401.98","46663.21","46520.60","46095.96"
"30/07/2024 14:00:00 - 30/07/2024 14:15:00","BZN|DE-LU","46921.60","46403.84","46048.94","45514.94"
"30/07/2024 14:15:00 - 30/07/2024 14:30:00","BZN|DE-LU","46284.67","45767.31","45318.53","44933.34"
"30/07/2024 14:30:00 - 30/07/2024 14:45:00","BZN|DE-LU","45508.36","44975.50","44273.52","44165.82"
"30/07/2024 14:45:00 - 30/07/2024 15:00:00","BZN|DE-LU","44590.97","44040.95","43346.89","43479.83"
"30/07/2024 15:00:00 - 30/07/2024 15:15:00","BZN|DE-LU","43519.34","42962.96","42265.16","42513.88"
"30/07/2024 15:15:00 - 30/07/2024 15:30:00","BZN|DE-LU","42321.10","41736.40","41067.93","41247.23"
"30/07/2024 15:30:00 - 30/07/2024 15:45:00","BZN|DE-LU","41000.21","40369.00","39766.47","39881.74"
"30/07/2024 15:45:00 - 30/07/2024 16:00:00","BZN|DE-LU","39563.89","38881.19","38294.50","38367.59"
"30/07/2024 16:00:00 - 30/07/2024 16:15:00","BZN|DE-LU","37950.89","37252.24","36706.90","36779.89"
"30/07/2024 16:15:00 - 30/07/2024 16:30:00","BZN|DE-LU","36178.78","35476.78","34940.88","34853.56"
"30/07/2024 16:30:00 - 30/07/2024 16:45:00","BZN|DE-LU","34235.21","33550.88","32954.58","32962.23"
"30/07/2024 16:45:00 - 30/07/2024 17:00:00","BZN|DE-LU","32083.99","31444.35","30881.41","30965.50"
"30/07/2024 17:00:00 - 30/07/2024 17:15:00","BZN|DE-LU","29725.39","29146.57","28587.43","28585.77"
"30/07/2024 17:15:00 - 30/07/2024 17:30:00","BZN|DE-LU","27175.78","26647.77","26136.37","26164.65"
"30/07/2024 17:30:00 - 30/07/2024 17:45:00","BZN|DE-LU","24490.58","24027.87","23584.65","23704.79"
"30/07/2024 17:45:00 - 30/07/2024 18:00:00","BZN|DE-LU","21730.89","21335.61","20901.16","21128.93"
"30/07/2024 18:00:00 - 30/07/2024 18:15:00","BZN|DE-LU","18956.09","18623.41","18177.85","18348.41"
"30/07/2024 18:15:00 - 30/07/2024 18:30:00","BZN|DE-LU","16147.69","15873.57","15484.04","15695.68"
"30/07/2024 18:30:00 - 30/07/2024 18:45:00","BZN|DE-LU","13379.70","13160.00","12818.68","13041.57"
"30/07/2024 18:45:00 - 30/07/2024 19:00:00","BZN|DE-LU","10795.78","10615.29","10342.83","10524.30"
"30/07/2024 19:00:00 - 30/07/2024 19:15:00","BZN|DE-LU","8470.09","8314.21","8112.73","8221.97"
"30/07/2024 19:15:00 - 30/07/2024 19:30:00","BZN|DE-LU","6381.66","6235.21","6070.60","6252.84"
"30/07/2024 19:30:00 - 30/07/2024 19:45:00","BZN|DE-LU","4651.88","4518.20","4423.94","4662.25"
"30/07/2024 19:45:00 - 30/07/2024 20:00:00","BZN|DE-LU","3310.27","3161.17","3180.62","3390.10"
"30/07/2024 20:00:00 - 30/07/2024 20:15:00","BZN|DE-LU","2241.21","2124.42","2239.67","2313.47"
"30/07/2024 20:15:00 - 30/07/2024 20:30:00","BZN|DE-LU","1414.48","1329.60","1490.91","1427.05"
"30/07/2024 20:30:00 - 30/07/2024 20:45:00","BZN|DE-LU","767.35","720.89","840.00","745.33"
"30/07/2024 20:45:00 - 30/07/2024 21:00:00","BZN|DE-LU","291.37","275.23","339.88","278.09"
"30/07/2024 21:00:00 - 30/07/2024 21:15:00","BZN|DE-LU","56.35","55.91","88.31","79.70"
"30/07/2024 21:15:00 - 30/07/2024 21:30:00","BZN|DE-LU","6.03","9.34","24.44","27.22"
"30/07/2024 21:30:00 - 30/07/2024 21:45:00","BZN|DE-LU","0.73","4.59","8.57","17.93"
"30/07/2024 21:45:00 - 30/07/2024 22:00:00","BZN|DE-LU","0.00","0.00","0.00","14.86"
"30/07/2024 22:00:00 - 30/07/2024 22:15:00","BZN|DE-LU","0.00","0.00","0.00","19.72"
"30/07/2024 22:15:00 - 30/07/2024 22:30:00","BZN|DE-LU","0.00","0.00","0.00","11.63"
"30/07/2024 22:30:00 - 30/07/2024 22:45:00","BZN|DE-LU","0.00","0.00","0.00","3.25"
"30/07/2024 22:45:00 - 30/07/2024 23:00:00","BZN|DE-LU","0.00","0.00","0.00","2.68"
"30/07/2024 23:00:00 - 30/07/2024 23:15:00","BZN|DE-LU","0.00","0.00","0.00","3.83"
"30/07/2024 23:15:00 - 30/07/2024 23:30:00","BZN|DE-LU","0.00","0.00","0.00","2.41"
"30/07/2024 23:30:00 - 30/07/2024 23:45:00","BZN|DE-LU","0.00","0.00","0.00","2.33"
"30/07/2024 23:45:00 - 31/07/2024 00:00:00","BZN|DE-LU","0.00","0.00","0.00","2.56"
"31/07/2024 00:00:00 - 31/07/2024 00:15:00","BZN|DE-LU","0.00","0.00","0.00","8.21"
"31/07/2024 00:15:00 - 31/07/2024 00:30:00","BZN|DE-LU","0.00","0.00","0.00","5.07"
"31/07/2024 00:30:00 - 31/07/2024 00:45:00","BZN|DE-LU","0.00","0.00","0.00","2.53"
"31/07/2024 00:45:00 - 31/07/2024 01:00:00","BZN|DE-LU","0.00","0.00","0.00","2.15"
"31/07/2024 01:00:00 - 31/07/2024 01:15:00","BZN|DE-LU","0.00","0.00","0.00","2.29"
"31/07/2024 01:15:00 - 31/07/2024 01:30:00","BZN|DE-LU","0.00","0.00","0.00","1.95"
"31/07/2024 01:30:00 - 31/07/2024 01:45:00","BZN|DE-LU","0.00","0.00","0.00","2.11"
"31/07/2024 01:45:00 - 31/07/2024 02:00:00","BZN|DE-LU","0.00","0.00","0.00","2.06"
"31/07/2024 02:00:00 - 31/07/2024 02:15:00","BZN|DE-LU","0.00","0.00","0.00","2.14"
"31/07/2024 02:15:00 - 31/07/2024 02:30:00","BZN|DE-LU","0.00","0.00","0.00","2.19"
"31/07/2024 02:30:00 - 31/07/2024 02:45:00","BZN|DE-LU","0.00","0.00","0.00","2.12"
"31/07/2024 02:45:00 - 31/07/2024 03:00:00","BZN|DE-LU","0.00","0.00","0.00","2.25"
"31/07/2024 03:00:00 - 31/07/2024 03:15:00","BZN|DE-LU","0.00","0.00","0.00","4.28"
"31/07/2024 03:15:00 - 31/07/2024 03:30:00","BZN|DE-LU","0.00","0.00","0.00","2.29"
"31/07/2024 03:30:00 - 31/07/2024 03:45:00","BZN|DE-LU","0.00","0.00","0.00","4.23"
"31/07/2024 03:45:00 - 31/07/2024 04:00:00","BZN|DE-LU","0.00","0.00","0.00","2.53"
"31/07/2024 04:00:00 - 31/07/2024 04:15:00","BZN|DE-LU","0.00","0.00","0.00","3.20"
"31/07/2024 04:15:00 - 31/07/2024 04:30:00","BZN|DE-LU","0.00","0.00","0.00","4.09"
"31/07/2024 04:30:00 - 31/07/2024 04:45:00","BZN|DE-LU","0.00","0.00","0.00","4.65"
"31/07/2024 04:45:00 - 31/07/2024 05:00:00","BZN|DE-LU","0.00","0.00","0.00","7.33"
"31/07/2024 05:00:00 - 31/07/2024 05:15:00","BZN|DE-LU","0.00","0.00","0.00","6.34"
"31/07/2024 05:15:00 - 31/07/2024 05:30:00","BZN|DE-LU","0.00","0.00","0.00","20.21"
"31/07/2024 05:30:00 - 31/07/2024 05:45:00","BZN|DE-LU","9.34","12.19","12.20","60.18"
"31/07/2024 05:45:00 - 31/07/2024 06:00:00","BZN|DE-LU","113.39","130.29","130.32","231.91"
"31/07/2024 06:00:00 - 31/07/2024 06:15:00","BZN|DE-LU","537.50","576.69","576.76","597.13"
"31/07/2024 06:15:00 - 31/07/2024 06:30:00","BZN|DE-LU","1271.74","1296.34","1294.89","1297.56"
"31/07/2024 06:30:00 - 31/07/2024 06:45:00","BZN|DE-LU","2220.25","2163.93","2160.54","2187.55"
"31/07/2024 06:45:00 - 31/07/2024 07:00:00","BZN|DE-LU","3451.65","3377.57","3399.05","3412.41"
"31/07/2024 07:00:00 - 31/07/2024 07:15:00","BZN|DE-LU","4966.56","5035.26","5013.68","4926.52"
"31/07/2024 07:15:00 - 31/07/2024 07:30:00","BZN|DE-LU","6857.66","7021.52","7001.22","6660.06"
"31/07/2024 07:30:00 - 31/07/2024 07:45:00","BZN|DE-LU","9065.20","9271.95","9266.58","8599.71"
"31/07/2024 07:45:00 - 31/07/2024 08:00:00","BZN|DE-LU","11463.89","11685.92","11636.41","10719.02"
"31/07/2024 08:00:00 - 31/07/2024 08:15:00","BZN|DE-LU","13959.42","14199.63","13986.75","12967.13"
"31/07/2024 08:15:00 - 31/07/2024 08:30:00","BZN|DE-LU","16577.24","16798.03","16526.71","15361.11"
"31/07/2024 08:30:00 - 31/07/2024 08:45:00","BZN|DE-LU","19251.44","19419.22","19039.13","17799.90"
"31/07/2024 08:45:00 - 31/07/2024 09:00:00","BZN|DE-LU","21913.25","21990.95","21408.88","20353.13"
"31/07/2024 09:00:00 - 31/07/2024 09:15:00","BZN|DE-LU","24500.50","24341.68","23548.64","22858.07"
"31/07/2024 09:15:00 - 31/07/2024 09:30:00","BZN|DE-LU","27062.52","26782.36","25819.46","25375.54"
"31/07/2024 09:30:00 - 31/07/2024 09:45:00","BZN|DE-LU","29556.74","29124.72","27877.00","27735.56"
"31/07/2024 09:45:00 - 31/07/2024 10:00:00","BZN|DE-LU","31892.59","31314.51","29968.06","29872.48"
"31/07/2024 10:00:00 - 31/07/2024 10:15:00","BZN|DE-LU","33984.71","33289.86","31932.15","31827.76"
"31/07/2024 10:15:00 - 31/07/2024 10:30:00","BZN|DE-LU","35840.46","35057.42","33727.49","33185.48"
"31/07/2024 10:30:00 - 31/07/2024 10:45:00","BZN|DE-LU","37483.52","36640.14","35076.39","34345.12"
"31/07/2024 10:45:00 - 31/07/2024 11:00:00","BZN|DE-LU","38945.10","38059.89","36390.42","35422.55"
"31/07/2024 11:00:00 - 31/07/2024 11:15:00","BZN|DE-LU","40266.10","39327.17","37517.24","36151.37"
"31/07/2024 11:15:00 - 31/07/2024 11:30:00","BZN|DE-LU","41424.20","40440.95","38428.11","36864.79"
"31/07/2024 11:30:00 - 31/07/2024 11:45:00","BZN|DE-LU","42402.33","41372.53","39116.57","37753.32"
"31/07/2024 11:45:00 - 31/07/2024 12:00:00","BZN|DE-LU","43213.93","42125.83","39514.56","38487.07"
"31/07/2024 12:00:00 - 31/07/2024 12:15:00","BZN|DE-LU","43893.25","42732.82","39922.42","38949.30"
"31/07/2024 12:15:00 - 31/07/2024 12:30:00","BZN|DE-LU","44468.85","43209.79","40367.61","39073.52"
"31/07/2024 12:30:00 - 31/07/2024 12:45:00","BZN|DE-LU","44871.36","43462.43","40594.35","39069.33"
"31/07/2024 12:45:00 - 31/07/2024 13:00:00","BZN|DE-LU","45095.33","43573.62","40699.75","39170.23"
"31/07/2024 13:00:00 - 31/07/2024 13:15:00","BZN|DE-LU","45158.09","43529.69","40211.88","39138.84"
"31/07/2024 13:15:00 - 31/07/2024 13:30:00","BZN|DE-LU","45040.58","43277.20","39860.98","38814.45"
"31/07/2024 13:30:00 - 31/07/2024 13:45:00","BZN|DE-LU","44719.62","42825.03","39338.28","38568.91"
"31/07/2024 13:45:00 - 31/07/2024 14:00:00","BZN|DE-LU","44217.13","42207.86","38741.64","38060.53"
"31/07/2024 14:00:00 - 31/07/2024 14:15:00","BZN|DE-LU","43509.37","41784.95","37878.25","37533.67"
"31/07/2024 14:15:00 - 31/07/2024 14:30:00","BZN|DE-LU","42688.64","40937.66","37090.52","36919.91"
"31/07/2024 14:30:00 - 31/07/2024 14:45:00","BZN|DE-LU","41717.95","39924.21","36153.86","36191.80"
"31/07/2024 14:45:00 - 31/07/2024 15:00:00","BZN|DE-LU","40622.84","38785.32","35278.36","35278.65"
"31/07/2024 15:00:00 - 31/07/2024 15:15:00","BZN|DE-LU","39428.10","37566.88","34328.66","34163.54"
"31/07/2024 15:15:00 - 31/07/2024 15:30:00","BZN|DE-LU","38159.97","36290.38","33214.51","32754.06"
"31/07/2024 15:30:00 - 31/07/2024 15:45:00","BZN|DE-LU","36763.98","34918.15","31929.10","31215.16"
"31/07/2024 15:45:00 - 31/07/2024 16:00:00","BZN|DE-LU","35233.32","33439.18","30506.67","29574.33"
"31/07/2024 16:00:00 - 31/07/2024 16:15:00","BZN|DE-LU","33541.73","31827.02","28862.61","27655.30"
"31/07/2024 16:15:00 - 31/07/2024 16:30:00","BZN|DE-LU","31687.95","30084.99","27136.77","25942.40"
"31/07/2024 16:30:00 - 31/07/2024 16:45:00","BZN|DE-LU","29694.34","28220.13","25228.16","24308.18"
"31/07/2024 16:45:00 - 31/07/2024 17:00:00","BZN|DE-LU","27586.90","26220.99","23122.30","22519.46"
"31/07/2024 17:00:00 - 31/07/2024 17:15:00","BZN|DE-LU","25468.07","24082.50","21108.20","20769.39"
"31/07/2024 17:15:00 - 31/07/2024 17:30:00","BZN|DE-LU","23149.80","21811.09","19060.52","18943.99"
"31/07/2024 17:30:00 - 31/07/2024 17:45:00","BZN|DE-LU","20748.02","19432.13","17004.40","17082.47"
"31/07/2024 17:45:00 - 31/07/2024 18:00:00","BZN|DE-LU","18339.99","17067.45","14949.99","15121.77"
"31/07/2024 18:00:00 - 31/07/2024 18:15:00","BZN|DE-LU","15960.91","14819.15","12953.38","13131.44"
"31/07/2024 18:15:00 - 31/07/2024 18:30:00","BZN|DE-LU","13611.45","12646.99","11016.68","11278.72"
"31/07/2024 18:30:00 - 31/07/2024 18:45:00","BZN|DE-LU","11343.97","10574.84","9213.20","9382.82"
"31/07/2024 18:45:00 - 31/07/2024 19:00:00","BZN|DE-LU","9231.54","8650.74","7512.93","7824.81"
"31/07/2024 19:00:00 - 31/07/2024 19:15:00","BZN|DE-LU","7296.72","6875.21","5931.40","6227.68"
"31/07/2024 19:15:00 - 31/07/2024 19:30:00","BZN|DE-LU","5541.10","5218.11","4453.71","4811.53"
"31/07/2024 19:30:00 - 31/07/2024 19:45:00","BZN|DE-LU","4051.14","3785.66","3287.43","3626.81"
"31/07/2024 19:45:00 - 31/07/2024 20:00:00","BZN|DE-LU","2824.83","2657.32","2330.56","2642.02"
"31/07/2024 20:00:00 - 31/07/2024 20:15:00","BZN|DE-LU","1850.88","1722.85","1581.45","1768.66"
"31/07/2024 20:15:00 - 31/07/2024 20:30:00","BZN|DE-LU","1131.84","1044.44","1016.39","1108.49"
"31/07/2024 20:30:00 - 31/07/2024 20:45:00","BZN|DE-LU","596.47","556.25","574.02","605.58"
"31/07/2024 20:45:00 - 31/07/2024 21:00:00","BZN|DE-LU","231.63","216.70","245.49","255.43"
"31/07/2024 21:00:00 - 31/07/2024 21:15:00","BZN|DE-LU","52.70","52.42","67.59","75.01"
"31/07/2024 21:15:00 - 31/07/2024 21:30:00","BZN|DE-LU","13.90","19.25","21.71","13.16"
"31/07/2024 21:30:00 - 31/07/2024 21:45:00","BZN|DE-LU","5.55","8.16","12.45","5.62"
"31/07/2024 21:45:00 - 31/07/2024 22:00:00","BZN|DE-LU","0.00","0.00","0.00","2.81"
"31/07/2024 22:00:00 - 31/07/2024 22:15:00","BZN|DE-LU","0.00","0.00","0.00","9.60"
"31/07/2024 22:15:00 - 31/07/2024 22:30:00","BZN|DE-LU","0.00","0.00","0.00","3.71"
"31/07/2024 22:30:00 - 31/07/2024 22:45:00","BZN|DE-LU","0.00","0.00","0.00","7.24"
"31/07/2024 22:45:00 - 31/07/2024 23:00:00","BZN|DE-LU","0.00","0.00","0.00","3.19"
"31/07/2024 23:00:00 - 31/07/2024 23:15:00","BZN|DE-LU","0.00","0.00","0.00","7.02"
"31/07/2024 23:15:00 - 31/07/2024 23:30:00","BZN|DE-LU","0.00","0.00","0.00","2.45"
"31/07/2024 23:30:00 - 31/07/2024 23:45:00","BZN|DE-LU","0.00","0.00","0.00","2.35"
"31/07/2024 23:45:00 - 01/08/2024 00:00:00","BZN|DE-LU","0.00","0.00","0.00","2.46"
"01/08/2024 00:00:00 - 01/08/2024 00:15:00","BZN|DE-LU","0.00","0.00","0.00","4.69"
"01/08/2024 00:15:00 - 01/08/2024 00:30:00","BZN|DE-LU","0.00","0.00","0.00","3.03"
"01/08/2024 00:30:00 - 01/08/2024 00:45:00","BZN|DE-LU","0.00","0.00","0.00","2.32"
"01/08/2024 00:45:00 - 01/08/2024 01:00:00","BZN|DE-LU","0.00","0.00","0.00","2.38"
"01/08/2024 01:00:00 - 01/08/2024 01:15:00","BZN|DE-LU","0.00","0.00","0.00","2.44"
"01/08/2024 01:15:00 - 01/08/2024 01:30:00","BZN|DE-LU","0.00","0.00","0.00","2.52"
"01/08/2024 01:30:00 - 01/08/2024 01:45:00","BZN|DE-LU","0.00","0.00","0.00","4.33"
"01/08/2024 01:45:00 - 01/08/2024 02:00:00","BZN|DE-LU","0.00","0.00","0.00","2.20"
"01/08/2024 02:00:00 - 01/08/2024 02:15:00","BZN|DE-LU","0.00","0.00","0.00","2.23"
"01/08/2024 02:15:00 - 01/08/2024 02:30:00","BZN|DE-LU","0.00","0.00","0.00","2.35"
"01/08/2024 02:30:00 - 01/08/2024 02:45:00","BZN|DE-LU","0.00","0.00","0.00","2.27"
"01/08/2024 02:45:00 - 01/08/2024 03:00:00","BZN|DE-LU","0.00","0.00","0.00","2.31"
"01/08/2024 03:00:00 - 01/08/2024 03:15:00","BZN|DE-LU","0.00","0.00","0.00","2.10"
"01/08/2024 03:15:00 - 01/08/2024 03:30:00","BZN|DE-LU","0.00","0.00","0.00","2.22"
"01/08/2024 03:30:00 - 01/08/2024 03:45:00","BZN|DE-LU","0.00","0.00","0.00","2.25"
"01/08/2024 03:45:00 - 01/08/2024 04:00:00","BZN|DE-LU","0.00","0.00","0.00","2.22"
"01/08/2024 04:00:00 - 01/08/2024 04:15:00","BZN|DE-LU","0.00","0.00","0.00","2.11"
"01/08/2024 04:15:00 - 01/08/2024 04:30:00","BZN|DE-LU","0.00","0.00","0.00","2.16"
"01/08/2024 04:30:00 - 01/08/2024 04:45:00","BZN|DE-LU","0.00","0.00","0.00","2.33"
"01/08/2024 04:45:00 - 01/08/2024 05:00:00","BZN|DE-LU","0.00","0.00","0.00","4.42"
"01/08/2024 05:00:00 - 01/08/2024 05:15:00","BZN|DE-LU","0.00","0.00","0.00","2.73"
"01/08/2024 05:15:00 - 01/08/2024 05:30:00","BZN|DE-LU","0.00","0.00","0.00","11.73"
"01/08/2024 05:30:00 - 01/08/2024 05:45:00","BZN|DE-LU","9.50","7.22","7.23","40.78"
"01/08/2024 05:45:00 - 01/08/2024 06:00:00","BZN|DE-LU","76.42","92.44","92.42","173.26"
"01/08/2024 06:00:00 - 01/08/2024 06:15:00","BZN|DE-LU","426.95","473.91","473.90","444.17"
"01/08/2024 06:15:00 - 01/08/2024 06:30:00","BZN|DE-LU","1026.13","1097.29","1093.99","1070.33"
"01/08/2024 06:30:00 - 01/08/2024 06:45:00","BZN|DE-LU","1827.62","1886.09","1886.09","1927.19"
"01/08/2024 06:45:00 - 01/08/2024 07:00:00","BZN|DE-LU","2870.09","2950.57","2899.23","3066.04"
"01/08/2024 07:00:00 - 01/08/2024 07:15:00","BZN|DE-LU","4131.91","4362.62","4364.87","4451.62"
"01/08/2024 07:15:00 - 01/08/2024 07:30:00","BZN|DE-LU","5699.39","6154.71","6101.43","6057.45"
"01/08/2024 07:30:00 - 01/08/2024 07:45:00","BZN|DE-LU","7534.45","8146.07","8268.80","7830.52"
"01/08/2024 07:45:00 - 01/08/2024 08:00:00","BZN|DE-LU","9523.09","10291.12","10408.21","9785.83"
"01/08/2024 08:00:00 - 01/08/2024 08:15:00","BZN|DE-LU","11527.03","12540.86","12528.11","11923.68"
"01/08/2024 08:15:00 - 01/08/2024 08:30:00","BZN|DE-LU","13722.22","14922.05","14808.95","14017.13"
"01/08/2024 08:30:00 - 01/08/2024 08:45:00","BZN|DE-LU","15991.66","17318.94","17083.00","16161.63"
"01/08/2024 08:45:00 - 01/08/2024 09:00:00","BZN|DE-LU","18247.27","19661.10","19346.20","18337.24"
"01/08/2024 09:00:00 - 01/08/2024 09:15:00","BZN|DE-LU","20411.40","21900.24","21436.52","20561.77"
"01/08/2024 09:15:00 - 01/08/2024 09:30:00","BZN|DE-LU","22522.41","24079.66","23504.50","22626.12"
"01/08/2024 09:30:00 - 01/08/2024 09:45:00","BZN|DE-LU","24536.50","26162.08","25211.80","24401.19"
"01/08/2024 09:45:00 - 01/08/2024 10:00:00","BZN|DE-LU","26376.68","28061.54","27029.01","25893.88"
