"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"13/03/2019 10:30:00 - 13/03/2019 10:45:00","BZN|DE-LU","10537.04","10804.57","6283.49","10408.32"
"13/03/2019 10:45:00 - 13/03/2019 11:00:00","BZN|DE-LU","10865.79","11114.77","6482.57","10629.39"
"13/03/2019 11:00:00 - 13/03/2019 11:15:00","BZN|DE-LU","11137.36","11370.27","6575.26","11014.94"
"13/03/2019 11:15:00 - 13/03/2019 11:30:00","BZN|DE-LU","11347.76","11561.66","6466.72","11368.34"
"13/03/2019 11:30:00 - 13/03/2019 11:45:00","BZN|DE-LU","11489.33","11683.59","6600.11","11320.72"
"13/03/2019 11:45:00 - 13/03/2019 12:00:00","BZN|DE-LU","11564.79","11733.27","6636.56","11425.28"
"13/03/2019 12:00:00 - 13/03/2019 12:15:00","BZN|DE-LU","11567.85","11695.29","6627.19","11314.13"
"13/03/2019 12:15:00 - 13/03/2019 12:30:00","BZN|DE-LU","11505.60","11614.74","6570.15","11243.52"
"13/03/2019 12:30:00 - 13/03/2019 12:45:00","BZN|DE-LU","11388.71","11483.15","6466.80","10924.32"
"13/03/2019 12:45:00 - 13/03/2019 13:00:00","BZN|DE-LU","11210.17","11294.68","6524.45","10915.18"
"13/03/2019 13:00:00 - 13/03/2019 13:15:00","BZN|DE-LU","10978.36","11067.55","6330.07","10773.42"
"13/03/2019 13:15:00 - 13/03/2019 13:30:00","BZN|DE-LU","10686.82","10807.63","6188.40","10450.66"
"13/03/2019 13:30:00 - 13/03/2019 13:45:00","BZN|DE-LU","10354.54","10511.95","6159.03","9953.24"
"13/03/2019 13:45:00 - 13/03/2019 14:00:00","BZN|DE-LU","9978.81","10167.63","5946.70","9680.95"
"13/03/2019 14:00:00 - 13/03/2019 14:15:00","BZN|DE-LU","9563.54","9794.40","5747.98","9385.62"
"13/03/2019 14:15:00 - 13/03/2019 14:30:00","BZN|DE-LU","9108.65","9348.80","5426.39","8963.40"
"13/03/2019 14:30:00 - 13/03/2019 14:45:00","BZN|DE-LU","8599.26","8830.81","5237.04","8573.07"
"13/03/2019 14:45:00 - 13/03/2019 15:00:00","BZN|DE-LU","8063.48","8259.95","4995.16","8136.33"
"13/03/2019 15:00:00 - 13/03/2019 15:15:00","BZN|DE-LU","7493.36","7654.52","4710.03","7827.09"
"13/03/2019 15:15:00 - 13/03/2019 15:30:00","BZN|DE-LU","6877.29","7006.82","4442.03","7137.15"
"13/03/2019 15:30:00 - 13/03/2019 15:45:00","BZN|DE-LU","6189.83","6269.57","4048.97","6380.02"
"13/03/2019 15:45:00 - 13/03/2019 16:00:00","BZN|DE-LU","5463.39","5491.78","3654.94","5510.19"
"13/03/2019 16:00:00 - 13/03/2019 16:15:00","BZN|DE-LU","4712.70","4698.32","3192.20","4718.62"
"13/03/2019 16:15:00 - 13/03/2019 16:30:00","BZN|DE-LU","3952.49","3896.50","2650.39","3948.31"
"13/03/2019 16:30:00 - 13/03/2019 16:45:00","BZN|DE-LU","3171.15","3100.44","2000.17","2992.48"
"13/03/2019 16:45:00 - 13/03/2019 17:00:00","BZN|DE-LU","2450.49","2380.59","1554.73","2232.37"
"13/03/2019 17:00:00 - 13/03/2019 17:15:00","BZN|DE-LU","1751.86","1682.23","1078.51","1636.52"
"13/03/2019 17:15:00 - 13/03/2019 17:30:00","BZN|DE-LU","1100.72","1035.73","659.66","1014.39"
"13/03/2019 17:30:00 - 13/03/2019 17:45:00","BZN|DE-LU","647.27","588.47","366.83","575.12"
"13/03/2019 17:45:00 - 13/03/2019 18:00:00","BZN|DE-LU","312.52","263.40","168.65","267.23"
"13/03/2019 18:00:00 - 13/03/2019 18:15:00","BZN|DE-LU","113.61","74.90","49.00","70.38"
"13/03/2019 18:15:00 - 13/03/2019 18:30:00","BZN|DE-LU","10.60","8.28","18.06","11.17"
"13/03/2019 18:30:00 - 13/03/2019 18:45:00","BZN|DE-LU","0.11","0.11","5.22","1.75"
"13/03/2019 18:45:00 - 13/03/2019 19:00:00","BZN|DE-LU","0.09","0.09","1.24","1.43"
"13/03/2019 19:00:00 - 13/03/2019 19:15:00","BZN|DE-LU","0.00","0.00","0.00","0.34"
"13/03/2019 19:15:00 - 13/03/2019 19:30:00","BZN|DE-LU","0.00","0.00","0.00","0.31"
"13/03/2019 19:30:00 - 13/03/2019 19:45:00","BZN|DE-LU","0.00","0.00","0.00","0.28"
"13/03/2019 19:45:00 - 13/03/2019 20:00:00","BZN|DE-LU","0.00","0.00","0.00","0.30"
"13/03/2019 20:00:00 - 13/03/2019 20:15:00","BZN|DE-LU","0.00","0.00","0.00","0.32"
"13/03/2019 20:15:00 - 13/03/2019 20:30:00","BZN|DE-LU","0.00","0.00","0.00","0.29"
"13/03/2019 20:30:00 - 13/03/2019 20:45:00","BZN|DE-LU","0.00","0.00","0.00","0.29"
"13/03/2019 20:45:00 - 13/03/2019 21:00:00","BZN|DE-LU","0.00","0.00","0.00","0.29"
"13/03/2019 21:00:00 - 13/03/2019 21:15:00","BZN|DE-LU","0.00","0.00","0.00","0.29"
"13/03/2019 21:15:00 - 13/03/2019 21:30:00","BZN|DE-LU","0.00","0.00","0.00","0.27"
"13/03/2019 21:30:00 - 13/03/2019 21:45:00","BZN|DE-LU","0.00","0.00","0.00","0.28"
"13/03/2019 21:45:00 - 13/03/2019 22:00:00","BZN|DE-LU","0.00","0.00","0.00","0.30"
"13/03/2019 22:00:00 - 13/03/2019 22:15:00","BZN|DE-LU","0.00","0.00","0.00","0.29"
"13/03/2019 22:15:00 - 13/03/2019 22:30:00","BZN|DE-LU","0.00","0.00","0.00","0.27"
"13/03/2019 22:30:00 - 13/03/2019 22:45:00","BZN|DE-LU","0.00","0.00","0.00","0.30"
"13/03/2019 22:45:00 - 13/03/2019 23:00:00","BZN|DE-LU","0.00","0.00","0.00","0.30"
"13/03/2019 23:00:00 - 13/03/2019 23:15:00","BZN|DE-LU","0.00","0.00","0.00","0.30"
"13/03/2019 23:15:00 - 13/03/2019 23:30:00","BZN|DE-LU","0.00","0.00","0.00","0.29"
"13/03/2019 23:30:00 - 13/03/2019 23:45:00","BZN|DE-LU","0.00","0.00","0.00","0.30"
"13/03/2019 23:45:00 - 14/03/2019 00:00:00","BZN|DE-LU","0.00","0.00","0.00","0.31"
"14/03/2019 00:00:00 - 14/03/2019 00:15:00","BZN|DE-LU","0.00","0.00","0.00","0.32"
"14/03/2019 00:15:00 - 14/03/2019 00:30:00","BZN|DE-LU","0.00","0.00","0.00","0.34"
"14/03/2019 00:30:00 - 14/03/2019 00:45:00","BZN|DE-LU","0.00","0.00","0.00","0.33"
"14/03/2019 00:45:00 - 14/03/2019 01:00:00","BZN|DE-LU","0.00","0.00","0.00","0.33"
"14/03/2019 01:00:00 - 14/03/2019 01:15:00","BZN|DE-LU","0.00","0.00","0.00","0.32"
"14/03/2019 01:15:00 - 14/03/2019 01:30:00","BZN|DE-LU","0.00","0.00","0.00","0.32"
"14/03/2019 01:30:00 - 14/03/2019 01:45:00","BZN|DE-LU","0.00","0.00","0.00","0.34"
"14/03/2019 01:45:00 - 14/03/2019 02:00:00","BZN|DE-LU","0.00","0.00","0.00","0.33"
"14/03/2019 02:00:00 - 14/03/2019 02:15:00","BZN|DE-LU","0.00","0.00","0.00","0.31"
"14/03/2019 02:15:00 - 14/03/2019 02:30:00","BZN|DE-LU","0.00","0.00","0.00","0.31"
"14/03/2019 02:30:00 - 14/03/2019 02:45:00","BZN|DE-LU","0.00","0.00","0.00","0.31"
"14/03/2019 02:45:00 - 14/03/2019 03:00:00","BZN|DE-LU","0.00","0.00","0.00","0.33"
"14/03/2019 03:00:00 - 14/03/2019 03:15:00","BZN|DE-LU","0.00","0.00","0.00","0.32"
"14/03/2019 03:15:00 - 14/03/2019 03:30:00","BZN|DE-LU","0.00","0.00","0.00","0.32"
"14/03/2019 03:30:00 - 14/03/2019 03:45:00","BZN|DE-LU","0.00","0.00","0.00","0.30"
"14/03/2019 03:45:00 - 14/03/2019 04:00:00","BZN|DE-LU","0.00","0.00","0.00","0.31"
"14/03/2019 04:00:00 - 14/03/2019 04:15:00","BZN|DE-LU","0.00","0.00","0.00","0.31"
"14/03/2019 04:15:00 - 14/03/2019 04:30:00","BZN|DE-LU","0.00","0.00","0.00","0.30"
"14/03/2019 04:30:00 - 14/03/2019 04:45:00","BZN|DE-LU","0.00","0.00","0.00","0.32"
"14/03/2019 04:45:00 - 14/03/2019 05:00:00","BZN|DE-LU","0.00","0.00","0.00","0.32"
"14/03/2019 05:00:00 - 14/03/2019 05:15:00","BZN|DE-LU","0.00","0.00","0.00","0.31"
"14/03/2019 05:15:00 - 14/03/2019 05:30:00","BZN|DE-LU","0.00","0.00","0.00","0.32"
"14/03/2019 05:30:00 - 14/03/2019 05:45:00","BZN|DE-LU","0.00","0.00","0.00","0.31"
"14/03/2019 05:45:00 - 14/03/2019 06:00:00","BZN|DE-LU","0.00","0.00","0.00","0.33"
"14/03/2019 06:00:00 - 14/03/2019 06:15:00","BZN|DE-LU","0.09","0.09","1.21","0.34"
"14/03/2019 06:15:00 - 14/03/2019 06:30:00","BZN|DE-LU","2.69","0.31","0.11","3.62"
"14/03/2019 06:30:00 - 14/03/2019 06:45:00","BZN|DE-LU","43.69","29.79","18.72","39.77"
"14/03/2019 06:45:00 - 14/03/2019 07:00:00","BZN|DE-LU","187.99","212.25","96.04","154.60"
"14/03/2019 07:00:00 - 14/03/2019 07:15:00","BZN|DE-LU","401.53","465.74","209.35","346.63"
"14/03/2019 07:15:00 - 14/03/2019 07:30:00","BZN|DE-LU","712.58","764.16","346.50","667.10"
"14/03/2019 07:30:00 - 14/03/2019 07:45:00","BZN|DE-LU","1077.91","1133.54","532.94","1068.81"
"14/03/2019 07:45:00 - 14/03/2019 08:00:00","BZN|DE-LU","1463.69","1586.48","740.68","1491.13"
"14/03/2019 08:00:00 - 14/03/2019 08:15:00","BZN|DE-LU","1891.27","2029.06","972.48","2001.31"
"14/03/2019 08:15:00 - 14/03/2019 08:30:00","BZN|DE-LU","2295.32","2485.67","1219.65","2537.98"
"14/03/2019 08:30:00 - 14/03/2019 08:45:00","BZN|DE-LU","2676.25","2875.95","1458.29","2991.70"
"14/03/2019 08:45:00 - 14/03/2019 09:00:00","BZN|DE-LU","3021.76","3241.70","1687.58","3470.27"
"14/03/2019 09:00:00 - 14/03/2019 09:15:00","BZN|DE-LU","3334.98","3581.55","1925.34","3851.33"
"14/03/2019 09:15:00 - 14/03/2019 09:30:00","BZN|DE-LU","3632.43","3901.54","2095.10","4237.09"
"14/03/2019 09:30:00 - 14/03/2019 09:45:00","BZN|DE-LU","3897.81","4189.25","2260.26","4581.51"
"14/03/2019 09:45:00 - 14/03/2019 10:00:00","BZN|DE-LU","4124.07","4434.23","2396.72","4588.40"
"14/03/2019 10:00:00 - 14/03/2019 10:15:00","BZN|DE-LU","4329.54","4677.33","2477.55","4645.79"
"14/03/2019 10:15:00 - 14/03/2019 10:30:00","BZN|DE-LU","4520.52","4869.29","2503.93","4589.39"
"14/03/2019 10:30:00 - 14/03/2019 10:45:00","BZN|DE-LU","4685.34","5033.90","2561.07","4698.75"
"14/03/2019 10:45:00 - 14/03/2019 11:00:00","BZN|DE-LU","4809.76","5160.09","2606.00","4796.17"
"14/03/2019 11:00:00 - 14/03/2019 11:15:00","BZN|DE-LU","4908.13","5261.50","2684.08","4929.65"
"14/03/2019 11:15:00 - 14/03/2019 11:30:00","BZN|DE-LU","4987.51","5340.12","2725.79","5080.02"
"14/03/2019 11:30:00 - 14/03/2019 11:45:00","BZN|DE-LU","5012.00","5365.55","2765.04","5155.96"
"14/03/2019 11:45:00 - 14/03/2019 12:00:00","BZN|DE-LU","4986.50","5333.35","2762.34","5172.51"
"14/03/2019 12:00:00 - 14/03/2019 12:15:00","BZN|DE-LU","4928.83","5271.00","2683.61","5067.61"
"14/03/2019 12:15:00 - 14/03/2019 12:30:00","BZN|DE-LU","4837.78","5179.77","2624.22","4836.92"
"14/03/2019 12:30:00 - 14/03/2019 12:45:00","BZN|DE-LU","4707.41","5028.28","2528.51","4613.22"
"14/03/2019 12:45:00 - 14/03/2019 13:00:00","BZN|DE-LU","4543.02","4838.03","2429.91","4370.27"
"14/03/2019 13:00:00 - 14/03/2019 13:15:00","BZN|DE-LU","4360.05","4629.09","2316.19","4122.58"
"14/03/2019 13:15:00 - 14/03/2019 13:30:00","BZN|DE-LU","4163.74","4409.86","2239.04","3909.43"
"14/03/2019 13:30:00 - 14/03/2019 13:45:00","BZN|DE-LU","3960.28","4167.53","2132.38","3676.77"
"14/03/2019 13:45:00 - 14/03/2019 14:00:00","BZN|DE-LU","3746.41","3913.44","2055.05","3455.89"
"14/03/2019 14:00:00 - 14/03/2019 14:15:00","BZN|DE-LU","3568.71","3667.90","1997.64","3235.19"
"14/03/2019 14:15:00 - 14/03/2019 14:30:00","BZN|DE-LU","3359.34","3453.09","1899.36","3036.88"
"14/03/2019 14:30:00 - 14/03/2019 14:45:00","BZN|DE-LU","3164.73","3227.63","1804.46","2829.26"
"14/03/2019 14:45:00 - 14/03/2019 15:00:00","BZN|DE-LU","2979.28","3014.04","1731.89","2720.56"
"14/03/2019 15:00:00 - 14/03/2019 15:15:00","BZN|DE-LU","2777.25","2784.32","1628.73","2669.78"
"14/03/2019 15:15:00 - 14/03/2019 15:30:00","BZN|DE-LU","2559.12","2538.61","1507.50","2514.29"
"14/03/2019 15:30:00 - 14/03/2019 15:45:00","BZN|DE-LU","2325.18","2284.15","1362.08","2306.43"
"14/03/2019 15:45:00 - 14/03/2019 16:00:00","BZN|DE-LU","2068.37","2010.12","1236.34","2080.25"
"14/03/2019 16:00:00 - 14/03/2019 16:15:00","BZN|DE-LU","1792.25","1736.92","1076.61","1878.43"
"14/03/2019 16:15:00 - 14/03/2019 16:30:00","BZN|DE-LU","1510.74","1453.62","888.03","1619.12"
"14/03/2019 16:30:00 - 14/03/2019 16:45:00","BZN|DE-LU","1223.26","1153.77","703.03","1384.79"
"14/03/2019 16:45:00 - 14/03/2019 17:00:00","BZN|DE-LU","974.53","901.28","556.02","1131.54"
"14/03/2019 17:00:00 - 14/03/2019 17:15:00","BZN|DE-LU","730.11","657.24","409.56","797.80"
"14/03/2019 17:15:00 - 14/03/2019 17:30:00","BZN|DE-LU","507.46","443.43","284.66","546.96"
"14/03/2019 17:30:00 - 14/03/2019 17:45:00","BZN|DE-LU","339.59","276.07","187.55","354.12"
"14/03/2019 17:45:00 - 14/03/2019 18:00:00","BZN|DE-LU","186.10","138.05","105.37","173.16"
"14/03/2019 18:00:00 - 14/03/2019 18:15:00","BZN|DE-LU","80.94","47.36","41.23","65.73"
"14/03/2019 18:15:00 - 14/03/2019 18:30:00","BZN|DE-LU","10.71","8.10","11.91","12.31"
"14/03/2019 18:30:00 - 14/03/2019 18:45:00","BZN|DE-LU","0.09","0.15","2.48","0.75"
"14/03/2019 18:45:00 - 14/03/2019 19:00:00","BZN|DE-LU","0.05","0.05","0.61","0.50"
"14/03/2019 19:00:00 - 14/03/2019 19:15:00","BZN|DE-LU","0.00","0.00","0.00","0.42"
"14/03/2019 19:15:00 - 14/03/2019 19:30:00","BZN|DE-LU","0.00","0.00","0.00","0.39"
"14/03/2019 19:30:00 - 14/03/2019 19:45:00","BZN|DE-LU","0.00","0.00","0.00","0.34"
"14/03/2019 19:45:00 - 14/03/2019 20:00:00","BZN|DE-LU","0.00","0.00","0.00","0.34"
"14/03/2019 20:00:00 - 14/03/2019 20:15:00","BZN|DE-LU","0.00","0.00","0.00","0.35"
"14/03/2019 20:15:00 - 14/03/2019 20:30:00","BZN|DE-LU","0.00","0.00","0.00","0.33"
"14/03/2019 20:30:00 - 14/03/2019 20:45:00","BZN|DE-LU","0.00","0.00","0.00","0.33"
"14/03/2019 20:45:00 - 14/03/2019 21:00:00","BZN|DE-LU","0.00","0.00","0.00","0.32"
"14/03/2019 21:00:00 - 14/03/2019 21:15:00","BZN|DE-LU","0.00","0.00","0.00","0.33"
"14/03/2019 21:15:00 - 14/03/2019 21:30:00","BZN|DE-LU","0.00","0.00","0.00","0.32"
"14/03/2019 21:30:00 - 14/03/2019 21:45:00","BZN|DE-LU","0.00","0.00","0.00","0.32"
"14/03/2019 21:45:00 - 14/03/2019 22:00:00","BZN|DE-LU","0.00","0.00","0.00","0.31"
"14/03/2019 22:00:00 - 14/03/2019 22:15:00","BZN|DE-LU","0.00","0.00","0.00","0.31"
"14/03/2019 22:15:00 - 14/03/2019 22:30:00","BZN|DE-LU","0.00","0.00","0.00","0.33"
"14/03/2019 22:30:00 - 14/03/2019 22:45:00","BZN|DE-LU","0.00","0.00","0.00","0.31"
"14/03/2019 22:45:00 - 14/03/2019 23:00:00","BZN|DE-LU","0.00","0.00","0.00","0.31"
"14/03/2019 23:00:00 - 14/03/2019 23:15:00","BZN|DE-LU","0.00","0.00","0.00","0.32"
"14/03/2019 23:15:00 - 14/03/2019 23:30:00","BZN|DE-LU","0.00","0.00","0.00","0.31"
"14/03/2019 23:30:00 - 14/03/2019 23:45:00","BZN|DE-LU","0.00","0.00","0.00","0.32"
"14/03/2019 23:45:00 - 15/03/2019 00:00:00","BZN|DE-LU","0.00","0.00","0.00","0.32"
"15/03/2019 00:00:00 - 15/03/2019 00:15:00","BZN|DE-LU","0.00","0.00","0.00","0.33"
"15/03/2019 00:15:00 - 15/03/2019 00:30:00","BZN|DE-LU","0.00","0.00","0.00","0.33"
"15/03/2019 00:30:00 - 15/03/2019 00:45:00","BZN|DE-LU","0.00","0.00","0.00","0.33"
"15/03/2019 00:45:00 - 15/03/2019 01:00:00","BZN|DE-LU","0.00","0.00","0.00","0.33"
"15/03/2019 01:00:00 - 15/03/2019 01:15:00","BZN|DE-LU","0.00","0.00","0.00","0.31"
"15/03/2019 01:15:00 - 15/03/2019 01:30:00","BZN|DE-LU","0.00","0.00","0.00","0.30"
"15/03/2019 01:30:00 - 15/03/2019 01:45:00","BZN|DE-LU","0.00","0.00","0.00","0.33"
"15/03/2019 01:45:00 - 15/03/2019 02:00:00","BZN|DE-LU","0.00","0.00","0.00","0.31"
"15/03/2019 02:00:00 - 15/03/2019 02:15:00","BZN|DE-LU","0.00","0.00","0.00","0.33"
"15/03/2019 02:15:00 - 15/03/2019 02:30:00","BZN|DE-LU","0.00","0.00","0.00","0.32"
"15/03/2019 02:30:00 - 15/03/2019 02:45:00","BZN|DE-LU","0.00","0.00","0.00","0.34"
"15/03/2019 02:45:00 - 15/03/2019 03:00:00","BZN|DE-LU","0.00","0.00","0.00","0.34"
"15/03/2019 03:00:00 - 15/03/2019 03:15:00","BZN|DE-LU","0.00","0.00","0.00","0.33"
"15/03/2019 03:15:00 - 15/03/2019 03:30:00","BZN|DE-LU","0.00","0.00","0.00","0.33"
"15/03/2019 03:30:00 - 15/03/2019 03:45:00","BZN|DE-LU","0.00","0.00","0.00","0.34"
"15/03/2019 03:45:00 - 15/03/2019 04:00:00","BZN|DE-LU","0.00","0.00","0.00","0.36"
"15/03/2019 04:00:00 - 15/03/2019 04:15:00","BZN|DE-LU","0.00","0.00","0.00","0.33"
"15/03/2019 04:15:00 - 15/03/2019 04:30:00","BZN|DE-LU","0.00","0.00","0.00","0.31"
"15/03/2019 04:30:00 - 15/03/2019 04:45:00","BZN|DE-LU","0.00","0.00","0.00","0.34"
"15/03/2019 04:45:00 - 15/03/2019 05:00:00","BZN|DE-LU","0.00","0.00","0.00","0.36"
"15/03/2019 05:00:00 - 15/03/2019 05:15:00","BZN|DE-LU","0.00","0.00","0.00","0.33"
"15/03/2019 05:15:00 - 15/03/2019 05:30:00","BZN|DE-LU","0.00","0.00","0.00","0.34"
"15/03/2019 05:30:00 - 15/03/2019 05:45:00","BZN|DE-LU","0.00","0.00","0.00","0.34"
"15/03/2019 05:45:00 - 15/03/2019 06:00:00","BZN|DE-LU","0.00","0.00","0.00","0.34"
"15/03/2019 06:00:00 - 15/03/2019 06:15:00","BZN|DE-LU","0.14","0.14","1.48","0.34"
"15/03/2019 06:15:00 - 15/03/2019 06:30:00","BZN|DE-LU","3.30","0.98","0.54","2.61"
"15/03/2019 06:30:00 - 15/03/2019 06:45:00","BZN|DE-LU","59.87","40.08","29.31","48.86"
"15/03/2019 06:45:00 - 15/03/2019 07:00:00","BZN|DE-LU","239.79","204.85","109.44","188.86"
"15/03/2019 07:00:00 - 15/03/2019 07:15:00","BZN|DE-LU","480.22","464.76","232.73","397.25"
"15/03/2019 07:15:00 - 15/03/2019 07:30:00","BZN|DE-LU","760.90","751.28","373.20","659.01"
"15/03/2019 07:30:00 - 15/03/2019 07:45:00","BZN|DE-LU","1114.60","1103.70","553.28","976.93"
"15/03/2019 07:45:00 - 15/03/2019 08:00:00","BZN|DE-LU","1492.55","1511.75","750.51","1371.99"
"15/03/2019 08:00:00 - 15/03/2019 08:15:00","BZN|DE-LU","1919.52","1938.88","952.77","1768.02"
"15/03/2019 08:15:00 - 15/03/2019 08:30:00","BZN|DE-LU","2294.44","2313.05","1179.90","2150.69"
"15/03/2019 08:30:00 - 15/03/2019 08:45:00","BZN|DE-LU","2646.06","2653.09","1318.11","2559.57"
"15/03/2019 08:45:00 - 15/03/2019 09:00:00","BZN|DE-LU","2948.31","2947.86","1419.08","2925.77"
"15/03/2019 09:00:00 - 15/03/2019 09:15:00","BZN|DE-LU","3201.28","3210.00","1510.85","3350.98"
"15/03/2019 09:15:00 - 15/03/2019 09:30:00","BZN|DE-LU","3434.22","3449.04","1586.31","3632.83"
"15/03/2019 09:30:00 - 15/03/2019 09:45:00","BZN|DE-LU","3640.88","3661.38","1649.52","3899.09"
"15/03/2019 09:45:00 - 15/03/2019 10:00:00","BZN|DE-LU","3812.79","3835.73","1743.04","4147.62"
"15/03/2019 10:00:00 - 15/03/2019 10:15:00","BZN|DE-LU","3966.33","3991.61","1770.28","4330.90"
"15/03/2019 10:15:00 - 15/03/2019 10:30:00","BZN|DE-LU","4106.03","4132.33","1764.43","4575.33"
"15/03/2019 10:30:00 - 15/03/2019 10:45:00","BZN|DE-LU","4215.32","4232.52","1803.86","4685.13"
"15/03/2019 10:45:00 - 15/03/2019 11:00:00","BZN|DE-LU","4281.15","4286.73","1810.78","4831.80"
"15/03/2019 11:00:00 - 15/03/2019 11:15:00","BZN|DE-LU","4327.11","4318.99","1834.07","4923.93"
"15/03/2019 11:15:00 - 15/03/2019 11:30:00","BZN|DE-LU","4354.11","4327.50","1917.88","4986.08"
"15/03/2019 11:30:00 - 15/03/2019 11:45:00","BZN|DE-LU","4349.62","4308.61","2003.95","5085.42"
"15/03/2019 11:45:00 - 15/03/2019 12:00:00","BZN|DE-LU","4314.88","4265.53","2052.50","5104.18"
"15/03/2019 12:00:00 - 15/03/2019 12:15:00","BZN|DE-LU","4258.51","4211.35","2158.96","5038.37"
"15/03/2019 12:15:00 - 15/03/2019 12:30:00","BZN|DE-LU","4183.84","4138.21","2212.21","4976.83"
"15/03/2019 12:30:00 - 15/03/2019 12:45:00","BZN|DE-LU","4086.21","4038.92","2284.18","5001.50"
"15/03/2019 12:45:00 - 15/03/2019 13:00:00","BZN|DE-LU","3976.06","3930.87","2323.46","5056.52"
"15/03/2019 13:00:00 - 15/03/2019 13:15:00","BZN|DE-LU","3866.72","3821.96","2364.16","4994.39"
"15/03/2019 13:15:00 - 15/03/2019 13:30:00","BZN|DE-LU","3757.33","3725.29","2444.43","4936.06"
"15/03/2019 13:30:00 - 15/03/2019 13:45:00","BZN|DE-LU","3645.63","3617.14","2494.16","4747.90"
"15/03/2019 13:45:00 - 15/03/2019 14:00:00","BZN|DE-LU","3524.32","3500.74","2530.64","4596.68"
"15/03/2019 14:00:00 - 15/03/2019 14:15:00","BZN|DE-LU","3385.03","3360.70","2520.42","4361.04"
"15/03/2019 14:15:00 - 15/03/2019 14:30:00","BZN|DE-LU","3209.16","3227.82","2507.92","4155.84"
"15/03/2019 14:30:00 - 15/03/2019 14:45:00","BZN|DE-LU","3045.53","3077.54","2444.38","3950.96"
"15/03/2019 14:45:00 - 15/03/2019 15:00:00","BZN|DE-LU","2881.14","2932.57","2367.47","3696.78"
"15/03/2019 15:00:00 - 15/03/2019 15:15:00","BZN|DE-LU","2699.65","2763.42","2327.25","3426.82"
"15/03/2019 15:15:00 - 15/03/2019 15:30:00","BZN|DE-LU","2505.29","2570.41","2214.64","3131.34"
"15/03/2019 15:30:00 - 15/03/2019 15:45:00","BZN|DE-LU","2281.61","2342.28","2062.78","2844.16"
"15/03/2019 15:45:00 - 15/03/2019 16:00:00","BZN|DE-LU","2048.41","2095.17","1868.47","2586.03"
"15/03/2019 16:00:00 - 15/03/2019 16:15:00","BZN|DE-LU","1800.30","1842.23","1627.78","2289.63"
"15/03/2019 16:15:00 - 15/03/2019 16:30:00","BZN|DE-LU","1535.48","1578.72","1408.52","1899.84"
"15/03/2019 16:30:00 - 15/03/2019 16:45:00","BZN|DE-LU","1247.80","1280.68","1149.58","1473.51"
"15/03/2019 16:45:00 - 15/03/2019 17:00:00","BZN|DE-LU","978.47","999.73","878.14","1122.94"
"15/03/2019 17:00:00 - 15/03/2019 17:15:00","BZN|DE-LU","714.06","722.72","637.01","834.68"
"15/03/2019 17:15:00 - 15/03/2019 17:30:00","BZN|DE-LU","488.24","483.86","410.96","578.21"
"15/03/2019 17:30:00 - 15/03/2019 17:45:00","BZN|DE-LU","319.43","301.08","259.66","357.72"
"15/03/2019 17:45:00 - 15/03/2019 18:00:00","BZN|DE-LU","173.81","148.50","141.38","178.08"
"15/03/2019 18:00:00 - 15/03/2019 18:15:00","BZN|DE-LU","74.23","54.50","53.32","58.85"
"15/03/2019 18:15:00 - 15/03/2019 18:30:00","BZN|DE-LU","11.72","11.57","18.16","9.83"
"15/03/2019 18:30:00 - 15/03/2019 18:45:00","BZN|DE-LU","0.18","0.30","3.97","0.57"
"15/03/2019 18:45:00 - 15/03/2019 19:00:00","BZN|DE-LU","0.09","0.09","0.89","0.43"
"15/03/2019 19:00:00 - 15/03/2019 19:15:00","BZN|DE-LU","0.00","0.00","0.00","0.40"
"15/03/2019 19:15:00 - 15/03/2019 19:30:00","BZN|DE-LU","0.00","0.00","0.00","0.36"
"15/03/2019 19:30:00 - 15/03/2019 19:45:00","BZN|DE-LU","0.00","0.00","0.00","0.33"
"15/03/2019 19:45:00 - 15/03/2019 20:00:00","BZN|DE-LU","0.00","0.00","0.00","0.31"
"15/03/2019 20:00:00 - 15/03/2019 20:15:00","BZN|DE-LU","0.00","0.00","0.00","0.29"
"15/03/2019 20:15:00 - 15/03/2019 20:30:00","BZN|DE-LU","0.00","0.00","0.00","0.30"
"15/03/2019 20:30:00 - 15/03/2019 20:45:00","BZN|DE-LU","0.00","0.00","0.00","0.30"
"15/03/2019 20:45:00 - 15/03/2019 21:00:00","BZN|DE-LU","0.00","0.00","0.00","0.31"
"15/03/2019 21:00:00 - 15/03/2019 21:15:00","BZN|DE-LU","0.00","0.00","0.00","0.29"
"15/03/2019 21:15:00 - 15/03/2019 21:30:00","BZN|DE-LU","0.00","0.00","0.00","0.26"
"15/03/2019 21:30:00 - 15/03/2019 21:45:00","BZN|DE-LU","0.00","0.00","0.00","0.31"
"15/03/2019 21:45:00 - 15/03/2019 22:00:00","BZN|DE-LU","0.00","0.00","0.00","0.29"
"15/03/2019 22:00:00 - 15/03/2019 22:15:00","BZN|DE-LU","0.00","0.00","0.00","0.34"
"15/03/2019 22:15:00 - 15/03/2019 22:30:00","BZN|DE-LU","0.00","0.00","0.00","0.28"
"15/03/2019 22:30:00 - 15/03/2019 22:45:00","BZN|DE-LU","0.00","0.00","0.00","0.26"
