"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"05/07/2021 15:15:00 - 05/07/2021 15:30:00","BZN|DE-LU","17662.83","14573.45","13787.79","17011.61"
"05/07/2021 15:30:00 - 05/07/2021 15:45:00","BZN|DE-LU","17309.62","14245.90","13286.89","16961.10"
"05/07/2021 15:45:00 - 05/07/2021 16:00:00","BZN|DE-LU","16824.63","13881.01","12899.58","16640.64"
"05/07/2021 16:00:00 - 05/07/2021 16:15:00","BZN|DE-LU","16310.02","13464.15","12469.45","16466.25"
"05/07/2021 16:15:00 - 05/07/2021 16:30:00","BZN|DE-LU","15706.82","13005.74","12047.46","16161.30"
"05/07/2021 16:30:00 - 05/07/2021 16:45:00","BZN|DE-LU","15021.09","12491.05","11591.31","15578.41"
"05/07/2021 16:45:00 - 05/07/2021 17:00:00","BZN|DE-LU","14247.36","11915.81","11101.50","14989.98"
"05/07/2021 17:00:00 - 05/07/2021 17:15:00","BZN|DE-LU","13387.82","11326.38","10578.87","14304.48"
"05/07/2021 17:15:00 - 05/07/2021 17:30:00","BZN|DE-LU","12511.86","10719.39","10050.52","13485.89"
"05/07/2021 17:30:00 - 05/07/2021 17:45:00","BZN|DE-LU","11592.91","10071.99","9543.73","12774.94"
"05/07/2021 17:45:00 - 05/07/2021 18:00:00","BZN|DE-LU","10598.54","9298.46","8919.41","11688.36"
"05/07/2021 18:00:00 - 05/07/2021 18:15:00","BZN|DE-LU","9589.09","8476.11","8294.40","10592.76"
"05/07/2021 18:15:00 - 05/07/2021 18:30:00","BZN|DE-LU","8530.99","7627.45","7512.18","9419.79"
"05/07/2021 18:30:00 - 05/07/2021 18:45:00","BZN|DE-LU","7467.28","6777.58","6720.44","8298.69"
"05/07/2021 18:45:00 - 05/07/2021 19:00:00","BZN|DE-LU","6410.47","5904.76","5876.23","7180.65"
"05/07/2021 19:00:00 - 05/07/2021 19:15:00","BZN|DE-LU","5367.00","5009.35","5014.88","6040.49"
"05/07/2021 19:15:00 - 05/07/2021 19:30:00","BZN|DE-LU","4358.93","4150.55","4132.77","4908.98"
"05/07/2021 19:30:00 - 05/07/2021 19:45:00","BZN|DE-LU","3524.69","3368.73","3350.61","3888.97"
"05/07/2021 19:45:00 - 05/07/2021 20:00:00","BZN|DE-LU","2821.81","2693.56","2667.63","3021.87"
"05/07/2021 20:00:00 - 05/07/2021 20:15:00","BZN|DE-LU","2184.39","2089.25","2058.70","2230.36"
"05/07/2021 20:15:00 - 05/07/2021 20:30:00","BZN|DE-LU","1600.18","1524.64","1469.69","1531.14"
"05/07/2021 20:30:00 - 05/07/2021 20:45:00","BZN|DE-LU","1089.25","1037.66","986.57","978.74"
"05/07/2021 20:45:00 - 05/07/2021 21:00:00","BZN|DE-LU","692.29","650.64","602.57","556.89"
"05/07/2021 21:00:00 - 05/07/2021 21:15:00","BZN|DE-LU","385.99","359.90","328.99","260.10"
"05/07/2021 21:15:00 - 05/07/2021 21:30:00","BZN|DE-LU","195.16","178.51","154.38","82.54"
"05/07/2021 21:30:00 - 05/07/2021 21:45:00","BZN|DE-LU","23.00","22.78","25.55","20.33"
"05/07/2021 21:45:00 - 05/07/2021 22:00:00","BZN|DE-LU","1.07","1.26","1.48","4.67"
"05/07/2021 22:00:00 - 05/07/2021 22:15:00","BZN|DE-LU","0.00","0.00","0.00","0.58"
"05/07/2021 22:15:00 - 05/07/2021 22:30:00","BZN|DE-LU","0.00","0.00","0.00","0.55"
"05/07/2021 22:30:00 - 05/07/2021 22:45:00","BZN|DE-LU","0.00","0.00","0.00","0.53"
"05/07/2021 22:45:00 - 05/07/2021 23:00:00","BZN|DE-LU","0.00","0.00","0.00","0.45"
"05/07/2021 23:00:00 - 05/07/2021 23:15:00","BZN|DE-LU","0.00","0.00","0.00","0.41"
"05/07/2021 23:15:00 - 05/07/2021 23:30:00","BZN|DE-LU","0.00","0.00","0.00","0.37"
"05/07/2021 23:30:00 - 05/07/2021 23:45:00","BZN|DE-LU","0.00","0.00","0.00","0.35"
"05/07/2021 23:45:00 - 06/07/2021 00:00:00","BZN|DE-LU","0.00","0.00","0.00","0.35"
"06/07/2021 00:00:00 - 06/07/2021 00:15:00","BZN|DE-LU","0.00","0.00","0.00","0.30"
"06/07/2021 00:15:00 - 06/07/2021 00:30:00","BZN|DE-LU","0.00","0.00","0.00","0.31"
"06/07/2021 00:30:00 - 06/07/2021 00:45:00","BZN|DE-LU","0.00","0.00","0.00","0.30"
"06/07/2021 00:45:00 - 06/07/2021 01:00:00","BZN|DE-LU","0.00","0.00","0.00","0.31"
"06/07/2021 01:00:00 - 06/07/2021 01:15:00","BZN|DE-LU","0.00","0.00","0.00","0.31"
"06/07/2021 01:15:00 - 06/07/2021 01:30:00","BZN|DE-LU","0.00","0.00","0.00","0.31"
"06/07/2021 01:30:00 - 06/07/2021 01:45:00","BZN|DE-LU","0.00","0.00","0.00","0.31"
"06/07/2021 01:45:00 - 06/07/2021 02:00:00","BZN|DE-LU","0.00","0.00","0.00","0.29"
"06/07/2021 02:00:00 - 06/07/2021 02:15:00","BZN|DE-LU","0.00","0.00","0.00","0.29"
"06/07/2021 02:15:00 - 06/07/2021 02:30:00","BZN|DE-LU","0.00","0.00","0.00","0.29"
"06/07/2021 02:30:00 - 06/07/2021 02:45:00","BZN|DE-LU","0.00","0.00","0.00","0.33"
"06/07/2021 02:45:00 - 06/07/2021 03:00:00","BZN|DE-LU","0.00","0.00","0.00","0.29"
"06/07/2021 03:00:00 - 06/07/2021 03:15:00","BZN|DE-LU","0.00","0.00","0.00","0.32"
"06/07/2021 03:15:00 - 06/07/2021 03:30:00","BZN|DE-LU","0.00","0.00","0.00","0.31"
"06/07/2021 03:30:00 - 06/07/2021 03:45:00","BZN|DE-LU","0.00","0.00","0.00","0.35"
"06/07/2021 03:45:00 - 06/07/2021 04:00:00","BZN|DE-LU","0.00","0.00","0.00","0.34"
"06/07/2021 04:00:00 - 06/07/2021 04:15:00","BZN|DE-LU","0.00","0.00","0.00","0.32"
"06/07/2021 04:15:00 - 06/07/2021 04:30:00","BZN|DE-LU","0.00","0.16","0.16","0.33"
"06/07/2021 04:30:00 - 06/07/2021 04:45:00","BZN|DE-LU","0.00","1.21","1.21","2.36"
"06/07/2021 04:45:00 - 06/07/2021 05:00:00","BZN|DE-LU","3.02","6.71","6.71","5.57"
"06/07/2021 05:00:00 - 06/07/2021 05:15:00","BZN|DE-LU","45.64","42.81","42.81","45.37"
"06/07/2021 05:15:00 - 06/07/2021 05:30:00","BZN|DE-LU","173.10","144.31","144.31","151.61"
"06/07/2021 05:30:00 - 06/07/2021 05:45:00","BZN|DE-LU","427.33","368.89","352.89","311.81"
"06/07/2021 05:45:00 - 06/07/2021 06:00:00","BZN|DE-LU","750.24","711.87","650.87","627.91"
"06/07/2021 06:00:00 - 06/07/2021 06:15:00","BZN|DE-LU","1165.39","1167.16","1048.23","1093.46"
"06/07/2021 06:15:00 - 06/07/2021 06:30:00","BZN|DE-LU","1691.53","1741.79","1566.77","1688.26"
"06/07/2021 06:30:00 - 06/07/2021 06:45:00","BZN|DE-LU","2394.68","2464.51","2218.89","2534.14"
"06/07/2021 06:45:00 - 06/07/2021 07:00:00","BZN|DE-LU","3335.23","3449.24","3085.44","3559.10"
"06/07/2021 07:00:00 - 06/07/2021 07:15:00","BZN|DE-LU","4519.74","4682.81","4130.52","4780.82"
"06/07/2021 07:15:00 - 06/07/2021 07:30:00","BZN|DE-LU","5908.58","6137.72","5396.01","6099.99"
"06/07/2021 07:30:00 - 06/07/2021 07:45:00","BZN|DE-LU","7382.16","7673.73","6693.97","7483.50"
"06/07/2021 07:45:00 - 06/07/2021 08:00:00","BZN|DE-LU","8840.55","9251.76","8071.85","8932.17"
"06/07/2021 08:00:00 - 06/07/2021 08:15:00","BZN|DE-LU","10358.51","10882.49","9463.66","10440.64"
"06/07/2021 08:15:00 - 06/07/2021 08:30:00","BZN|DE-LU","11964.17","12427.91","10708.67","11930.98"
"06/07/2021 08:30:00 - 06/07/2021 08:45:00","BZN|DE-LU","13535.21","13999.95","12078.48","13451.91"
"06/07/2021 08:45:00 - 06/07/2021 09:00:00","BZN|DE-LU","14997.24","15499.12","13360.60","14988.07"
"06/07/2021 09:00:00 - 06/07/2021 09:15:00","BZN|DE-LU","16359.98","16932.97","14536.46","16265.44"
"06/07/2021 09:15:00 - 06/07/2021 09:30:00","BZN|DE-LU","17600.79","18194.39","15623.31","17619.76"
"06/07/2021 09:30:00 - 06/07/2021 09:45:00","BZN|DE-LU","18727.73","19366.21","16653.66","18834.39"
"06/07/2021 09:45:00 - 06/07/2021 10:00:00","BZN|DE-LU","19701.85","20374.42","17645.97","19880.51"
"06/07/2021 10:00:00 - 06/07/2021 10:15:00","BZN|DE-LU","20563.14","21276.42","18556.15","20667.77"
"06/07/2021 10:15:00 - 06/07/2021 10:30:00","BZN|DE-LU","21324.57","22051.32","19283.02","21327.05"
"06/07/2021 10:30:00 - 06/07/2021 10:45:00","BZN|DE-LU","22025.35","22730.81","19944.55","21808.19"
"06/07/2021 10:45:00 - 06/07/2021 11:00:00","BZN|DE-LU","22625.50","23303.51","20511.44","22368.38"
"06/07/2021 11:00:00 - 06/07/2021 11:15:00","BZN|DE-LU","23180.89","23712.66","20872.22","22660.66"
"06/07/2021 11:15:00 - 06/07/2021 11:30:00","BZN|DE-LU","23642.58","24027.98","21225.78","22982.70"
"06/07/2021 11:30:00 - 06/07/2021 11:45:00","BZN|DE-LU","24033.27","24347.01","21451.89","23209.81"
"06/07/2021 11:45:00 - 06/07/2021 12:00:00","BZN|DE-LU","24287.83","24612.27","21604.85","23468.68"
"06/07/2021 12:00:00 - 06/07/2021 12:15:00","BZN|DE-LU","24503.84","24817.75","21754.75","23825.43"
"06/07/2021 12:15:00 - 06/07/2021 12:30:00","BZN|DE-LU","24678.04","24862.38","21625.36","24055.41"
"06/07/2021 12:30:00 - 06/07/2021 12:45:00","BZN|DE-LU","24743.58","24811.68","21531.83","24059.99"
"06/07/2021 12:45:00 - 06/07/2021 13:00:00","BZN|DE-LU","24689.07","24691.15","21410.32","24108.18"
"06/07/2021 13:00:00 - 06/07/2021 13:15:00","BZN|DE-LU","24591.90","24517.18","21281.30","24226.57"
"06/07/2021 13:15:00 - 06/07/2021 13:30:00","BZN|DE-LU","24384.91","24218.90","21044.84","24121.92"
"06/07/2021 13:30:00 - 06/07/2021 13:45:00","BZN|DE-LU","24064.14","23864.72","20751.43","23641.28"
"06/07/2021 13:45:00 - 06/07/2021 14:00:00","BZN|DE-LU","23632.75","23401.53","20428.29","23018.49"
"06/07/2021 14:00:00 - 06/07/2021 14:15:00","BZN|DE-LU","23148.12","23083.25","20246.52","22455.96"
"06/07/2021 14:15:00 - 06/07/2021 14:30:00","BZN|DE-LU","22502.38","22444.27","19915.01","21734.76"
"06/07/2021 14:30:00 - 06/07/2021 14:45:00","BZN|DE-LU","21761.90","21726.01","19442.49","20836.09"
"06/07/2021 14:45:00 - 06/07/2021 15:00:00","BZN|DE-LU","21066.62","21054.74","19075.85","20054.03"
"06/07/2021 15:00:00 - 06/07/2021 15:15:00","BZN|DE-LU","20326.62","20332.52","18382.09","19466.64"
"06/07/2021 15:15:00 - 06/07/2021 15:30:00","BZN|DE-LU","19533.22","19567.01","17756.68","18365.17"
"06/07/2021 15:30:00 - 06/07/2021 15:45:00","BZN|DE-LU","18669.57","18720.42","16912.99","17423.68"
"06/07/2021 15:45:00 - 06/07/2021 16:00:00","BZN|DE-LU","17732.21","17776.96","16131.90","16494.85"
"06/07/2021 16:00:00 - 06/07/2021 16:15:00","BZN|DE-LU","16758.48","16796.72","15278.36","15421.39"
"06/07/2021 16:15:00 - 06/07/2021 16:30:00","BZN|DE-LU","15784.42","15793.74","14378.35","14303.89"
"06/07/2021 16:30:00 - 06/07/2021 16:45:00","BZN|DE-LU","14752.58","14733.86","13489.94","13243.45"
"06/07/2021 16:45:00 - 06/07/2021 17:00:00","BZN|DE-LU","13681.85","13612.92","12537.24","12254.77"
"06/07/2021 17:00:00 - 06/07/2021 17:15:00","BZN|DE-LU","12582.58","12476.53","11549.09","11179.30"
"06/07/2021 17:15:00 - 06/07/2021 17:30:00","BZN|DE-LU","11465.51","11379.10","10542.63","10028.87"
"06/07/2021 17:30:00 - 06/07/2021 17:45:00","BZN|DE-LU","10316.13","10305.39","9540.24","8978.02"
"06/07/2021 17:45:00 - 06/07/2021 18:00:00","BZN|DE-LU","9255.07","9165.47","8516.15","8103.31"
"06/07/2021 18:00:00 - 06/07/2021 18:15:00","BZN|DE-LU","8193.48","8057.89","7449.66","7104.48"
"06/07/2021 18:15:00 - 06/07/2021 18:30:00","BZN|DE-LU","7089.41","6979.78","6370.25","6358.68"
"06/07/2021 18:30:00 - 06/07/2021 18:45:00","BZN|DE-LU","6058.61","5984.41","5445.28","5523.66"
"06/07/2021 18:45:00 - 06/07/2021 19:00:00","BZN|DE-LU","5104.26","5050.61","4620.21","4756.26"
"06/07/2021 19:00:00 - 06/07/2021 19:15:00","BZN|DE-LU","4216.43","4169.18","3851.04","4002.74"
"06/07/2021 19:15:00 - 06/07/2021 19:30:00","BZN|DE-LU","3431.24","3388.35","3146.29","3231.00"
"06/07/2021 19:30:00 - 06/07/2021 19:45:00","BZN|DE-LU","2756.81","2718.64","2541.91","2534.48"
"06/07/2021 19:45:00 - 06/07/2021 20:00:00","BZN|DE-LU","2187.78","2143.73","2021.09","1893.09"
"06/07/2021 20:00:00 - 06/07/2021 20:15:00","BZN|DE-LU","1686.83","1640.73","1544.88","1397.32"
"06/07/2021 20:15:00 - 06/07/2021 20:30:00","BZN|DE-LU","1237.44","1194.04","1110.41","997.64"
"06/07/2021 20:30:00 - 06/07/2021 20:45:00","BZN|DE-LU","849.19","830.12","755.27","657.80"
"06/07/2021 20:45:00 - 06/07/2021 21:00:00","BZN|DE-LU","546.63","534.44","470.28","428.08"
"06/07/2021 21:00:00 - 06/07/2021 21:15:00","BZN|DE-LU","306.31","311.00","266.59","268.25"
"06/07/2021 21:15:00 - 06/07/2021 21:30:00","BZN|DE-LU","162.49","176.17","140.56","142.51"
"06/07/2021 21:30:00 - 06/07/2021 21:45:00","BZN|DE-LU","26.87","27.90","26.13","59.92"
"06/07/2021 21:45:00 - 06/07/2021 22:00:00","BZN|DE-LU","0.99","1.25","1.70","13.54"
"06/07/2021 22:00:00 - 06/07/2021 22:15:00","BZN|DE-LU","0.00","0.00","0.00","0.52"
"06/07/2021 22:15:00 - 06/07/2021 22:30:00","BZN|DE-LU","0.00","0.00","0.00","0.47"
"06/07/2021 22:30:00 - 06/07/2021 22:45:00","BZN|DE-LU","0.00","0.00","0.00","0.44"
"06/07/2021 22:45:00 - 06/07/2021 23:00:00","BZN|DE-LU","0.00","0.00","0.00","0.37"
"06/07/2021 23:00:00 - 06/07/2021 23:15:00","BZN|DE-LU","0.00","0.00","0.00","0.37"
"06/07/2021 23:15:00 - 06/07/2021 23:30:00","BZN|DE-LU","0.00","0.00","0.00","0.36"
"06/07/2021 23:30:00 - 06/07/2021 23:45:00","BZN|DE-LU","0.00","0.00","0.00","0.33"
"06/07/2021 23:45:00 - 07/07/2021 00:00:00","BZN|DE-LU","0.00","0.00","0.00","0.32"
"07/07/2021 00:00:00 - 07/07/2021 00:15:00","BZN|DE-LU","0.00","0.00","0.00","0.32"
"07/07/2021 00:15:00 - 07/07/2021 00:30:00","BZN|DE-LU","0.00","0.00","0.00","0.30"
"07/07/2021 00:30:00 - 07/07/2021 00:45:00","BZN|DE-LU","0.00","0.00","0.00","0.30"
"07/07/2021 00:45:00 - 07/07/2021 01:00:00","BZN|DE-LU","0.00","0.00","0.00","0.32"
"07/07/2021 01:00:00 - 07/07/2021 01:15:00","BZN|DE-LU","0.00","0.00","0.00","0.30"
"07/07/2021 01:15:00 - 07/07/2021 01:30:00","BZN|DE-LU","0.00","0.00","0.00","0.33"
"07/07/2021 01:30:00 - 07/07/2021 01:45:00","BZN|DE-LU","0.00","0.00","0.00","0.32"
"07/07/2021 01:45:00 - 07/07/2021 02:00:00","BZN|DE-LU","0.00","0.00","0.00","0.33"
"07/07/2021 02:00:00 - 07/07/2021 02:15:00","BZN|DE-LU","0.00","0.00","0.00","0.35"
"07/07/2021 02:15:00 - 07/07/2021 02:30:00","BZN|DE-LU","0.00","0.00","0.00","0.34"
"07/07/2021 02:30:00 - 07/07/2021 02:45:00","BZN|DE-LU","0.00","0.00","0.00","0.35"
"07/07/2021 02:45:00 - 07/07/2021 03:00:00","BZN|DE-LU","0.00","0.00","0.00","0.34"
"07/07/2021 03:00:00 - 07/07/2021 03:15:00","BZN|DE-LU","0.00","0.00","0.00","0.35"
"07/07/2021 03:15:00 - 07/07/2021 03:30:00","BZN|DE-LU","0.00","0.00","0.00","0.32"
"07/07/2021 03:30:00 - 07/07/2021 03:45:00","BZN|DE-LU","0.00","0.00","0.00","0.32"
"07/07/2021 03:45:00 - 07/07/2021 04:00:00","BZN|DE-LU","0.00","0.00","0.00","0.32"
"07/07/2021 04:00:00 - 07/07/2021 04:15:00","BZN|DE-LU","0.00","0.00","0.00","0.32"
"07/07/2021 04:15:00 - 07/07/2021 04:30:00","BZN|DE-LU","0.00","0.15","0.15","0.32"
"07/07/2021 04:30:00 - 07/07/2021 04:45:00","BZN|DE-LU","0.00","0.52","0.52","0.34"
"07/07/2021 04:45:00 - 07/07/2021 05:00:00","BZN|DE-LU","0.86","1.01","1.01","2.71"
"07/07/2021 05:00:00 - 07/07/2021 05:15:00","BZN|DE-LU","19.74","12.98","12.98","19.02"
"07/07/2021 05:15:00 - 07/07/2021 05:30:00","BZN|DE-LU","78.50","63.00","61.80","107.21"
"07/07/2021 05:30:00 - 07/07/2021 05:45:00","BZN|DE-LU","230.39","153.65","153.22","155.09"
"07/07/2021 05:45:00 - 07/07/2021 06:00:00","BZN|DE-LU","403.26","291.85","290.52","166.27"
"07/07/2021 06:00:00 - 07/07/2021 06:15:00","BZN|DE-LU","634.97","474.01","462.97","303.33"
"07/07/2021 06:15:00 - 07/07/2021 06:30:00","BZN|DE-LU","933.20","716.34","679.85","519.35"
"07/07/2021 06:30:00 - 07/07/2021 06:45:00","BZN|DE-LU","1305.88","1013.82","943.76","819.26"
"07/07/2021 06:45:00 - 07/07/2021 07:00:00","BZN|DE-LU","1773.20","1438.21","1330.56","1170.40"
"07/07/2021 07:00:00 - 07/07/2021 07:15:00","BZN|DE-LU","2332.43","1922.88","1765.59","1610.99"
"07/07/2021 07:15:00 - 07/07/2021 07:30:00","BZN|DE-LU","2963.38","2500.09","2274.03","2128.88"
"07/07/2021 07:30:00 - 07/07/2021 07:45:00","BZN|DE-LU","3694.49","3152.65","2855.03","2728.59"
"07/07/2021 07:45:00 - 07/07/2021 08:00:00","BZN|DE-LU","4488.87","3872.48","3367.32","3387.81"
"07/07/2021 08:00:00 - 07/07/2021 08:15:00","BZN|DE-LU","5342.40","4644.45","3989.78","4124.30"
"07/07/2021 08:15:00 - 07/07/2021 08:30:00","BZN|DE-LU","6264.21","5463.23","4637.90","4913.94"
"07/07/2021 08:30:00 - 07/07/2021 08:45:00","BZN|DE-LU","7177.48","6320.10","5352.94","5708.79"
"07/07/2021 08:45:00 - 07/07/2021 09:00:00","BZN|DE-LU","8136.42","7201.15","6143.38","6552.44"
"07/07/2021 09:00:00 - 07/07/2021 09:15:00","BZN|DE-LU","9102.06","8045.59","6885.39","7551.73"
"07/07/2021 09:15:00 - 07/07/2021 09:30:00","BZN|DE-LU","10052.65","8888.28","7659.15","8561.30"
"07/07/2021 09:30:00 - 07/07/2021 09:45:00","BZN|DE-LU","11088.10","9759.84","8454.04","9680.09"
"07/07/2021 09:45:00 - 07/07/2021 10:00:00","BZN|DE-LU","12064.50","10624.19","9105.45","10660.16"
"07/07/2021 10:00:00 - 07/07/2021 10:15:00","BZN|DE-LU","13022.95","11456.66","9876.17","11688.42"
"07/07/2021 10:15:00 - 07/07/2021 10:30:00","BZN|DE-LU","13942.88","12259.04","10739.93","12662.71"
"07/07/2021 10:30:00 - 07/07/2021 10:45:00","BZN|DE-LU","14834.95","13056.18","11546.86","13555.38"
"07/07/2021 10:45:00 - 07/07/2021 11:00:00","BZN|DE-LU","15649.46","13849.05","12374.23","14370.64"
"07/07/2021 11:00:00 - 07/07/2021 11:15:00","BZN|DE-LU","16430.74","14606.94","13078.24","15075.83"
"07/07/2021 11:15:00 - 07/07/2021 11:30:00","BZN|DE-LU","17160.39","15383.21","13704.32","15535.70"
"07/07/2021 11:30:00 - 07/07/2021 11:45:00","BZN|DE-LU","17829.02","16071.96","14268.32","16121.21"
"07/07/2021 11:45:00 - 07/07/2021 12:00:00","BZN|DE-LU","18443.82","16743.91","14785.21","16583.36"
"07/07/2021 12:00:00 - 07/07/2021 12:15:00","BZN|DE-LU","19007.63","17338.89","15212.54","17061.11"
"07/07/2021 12:15:00 - 07/07/2021 12:30:00","BZN|DE-LU","19519.89","17952.43","15740.96","17523.16"
"07/07/2021 12:30:00 - 07/07/2021 12:45:00","BZN|DE-LU","19945.54","18533.28","16247.75","18098.63"
"07/07/2021 12:45:00 - 07/07/2021 13:00:00","BZN|DE-LU","20281.87","18995.12","16644.22","18771.08"
"07/07/2021 13:00:00 - 07/07/2021 13:15:00","BZN|DE-LU","20556.55","19431.02","17005.65","19144.43"
"07/07/2021 13:15:00 - 07/07/2021 13:30:00","BZN|DE-LU","20840.55","19883.16","16910.11","19502.42"
"07/07/2021 13:30:00 - 07/07/2021 13:45:00","BZN|DE-LU","21020.57","20206.85","17255.02","19796.18"
"07/07/2021 13:45:00 - 07/07/2021 14:00:00","BZN|DE-LU","21071.75","20449.97","17515.07","20051.30"
"07/07/2021 14:00:00 - 07/07/2021 14:15:00","BZN|DE-LU","21056.96","21144.47","17662.00","20347.93"
"07/07/2021 14:15:00 - 07/07/2021 14:30:00","BZN|DE-LU","21010.23","21125.26","17717.73","20495.42"
"07/07/2021 14:30:00 - 07/07/2021 14:45:00","BZN|DE-LU","20786.21","21097.10","17844.08","20433.47"
"07/07/2021 14:45:00 - 07/07/2021 15:00:00","BZN|DE-LU","20512.87","20964.34","17618.81","20436.22"
"07/07/2021 15:00:00 - 07/07/2021 15:15:00","BZN|DE-LU","20153.95","20702.41","17401.93","20332.16"
"07/07/2021 15:15:00 - 07/07/2021 15:30:00","BZN|DE-LU","19766.50","20389.73","17168.79","20274.78"
"07/07/2021 15:30:00 - 07/07/2021 15:45:00","BZN|DE-LU","19306.81","20006.80","16876.17","19824.51"
"07/07/2021 15:45:00 - 07/07/2021 16:00:00","BZN|DE-LU","18771.23","19545.30","16434.86","19215.48"
"07/07/2021 16:00:00 - 07/07/2021 16:15:00","BZN|DE-LU","18160.82","18985.82","16010.19","18664.41"
"07/07/2021 16:15:00 - 07/07/2021 16:30:00","BZN|DE-LU","17474.80","18343.49","15488.78","17933.09"
"07/07/2021 16:30:00 - 07/07/2021 16:45:00","BZN|DE-LU","16700.28","17534.41","14693.00","17243.61"
"07/07/2021 16:45:00 - 07/07/2021 17:00:00","BZN|DE-LU","15845.84","16659.28","13969.00","16372.88"
"07/07/2021 17:00:00 - 07/07/2021 17:15:00","BZN|DE-LU","14884.97","15702.28","13134.46","15369.42"
"07/07/2021 17:15:00 - 07/07/2021 17:30:00","BZN|DE-LU","13879.93","14663.21","12329.31","14472.97"
"07/07/2021 17:30:00 - 07/07/2021 17:45:00","BZN|DE-LU","12795.61","13653.27","11364.67","13636.91"
"07/07/2021 17:45:00 - 07/07/2021 18:00:00","BZN|DE-LU","11687.74","12463.25","10417.85","12487.00"
"07/07/2021 18:00:00 - 07/07/2021 18:15:00","BZN|DE-LU","10515.35","11225.40","9430.41","11312.65"
"07/07/2021 18:15:00 - 07/07/2021 18:30:00","BZN|DE-LU","9352.96","9938.55","8417.72","10001.43"
"07/07/2021 18:30:00 - 07/07/2021 18:45:00","BZN|DE-LU","8162.99","8644.43","7416.71","8793.14"
"07/07/2021 18:45:00 - 07/07/2021 19:00:00","BZN|DE-LU","6979.14","7349.86","6351.98","7486.99"
"07/07/2021 19:00:00 - 07/07/2021 19:15:00","BZN|DE-LU","5823.65","6074.62","5276.07","6191.77"
"07/07/2021 19:15:00 - 07/07/2021 19:30:00","BZN|DE-LU","4703.95","4889.62","4245.18","4986.37"
"07/07/2021 19:30:00 - 07/07/2021 19:45:00","BZN|DE-LU","3732.97","3867.20","3350.07","3958.27"
"07/07/2021 19:45:00 - 07/07/2021 20:00:00","BZN|DE-LU","2940.12","3031.90","2643.43","3045.78"
"07/07/2021 20:00:00 - 07/07/2021 20:15:00","BZN|DE-LU","2275.19","2327.96","2043.03","2348.78"
"07/07/2021 20:15:00 - 07/07/2021 20:30:00","BZN|DE-LU","1660.25","1688.81","1496.66","1674.88"
"07/07/2021 20:30:00 - 07/07/2021 20:45:00","BZN|DE-LU","1143.26","1137.94","1027.09","1100.47"
"07/07/2021 20:45:00 - 07/07/2021 21:00:00","BZN|DE-LU","735.64","712.72","662.37","649.78"
"07/07/2021 21:00:00 - 07/07/2021 21:15:00","BZN|DE-LU","414.70","403.76","365.64","323.95"
"07/07/2021 21:15:00 - 07/07/2021 21:30:00","BZN|DE-LU","211.93","217.46","179.52","104.60"
"07/07/2021 21:30:00 - 07/07/2021 21:45:00","BZN|DE-LU","27.59","27.56","25.40","19.21"
"07/07/2021 21:45:00 - 07/07/2021 22:00:00","BZN|DE-LU","0.78","0.97","0.92","2.29"
"07/07/2021 22:00:00 - 07/07/2021 22:15:00","BZN|DE-LU","0.00","0.00","0.00","0.44"
"07/07/2021 22:15:00 - 07/07/2021 22:30:00","BZN|DE-LU","0.00","0.00","0.00","0.32"
"07/07/2021 22:30:00 - 07/07/2021 22:45:00","BZN|DE-LU","0.00","0.00","0.00","0.31"
"07/07/2021 22:45:00 - 07/07/2021 23:00:00","BZN|DE-LU","0.00","0.00","0.00","0.31"
"07/07/2021 23:00:00 - 07/07/2021 23:15:00","BZN|DE-LU","0.00","0.00","0.00","0.30"
"07/07/2021 23:15:00 - 07/07/2021 23:30:00","BZN|DE-LU","0.00","0.00","0.00","0.30"
"07/07/2021 23:30:00 - 07/07/2021 23:45:00","BZN|DE-LU","0.00","0.00","0.00","0.33"
"07/07/2021 23:45:00 - 08/07/2021 00:00:00","BZN|DE-LU","0.00","0.00","0.00","0.32"
"08/07/2021 00:00:00 - 08/07/2021 00:15:00","BZN|DE-LU","0.00","0.00","0.00","0.30"
"08/07/2021 00:15:00 - 08/07/2021 00:30:00","BZN|DE-LU","0.00","0.00","0.00","0.29"
"08/07/2021 00:30:00 - 08/07/2021 00:45:00","BZN|DE-LU","0.00","0.00","0.00","0.30"
"08/07/2021 00:45:00 - 08/07/2021 01:00:00","BZN|DE-LU","0.00","0.00","0.00","0.28"
"08/07/2021 01:00:00 - 08/07/2021 01:15:00","BZN|DE-LU","0.00","0.00","0.00","0.32"
"08/07/2021 01:15:00 - 08/07/2021 01:30:00","BZN|DE-LU","0.00","0.00","0.00","0.31"
"08/07/2021 01:30:00 - 08/07/2021 01:45:00","BZN|DE-LU","0.00","0.00","0.00","0.29"
"08/07/2021 01:45:00 - 08/07/2021 02:00:00","BZN|DE-LU","0.00","0.00","0.00","0.31"
"08/07/2021 02:00:00 - 08/07/2021 02:15:00","BZN|DE-LU","0.00","0.00","0.00","0.33"
"08/07/2021 02:15:00 - 08/07/2021 02:30:00","BZN|DE-LU","0.00","0.00","0.00","0.29"
"08/07/2021 02:30:00 - 08/07/2021 02:45:00","BZN|DE-LU","0.00","0.00","0.00","0.28"
"08/07/2021 02:45:00 - 08/07/2021 03:00:00","BZN|DE-LU","0.00","0.00","0.00","0.27"
