"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"07/04/2025 23:00:00 - 07/04/2025 23:15:00","BZN|DE-LU","506.33","513.68","469.68","447.15"
"07/04/2025 23:15:00 - 07/04/2025 23:30:00","BZN|DE-LU","463.86","470.47","441.47","385.79"
"07/04/2025 23:30:00 - 07/04/2025 23:45:00","BZN|DE-LU","422.42","425.26","397.26","301.15"
"07/04/2025 23:45:00 - 08/04/2025 00:00:00","BZN|DE-LU","383.93","387.91","352.91","234.64"
"08/04/2025 00:00:00 - 08/04/2025 00:15:00","BZN|DE-LU","206.82","293.07","293.07","182.91"
"08/04/2025 00:15:00 - 08/04/2025 00:30:00","BZN|DE-LU","186.93","251.16","251.16","158.11"
"08/04/2025 00:30:00 - 08/04/2025 00:45:00","BZN|DE-LU","172.04","217.89","217.89","139.18"
"08/04/2025 00:45:00 - 08/04/2025 01:00:00","BZN|DE-LU","156.08","170.90","170.90","116.76"
"08/04/2025 01:00:00 - 08/04/2025 01:15:00","BZN|DE-LU","141.14","129.17","129.17","96.16"
"08/04/2025 01:15:00 - 08/04/2025 01:30:00","BZN|DE-LU","135.01","113.94","113.94","78.03"
"08/04/2025 01:30:00 - 08/04/2025 01:45:00","BZN|DE-LU","123.91","94.12","94.12","73.76"
"08/04/2025 01:45:00 - 08/04/2025 02:00:00","BZN|DE-LU","115.83","85.00","85.00","71.13"
"08/04/2025 02:00:00 - 08/04/2025 02:15:00","BZN|DE-LU","111.42","78.35","78.35","54.50"
"08/04/2025 02:15:00 - 08/04/2025 02:30:00","BZN|DE-LU","110.16","75.01","75.01","48.50"
"08/04/2025 02:30:00 - 08/04/2025 02:45:00","BZN|DE-LU","105.90","73.98","73.98","42.40"
"08/04/2025 02:45:00 - 08/04/2025 03:00:00","BZN|DE-LU","103.64","67.77","67.77","32.72"
"08/04/2025 03:00:00 - 08/04/2025 03:15:00","BZN|DE-LU","101.96","66.91","66.91","28.22"
"08/04/2025 03:15:00 - 08/04/2025 03:30:00","BZN|DE-LU","101.26","60.16","60.16","20.99"
"08/04/2025 03:30:00 - 08/04/2025 03:45:00","BZN|DE-LU","101.55","55.50","55.50","18.17"
"08/04/2025 03:45:00 - 08/04/2025 04:00:00","BZN|DE-LU","102.86","50.33","50.33","10.02"
"08/04/2025 04:00:00 - 08/04/2025 04:15:00","BZN|DE-LU","103.61","46.34","46.34","7.49"
"08/04/2025 04:15:00 - 08/04/2025 04:30:00","BZN|DE-LU","101.99","41.18","41.18","12.64"
"08/04/2025 04:30:00 - 08/04/2025 04:45:00","BZN|DE-LU","103.33","40.23","40.23","18.26"
"08/04/2025 04:45:00 - 08/04/2025 05:00:00","BZN|DE-LU","105.68","40.05","40.05","26.95"
"08/04/2025 05:00:00 - 08/04/2025 05:15:00","BZN|DE-LU","108.18","41.91","41.91","32.00"
"08/04/2025 05:15:00 - 08/04/2025 05:30:00","BZN|DE-LU","105.77","38.60","38.60","31.94"
"08/04/2025 05:30:00 - 08/04/2025 05:45:00","BZN|DE-LU","105.33","40.91","40.91","27.92"
"08/04/2025 05:45:00 - 08/04/2025 06:00:00","BZN|DE-LU","103.98","35.34","35.34","22.52"
"08/04/2025 06:00:00 - 08/04/2025 06:15:00","BZN|DE-LU","95.87","37.27","37.27","26.15"
"08/04/2025 06:15:00 - 08/04/2025 06:30:00","BZN|DE-LU","89.37","33.95","33.95","23.80"
"08/04/2025 06:30:00 - 08/04/2025 06:45:00","BZN|DE-LU","83.89","28.20","28.20","13.69"
"08/04/2025 06:45:00 - 08/04/2025 07:00:00","BZN|DE-LU","76.28","25.57","25.57","12.26"
"08/04/2025 07:00:00 - 08/04/2025 07:15:00","BZN|DE-LU","70.45","24.40","24.40","10.93"
"08/04/2025 07:15:00 - 08/04/2025 07:30:00","BZN|DE-LU","64.43","22.62","22.62","10.24"
"08/04/2025 07:30:00 - 08/04/2025 07:45:00","BZN|DE-LU","58.41","21.06","21.06","11.66"
"08/04/2025 07:45:00 - 08/04/2025 08:00:00","BZN|DE-LU","52.53","19.78","19.78","9.95"
"08/04/2025 08:00:00 - 08/04/2025 08:15:00","BZN|DE-LU","48.57","19.52","18.52","12.99"
"08/04/2025 08:15:00 - 08/04/2025 08:30:00","BZN|DE-LU","44.45","18.32","18.32","12.16"
"08/04/2025 08:30:00 - 08/04/2025 08:45:00","BZN|DE-LU","39.30","17.11","16.11","9.50"
"08/04/2025 08:45:00 - 08/04/2025 09:00:00","BZN|DE-LU","37.11","15.06","14.06","6.47"
"08/04/2025 09:00:00 - 08/04/2025 09:15:00","BZN|DE-LU","34.34","9.18","9.18","6.07"
"08/04/2025 09:15:00 - 08/04/2025 09:30:00","BZN|DE-LU","29.24","8.82","8.82","6.27"
"08/04/2025 09:30:00 - 08/04/2025 09:45:00","BZN|DE-LU","26.15","8.46","8.46","7.38"
"08/04/2025 09:45:00 - 08/04/2025 10:00:00","BZN|DE-LU","24.06","8.11","8.11","7.66"
"08/04/2025 10:00:00 - 08/04/2025 10:15:00","BZN|DE-LU","23.27","7.76","7.76","6.32"
"08/04/2025 10:15:00 - 08/04/2025 10:30:00","BZN|DE-LU","22.94","7.21","7.21","4.66"
"08/04/2025 10:30:00 - 08/04/2025 10:45:00","BZN|DE-LU","21.62","6.66","5.66","3.88"
"08/04/2025 10:45:00 - 08/04/2025 11:00:00","BZN|DE-LU","20.31","7.13","5.13","3.27"
"08/04/2025 11:00:00 - 08/04/2025 11:15:00","BZN|DE-LU","19.20","6.58","5.58","2.09"
"08/04/2025 11:15:00 - 08/04/2025 11:30:00","BZN|DE-LU","17.59","6.19","5.19","1.20"
"08/04/2025 11:30:00 - 08/04/2025 11:45:00","BZN|DE-LU","15.98","4.79","4.79","0.00"
"08/04/2025 11:45:00 - 08/04/2025 12:00:00","BZN|DE-LU","15.32","4.41","4.41","0.00"
"08/04/2025 12:00:00 - 08/04/2025 12:15:00","BZN|DE-LU","13.77","4.18","4.18","0.00"
"08/04/2025 12:15:00 - 08/04/2025 12:30:00","BZN|DE-LU","13.57","4.16","3.16","0.01"
"08/04/2025 12:30:00 - 08/04/2025 12:45:00","BZN|DE-LU","12.38","5.13","4.13","0.00"
"08/04/2025 12:45:00 - 08/04/2025 13:00:00","BZN|DE-LU","12.23","5.09","4.09","0.00"
"08/04/2025 13:00:00 - 08/04/2025 13:15:00","BZN|DE-LU","12.30","6.18","5.18","0.00"
"08/04/2025 13:15:00 - 08/04/2025 13:30:00","BZN|DE-LU","12.53","6.42","6.42","0.00"
"08/04/2025 13:30:00 - 08/04/2025 13:45:00","BZN|DE-LU","12.78","6.67","6.67","0.01"
"08/04/2025 13:45:00 - 08/04/2025 14:00:00","BZN|DE-LU","14.01","7.94","6.94","0.00"
"08/04/2025 14:00:00 - 08/04/2025 14:15:00","BZN|DE-LU","17.56","11.49","7.49","0.00"
"08/04/2025 14:15:00 - 08/04/2025 14:30:00","BZN|DE-LU","19.36","14.66","8.66","0.00"
"08/04/2025 14:30:00 - 08/04/2025 14:45:00","BZN|DE-LU","19.17","16.92","9.92","0.00"
"08/04/2025 14:45:00 - 08/04/2025 15:00:00","BZN|DE-LU","20.97","19.20","11.20","0.12"
"08/04/2025 15:00:00 - 08/04/2025 15:15:00","BZN|DE-LU","24.50","22.73","12.73","0.01"
"08/04/2025 15:15:00 - 08/04/2025 15:30:00","BZN|DE-LU","29.83","25.74","14.74","0.50"
"08/04/2025 15:30:00 - 08/04/2025 15:45:00","BZN|DE-LU","34.14","29.74","16.74","1.68"
"08/04/2025 15:45:00 - 08/04/2025 16:00:00","BZN|DE-LU","36.46","30.74","21.74","1.01"
"08/04/2025 16:00:00 - 08/04/2025 16:15:00","BZN|DE-LU","42.79","37.08","26.08","4.13"
"08/04/2025 16:15:00 - 08/04/2025 16:30:00","BZN|DE-LU","50.46","42.88","29.88","9.34"
"08/04/2025 16:30:00 - 08/04/2025 16:45:00","BZN|DE-LU","57.10","46.65","30.65","9.99"
"08/04/2025 16:45:00 - 08/04/2025 17:00:00","BZN|DE-LU","68.76","52.45","38.45","10.81"
"08/04/2025 17:00:00 - 08/04/2025 17:15:00","BZN|DE-LU","83.70","56.33","48.33","17.89"
"08/04/2025 17:15:00 - 08/04/2025 17:30:00","BZN|DE-LU","95.08","64.65","52.65","30.86"
"08/04/2025 17:30:00 - 08/04/2025 17:45:00","BZN|DE-LU","108.47","70.99","55.99","46.47"
"08/04/2025 17:45:00 - 08/04/2025 18:00:00","BZN|DE-LU","127.83","76.32","62.32","54.85"
"08/04/2025 18:00:00 - 08/04/2025 18:15:00","BZN|DE-LU","138.88","83.43","73.43","81.30"
"08/04/2025 18:15:00 - 08/04/2025 18:30:00","BZN|DE-LU","159.25","94.34","86.34","99.17"
"08/04/2025 18:30:00 - 08/04/2025 18:45:00","BZN|DE-LU","172.63","103.25","94.25","109.30"
"08/04/2025 18:45:00 - 08/04/2025 19:00:00","BZN|DE-LU","191.99","112.17","109.17","128.47"
"08/04/2025 19:00:00 - 08/04/2025 19:15:00","BZN|DE-LU","210.23","122.72","122.72","161.67"
"08/04/2025 19:15:00 - 08/04/2025 19:30:00","BZN|DE-LU","222.36","126.62","134.62","188.10"
"08/04/2025 19:30:00 - 08/04/2025 19:45:00","BZN|DE-LU","238.50","137.50","150.50","226.90"
"08/04/2025 19:45:00 - 08/04/2025 20:00:00","BZN|DE-LU","254.64","140.40","171.40","248.11"
"08/04/2025 20:00:00 - 08/04/2025 20:15:00","BZN|DE-LU","268.87","148.32","192.32","264.53"
"08/04/2025 20:15:00 - 08/04/2025 20:30:00","BZN|DE-LU","277.68","152.79","222.79","293.32"
"08/04/2025 20:30:00 - 08/04/2025 20:45:00","BZN|DE-LU","288.45","157.29","242.29","324.39"
"08/04/2025 20:45:00 - 08/04/2025 21:00:00","BZN|DE-LU","300.24","166.83","260.83","323.18"
"08/04/2025 21:00:00 - 08/04/2025 21:15:00","BZN|DE-LU","311.59","172.89","285.89","299.12"
"08/04/2025 21:15:00 - 08/04/2025 21:30:00","BZN|DE-LU","319.30","175.44","307.44","302.85"
"08/04/2025 21:30:00 - 08/04/2025 21:45:00","BZN|DE-LU","329.01","181.02","310.02","328.16"
"08/04/2025 21:45:00 - 08/04/2025 22:00:00","BZN|DE-LU","335.71","183.70","313.70","335.46"
"08/04/2025 22:00:00 - 08/04/2025 22:15:00","BZN|DE-LU","347.79","196.72","308.72","328.33"
"08/04/2025 22:15:00 - 08/04/2025 22:30:00","BZN|DE-LU","357.65","201.43","318.43","319.25"
"08/04/2025 22:30:00 - 08/04/2025 22:45:00","BZN|DE-LU","368.52","204.16","326.16","293.87"
"08/04/2025 22:45:00 - 08/04/2025 23:00:00","BZN|DE-LU","378.38","211.75","321.75","268.31"
"08/04/2025 23:00:00 - 08/04/2025 23:15:00","BZN|DE-LU","385.50","217.86","310.86","304.66"
"08/04/2025 23:15:00 - 08/04/2025 23:30:00","BZN|DE-LU","398.40","219.94","298.94","351.89"
"08/04/2025 23:30:00 - 08/04/2025 23:45:00","BZN|DE-LU","404.32","223.03","286.03","375.79"
"08/04/2025 23:45:00 - 09/04/2025 00:00:00","BZN|DE-LU","409.32","227.53","283.53","350.59"
"09/04/2025 00:00:00 - 09/04/2025 00:15:00","BZN|DE-LU","256.79","369.07","369.07","371.39"
"09/04/2025 00:15:00 - 09/04/2025 00:30:00","BZN|DE-LU","269.86","393.60","393.60","450.38"
"09/04/2025 00:30:00 - 09/04/2025 00:45:00","BZN|DE-LU","285.94","422.18","422.18","508.49"
"09/04/2025 00:45:00 - 09/04/2025 01:00:00","BZN|DE-LU","296.08","436.39","436.39","513.22"
"09/04/2025 01:00:00 - 09/04/2025 01:15:00","BZN|DE-LU","314.92","446.73","446.73","533.26"
"09/04/2025 01:15:00 - 09/04/2025 01:30:00","BZN|DE-LU","346.66","472.04","472.04","571.27"
"09/04/2025 01:30:00 - 09/04/2025 01:45:00","BZN|DE-LU","370.40","509.65","509.65","581.28"
"09/04/2025 01:45:00 - 09/04/2025 02:00:00","BZN|DE-LU","398.53","505.74","505.74","594.16"
"09/04/2025 02:00:00 - 09/04/2025 02:15:00","BZN|DE-LU","434.01","517.70","517.70","646.88"
"09/04/2025 02:15:00 - 09/04/2025 02:30:00","BZN|DE-LU","472.25","540.51","540.51","732.31"
"09/04/2025 02:30:00 - 09/04/2025 02:45:00","BZN|DE-LU","510.47","567.08","567.08","859.08"
"09/04/2025 02:45:00 - 09/04/2025 03:00:00","BZN|DE-LU","543.65","627.72","627.72","980.93"
"09/04/2025 03:00:00 - 09/04/2025 03:15:00","BZN|DE-LU","584.42","701.60","701.60","1049.52"
"09/04/2025 03:15:00 - 09/04/2025 03:30:00","BZN|DE-LU","623.19","803.10","803.10","1131.81"
"09/04/2025 03:30:00 - 09/04/2025 03:45:00","BZN|DE-LU","663.94","896.89","896.89","1180.44"
"09/04/2025 03:45:00 - 09/04/2025 04:00:00","BZN|DE-LU","710.51","992.65","992.65","1310.24"
"09/04/2025 04:00:00 - 09/04/2025 04:15:00","BZN|DE-LU","756.99","1074.91","1074.91","1508.06"
"09/04/2025 04:15:00 - 09/04/2025 04:30:00","BZN|DE-LU","819.42","1141.45","1141.45","1640.30"
"09/04/2025 04:30:00 - 09/04/2025 04:45:00","BZN|DE-LU","880.83","1229.42","1229.42","1730.57"
"09/04/2025 04:45:00 - 09/04/2025 05:00:00","BZN|DE-LU","936.91","1321.77","1321.77","1772.05"
"09/04/2025 05:00:00 - 09/04/2025 05:15:00","BZN|DE-LU","1000.19","1396.73","1396.73","1755.68"
"09/04/2025 05:15:00 - 09/04/2025 05:30:00","BZN|DE-LU","1064.07","1446.12","1446.12","1762.99"
"09/04/2025 05:30:00 - 09/04/2025 05:45:00","BZN|DE-LU","1116.97","1479.99","1479.99","1745.19"
"09/04/2025 05:45:00 - 09/04/2025 06:00:00","BZN|DE-LU","1171.63","1523.98","1523.98","1809.25"
"09/04/2025 06:00:00 - 09/04/2025 06:15:00","BZN|DE-LU","1210.90","1542.37","1542.37","1796.42"
"09/04/2025 06:15:00 - 09/04/2025 06:30:00","BZN|DE-LU","1252.36","1528.68","1528.68","1802.99"
"09/04/2025 06:30:00 - 09/04/2025 06:45:00","BZN|DE-LU","1297.81","1550.20","1550.20","1638.29"
"09/04/2025 06:45:00 - 09/04/2025 07:00:00","BZN|DE-LU","1338.55","1543.06","1543.06","1586.16"
"09/04/2025 07:00:00 - 09/04/2025 07:15:00","BZN|DE-LU","1374.16","1507.90","1507.90","1574.63"
"09/04/2025 07:15:00 - 09/04/2025 07:30:00","BZN|DE-LU","1378.58","1449.13","1449.13","1567.74"
"09/04/2025 07:30:00 - 09/04/2025 07:45:00","BZN|DE-LU","1373.04","1444.06","1444.06","1600.21"
"09/04/2025 07:45:00 - 09/04/2025 08:00:00","BZN|DE-LU","1376.66","1395.85","1407.85","1592.17"
"09/04/2025 08:00:00 - 09/04/2025 08:15:00","BZN|DE-LU","1370.82","1348.57","1429.57","1557.72"
"09/04/2025 08:15:00 - 09/04/2025 08:30:00","BZN|DE-LU","1377.97","1327.82","1489.82","1606.61"
"09/04/2025 08:30:00 - 09/04/2025 08:45:00","BZN|DE-LU","1372.12","1303.68","1455.68","1520.65"
"09/04/2025 08:45:00 - 09/04/2025 09:00:00","BZN|DE-LU","1372.34","1286.45","1445.45","1514.13"
"09/04/2025 09:00:00 - 09/04/2025 09:15:00","BZN|DE-LU","1374.62","1242.25","1389.25","1551.47"
"09/04/2025 09:15:00 - 09/04/2025 09:30:00","BZN|DE-LU","1408.85","1277.49","1387.49","1497.15"
"09/04/2025 09:30:00 - 09/04/2025 09:45:00","BZN|DE-LU","1444.10","1305.65","1428.65","1531.05"
"09/04/2025 09:45:00 - 09/04/2025 10:00:00","BZN|DE-LU","1468.46","1339.79","1454.79","1555.69"
"09/04/2025 10:00:00 - 09/04/2025 10:15:00","BZN|DE-LU","1508.24","1358.20","1455.20","1674.30"
"09/04/2025 10:15:00 - 09/04/2025 10:30:00","BZN|DE-LU","1556.72","1418.44","1491.44","1694.31"
"09/04/2025 10:30:00 - 09/04/2025 10:45:00","BZN|DE-LU","1598.20","1488.63","1534.63","1741.38"
"09/04/2025 10:45:00 - 09/04/2025 11:00:00","BZN|DE-LU","1640.76","1553.87","1666.87","1760.86"
"09/04/2025 11:00:00 - 09/04/2025 11:15:00","BZN|DE-LU","1681.46","1621.91","1751.91","1922.39"
"09/04/2025 11:15:00 - 09/04/2025 11:30:00","BZN|DE-LU","1706.15","1624.94","1787.94","1956.25"
"09/04/2025 11:30:00 - 09/04/2025 11:45:00","BZN|DE-LU","1728.84","1643.92","1764.92","2011.99"
"09/04/2025 11:45:00 - 09/04/2025 12:00:00","BZN|DE-LU","1747.85","1658.18","1786.18","2027.31"
"09/04/2025 12:00:00 - 09/04/2025 12:15:00","BZN|DE-LU","1768.39","1684.06","1819.06","1875.59"
"09/04/2025 12:15:00 - 09/04/2025 12:30:00","BZN|DE-LU","1815.21","1743.28","1930.28","1977.14"
"09/04/2025 12:30:00 - 09/04/2025 12:45:00","BZN|DE-LU","1865.02","1838.46","2013.46","2126.12"
"09/04/2025 12:45:00 - 09/04/2025 13:00:00","BZN|DE-LU","1907.21","1901.55","2006.55","2176.57"
"09/04/2025 13:00:00 - 09/04/2025 13:15:00","BZN|DE-LU","1963.05","1982.36","2040.36","2351.81"
"09/04/2025 13:15:00 - 09/04/2025 13:30:00","BZN|DE-LU","2065.62","2061.20","2080.20","2496.07"
"09/04/2025 13:30:00 - 09/04/2025 13:45:00","BZN|DE-LU","2156.19","2149.00","2208.00","2788.59"
"09/04/2025 13:45:00 - 09/04/2025 14:00:00","BZN|DE-LU","2244.40","2234.69","2407.69","2903.07"
"09/04/2025 14:00:00 - 09/04/2025 14:15:00","BZN|DE-LU","2334.17","2423.57","2576.57","2876.06"
"09/04/2025 14:15:00 - 09/04/2025 14:30:00","BZN|DE-LU","2453.16","2540.02","2696.02","2799.98"
"09/04/2025 14:30:00 - 09/04/2025 14:45:00","BZN|DE-LU","2568.17","2655.43","2826.43","2647.77"
"09/04/2025 14:45:00 - 09/04/2025 15:00:00","BZN|DE-LU","2686.36","2768.93","2910.93","2862.16"
"09/04/2025 15:00:00 - 09/04/2025 15:15:00","BZN|DE-LU","2803.28","2888.49","2915.49","2899.42"
"09/04/2025 15:15:00 - 09/04/2025 15:30:00","BZN|DE-LU","2939.72","3026.99","2994.99","3039.03"
"09/04/2025 15:30:00 - 09/04/2025 15:45:00","BZN|DE-LU","3075.18","3157.47","3092.47","2954.15"
"09/04/2025 15:45:00 - 09/04/2025 16:00:00","BZN|DE-LU","3208.04","3285.89","3170.89","3193.93"
"09/04/2025 16:00:00 - 09/04/2025 16:15:00","BZN|DE-LU","3337.66","3413.74","3282.74","3213.90"
"09/04/2025 16:15:00 - 09/04/2025 16:30:00","BZN|DE-LU","3449.90","3510.66","3336.66","3497.07"
"09/04/2025 16:30:00 - 09/04/2025 16:45:00","BZN|DE-LU","3559.13","3600.55","3386.55","3698.79"
"09/04/2025 16:45:00 - 09/04/2025 17:00:00","BZN|DE-LU","3663.79","3690.98","3549.98","4086.84"
"09/04/2025 17:00:00 - 09/04/2025 17:15:00","BZN|DE-LU","3812.56","3778.98","3661.98","4173.48"
"09/04/2025 17:15:00 - 09/04/2025 17:30:00","BZN|DE-LU","3888.10","3854.73","3802.73","4326.09"
"09/04/2025 17:30:00 - 09/04/2025 17:45:00","BZN|DE-LU","3962.62","3921.45","3909.45","4474.33"
"09/04/2025 17:45:00 - 09/04/2025 18:00:00","BZN|DE-LU","4030.38","3985.02","3999.02","4715.51"
"09/04/2025 18:00:00 - 09/04/2025 18:15:00","BZN|DE-LU","4119.14","4058.01","4094.01","4948.24"
"09/04/2025 18:15:00 - 09/04/2025 18:30:00","BZN|DE-LU","4213.94","4165.07","4265.07","5036.90"
"09/04/2025 18:30:00 - 09/04/2025 18:45:00","BZN|DE-LU","4311.74","4271.13","4416.13","4805.04"
"09/04/2025 18:45:00 - 09/04/2025 19:00:00","BZN|DE-LU","4412.20","4372.69","4607.69","4481.15"
"09/04/2025 19:00:00 - 09/04/2025 19:15:00","BZN|DE-LU","4516.30","4481.68","4679.68","4519.39"
"09/04/2025 19:15:00 - 09/04/2025 19:30:00","BZN|DE-LU","4607.09","4611.70","4687.70","4660.41"
"09/04/2025 19:30:00 - 09/04/2025 19:45:00","BZN|DE-LU","4699.88","4723.70","4688.70","4545.13"
"09/04/2025 19:45:00 - 09/04/2025 20:00:00","BZN|DE-LU","4790.39","4829.17","4689.17","4632.89"
"09/04/2025 20:00:00 - 09/04/2025 20:15:00","BZN|DE-LU","4866.00","4918.45","4671.45","4922.92"
"09/04/2025 20:15:00 - 09/04/2025 20:30:00","BZN|DE-LU","4907.16","4988.78","4672.78","5214.93"
"09/04/2025 20:30:00 - 09/04/2025 20:45:00","BZN|DE-LU","4937.34","5042.15","4780.15","5465.26"
"09/04/2025 20:45:00 - 09/04/2025 21:00:00","BZN|DE-LU","4964.61","5098.30","4882.30","5598.09"
"09/04/2025 21:00:00 - 09/04/2025 21:15:00","BZN|DE-LU","4974.95","5134.96","5036.96","5636.65"
"09/04/2025 21:15:00 - 09/04/2025 21:30:00","BZN|DE-LU","4911.31","5133.15","5246.15","5802.41"
"09/04/2025 21:30:00 - 09/04/2025 21:45:00","BZN|DE-LU","4853.67","5130.34","5296.34","5843.69"
"09/04/2025 21:45:00 - 09/04/2025 22:00:00","BZN|DE-LU","4783.37","5132.03","5353.03","5566.58"
"09/04/2025 22:00:00 - 09/04/2025 22:15:00","BZN|DE-LU","4739.24","5149.74","5329.74","5445.31"
"09/04/2025 22:15:00 - 09/04/2025 22:30:00","BZN|DE-LU","4589.97","5042.83","5296.83","5257.79"
"09/04/2025 22:30:00 - 09/04/2025 22:45:00","BZN|DE-LU","4440.69","4938.90","5142.90","4938.50"
"09/04/2025 22:45:00 - 09/04/2025 23:00:00","BZN|DE-LU","4301.02","4829.19","4980.19","4769.97"
"09/04/2025 23:00:00 - 09/04/2025 23:15:00","BZN|DE-LU","4147.62","4710.81","4749.81","4486.21"
"09/04/2025 23:15:00 - 09/04/2025 23:30:00","BZN|DE-LU","4004.06","4584.01","4568.01","4355.07"
"09/04/2025 23:30:00 - 09/04/2025 23:45:00","BZN|DE-LU","3861.51","4457.20","4385.20","4287.93"
"09/04/2025 23:45:00 - 10/04/2025 00:00:00","BZN|DE-LU","3714.00","4337.11","4176.11","4363.58"
"10/04/2025 00:00:00 - 10/04/2025 00:15:00","BZN|DE-LU","4014.20","4072.54","4072.54","4300.57"
"10/04/2025 00:15:00 - 10/04/2025 00:30:00","BZN|DE-LU","3931.48","3866.89","3866.89","4344.12"
"10/04/2025 00:30:00 - 10/04/2025 00:45:00","BZN|DE-LU","3848.75","3855.11","3855.11","4167.37"
"10/04/2025 00:45:00 - 10/04/2025 01:00:00","BZN|DE-LU","3767.17","3801.32","3801.32","3974.61"
"10/04/2025 01:00:00 - 10/04/2025 01:15:00","BZN|DE-LU","3687.58","3796.41","3796.41","3694.91"
"10/04/2025 01:15:00 - 10/04/2025 01:30:00","BZN|DE-LU","3582.00","3699.17","3699.17","3564.76"
"10/04/2025 01:30:00 - 10/04/2025 01:45:00","BZN|DE-LU","3470.41","3651.01","3651.01","3352.80"
"10/04/2025 01:45:00 - 10/04/2025 02:00:00","BZN|DE-LU","3359.98","3466.02","3466.02","3155.28"
"10/04/2025 02:00:00 - 10/04/2025 02:15:00","BZN|DE-LU","3252.92","3336.47","3336.47","2919.05"
"10/04/2025 02:15:00 - 10/04/2025 02:30:00","BZN|DE-LU","3177.63","3224.65","3224.65","2824.24"
"10/04/2025 02:30:00 - 10/04/2025 02:45:00","BZN|DE-LU","3100.34","3093.16","3093.16","2792.29"
"10/04/2025 02:45:00 - 10/04/2025 03:00:00","BZN|DE-LU","3025.17","2935.17","2935.17","2860.97"
"10/04/2025 03:00:00 - 10/04/2025 03:15:00","BZN|DE-LU","2955.16","2772.32","2772.32","2750.13"
"10/04/2025 03:15:00 - 10/04/2025 03:30:00","BZN|DE-LU","2899.26","2704.01","2704.01","2573.21"
"10/04/2025 03:30:00 - 10/04/2025 03:45:00","BZN|DE-LU","2837.33","2633.58","2633.58","2465.66"
"10/04/2025 03:45:00 - 10/04/2025 04:00:00","BZN|DE-LU","2776.34","2574.39","2574.39","2544.80"
"10/04/2025 04:00:00 - 10/04/2025 04:15:00","BZN|DE-LU","2713.53","2492.68","2492.68","2471.15"
"10/04/2025 04:15:00 - 10/04/2025 04:30:00","BZN|DE-LU","2669.75","2411.00","2411.00","2422.08"
"10/04/2025 04:30:00 - 10/04/2025 04:45:00","BZN|DE-LU","2618.96","2344.36","2344.36","2366.49"
"10/04/2025 04:45:00 - 10/04/2025 05:00:00","BZN|DE-LU","2575.26","2278.03","2278.03","2153.02"
"10/04/2025 05:00:00 - 10/04/2025 05:15:00","BZN|DE-LU","2523.47","2239.03","2239.03","1979.14"
"10/04/2025 05:15:00 - 10/04/2025 05:30:00","BZN|DE-LU","2474.88","2147.62","2147.62","1797.70"
"10/04/2025 05:30:00 - 10/04/2025 05:45:00","BZN|DE-LU","2431.30","2065.45","2065.45","1717.65"
"10/04/2025 05:45:00 - 10/04/2025 06:00:00","BZN|DE-LU","2380.71","1945.13","1945.13","1692.47"
"10/04/2025 06:00:00 - 10/04/2025 06:15:00","BZN|DE-LU","2309.13","1806.28","1806.28","1671.32"
"10/04/2025 06:15:00 - 10/04/2025 06:30:00","BZN|DE-LU","2242.25","1688.48","1688.48","1567.01"
"10/04/2025 06:30:00 - 10/04/2025 06:45:00","BZN|DE-LU","2176.38","1633.15","1633.15","1530.80"
"10/04/2025 06:45:00 - 10/04/2025 07:00:00","BZN|DE-LU","2115.52","1604.32","1604.32","1321.91"
"10/04/2025 07:00:00 - 10/04/2025 07:15:00","BZN|DE-LU","2050.47","1524.45","1524.45","1296.58"
"10/04/2025 07:15:00 - 10/04/2025 07:30:00","BZN|DE-LU","1972.52","1475.41","1475.41","1219.85"
"10/04/2025 07:30:00 - 10/04/2025 07:45:00","BZN|DE-LU","1889.59","1386.90","1386.90","1125.11"
"10/04/2025 07:45:00 - 10/04/2025 08:00:00","BZN|DE-LU","1809.64","1336.45","1241.45","1052.00"
"10/04/2025 08:00:00 - 10/04/2025 08:15:00","BZN|DE-LU","1726.40","1287.05","1149.05","1022.80"
"10/04/2025 08:15:00 - 10/04/2025 08:30:00","BZN|DE-LU","1656.81","1226.96","1033.96","1000.12"
"10/04/2025 08:30:00 - 10/04/2025 08:45:00","BZN|DE-LU","1595.16","1174.44","976.44","961.57"
"10/04/2025 08:45:00 - 10/04/2025 09:00:00","BZN|DE-LU","1530.57","1115.89","940.89","901.18"
"10/04/2025 09:00:00 - 10/04/2025 09:15:00","BZN|DE-LU","1467.26","1036.50","850.50","932.63"
"10/04/2025 09:15:00 - 10/04/2025 09:30:00","BZN|DE-LU","1415.71","1000.86","846.86","985.35"
"10/04/2025 09:30:00 - 10/04/2025 09:45:00","BZN|DE-LU","1356.14","962.25","836.25","1006.53"
"10/04/2025 09:45:00 - 10/04/2025 10:00:00","BZN|DE-LU","1299.64","927.64","825.64","948.43"
"10/04/2025 10:00:00 - 10/04/2025 10:15:00","BZN|DE-LU","1263.09","902.10","850.10","847.26"
"10/04/2025 10:15:00 - 10/04/2025 10:30:00","BZN|DE-LU","1233.70","911.14","860.14","811.22"
"10/04/2025 10:30:00 - 10/04/2025 10:45:00","BZN|DE-LU","1203.27","914.16","912.16","814.18"
"10/04/2025 10:45:00 - 10/04/2025 11:00:00","BZN|DE-LU","1181.86","919.40","889.40","876.45"
