"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"03/03/2019 19:00:00 - 03/03/2019 19:15:00","BZN|DE-LU","4108.96","4248.34","3341.00","4915.89"
"03/03/2019 19:15:00 - 03/03/2019 19:30:00","BZN|DE-LU","4208.47","4340.83","3740.00","5028.02"
"03/03/2019 19:30:00 - 03/03/2019 19:45:00","BZN|DE-LU","4304.98","4434.27","4218.00","4881.57"
"03/03/2019 19:45:00 - 03/03/2019 20:00:00","BZN|DE-LU","4421.24","4539.66","4579.00","4541.98"
"03/03/2019 20:00:00 - 03/03/2019 20:15:00","BZN|DE-LU","4492.51","4636.15","4610.00","4455.46"
"03/03/2019 20:15:00 - 03/03/2019 20:30:00","BZN|DE-LU","4537.71","4660.02","4504.00","4451.14"
"03/03/2019 20:30:00 - 03/03/2019 20:45:00","BZN|DE-LU","4584.90","4695.00","4349.00","4334.41"
"03/03/2019 20:45:00 - 03/03/2019 21:00:00","BZN|DE-LU","4637.65","4735.97","4268.00","4073.28"
"03/03/2019 21:00:00 - 03/03/2019 21:15:00","BZN|DE-LU","4674.42","4753.02","4333.00","4063.09"
"03/03/2019 21:15:00 - 03/03/2019 21:30:00","BZN|DE-LU","4713.46","4761.68","4359.00","4003.96"
"03/03/2019 21:30:00 - 03/03/2019 21:45:00","BZN|DE-LU","4668.54","4710.52","4409.00","3955.08"
"03/03/2019 21:45:00 - 03/03/2019 22:00:00","BZN|DE-LU","4686.40","4701.75","4381.00","3909.49"
"03/03/2019 22:00:00 - 03/03/2019 22:15:00","BZN|DE-LU","4680.30","4688.94","4452.00","3860.80"
"03/03/2019 22:15:00 - 03/03/2019 22:30:00","BZN|DE-LU","4686.24","4701.86","4462.00","3865.60"
"03/03/2019 22:30:00 - 03/03/2019 22:45:00","BZN|DE-LU","4689.19","4713.74","4434.00","3886.24"
"03/03/2019 22:45:00 - 03/03/2019 23:00:00","BZN|DE-LU","4694.14","4722.09","4443.00","3928.41"
"03/03/2019 23:00:00 - 03/03/2019 23:15:00","BZN|DE-LU","4697.11","4726.52","4453.00","3944.45"
"03/03/2019 23:15:00 - 03/03/2019 23:30:00","BZN|DE-LU","4708.44","4751.82","4478.00","3960.38"
"03/03/2019 23:30:00 - 03/03/2019 23:45:00","BZN|DE-LU","4722.71","4776.33","4486.00","4001.88"
"03/03/2019 23:45:00 - 04/03/2019 00:00:00","BZN|DE-LU","4744.23","4804.69","4495.00","4087.99"
"04/03/2019 00:00:00 - 04/03/2019 00:15:00","BZN|DE-LU","4528.27","5015.98","4554.00","4245.93"
"04/03/2019 00:15:00 - 04/03/2019 00:30:00","BZN|DE-LU","4556.89","5110.40","4485.00","4506.43"
"04/03/2019 00:30:00 - 04/03/2019 00:45:00","BZN|DE-LU","4582.56","5212.87","4478.00","4704.34"
"04/03/2019 00:45:00 - 04/03/2019 01:00:00","BZN|DE-LU","4616.32","5255.04","4479.00","4801.10"
"04/03/2019 01:00:00 - 04/03/2019 01:15:00","BZN|DE-LU","4651.20","5235.18","4471.00","4821.60"
"04/03/2019 01:15:00 - 04/03/2019 01:30:00","BZN|DE-LU","4706.49","5252.56","4470.00","4845.60"
"04/03/2019 01:30:00 - 04/03/2019 01:45:00","BZN|DE-LU","4762.82","5255.61","4452.00","4858.92"
"04/03/2019 01:45:00 - 04/03/2019 02:00:00","BZN|DE-LU","4815.29","5261.88","4446.00","4878.67"
"04/03/2019 02:00:00 - 04/03/2019 02:15:00","BZN|DE-LU","4866.57","5280.11","4457.00","4893.88"
"04/03/2019 02:15:00 - 04/03/2019 02:30:00","BZN|DE-LU","4895.97","5332.17","4491.00","4892.19"
"04/03/2019 02:30:00 - 04/03/2019 02:45:00","BZN|DE-LU","4924.32","5111.47","4250.00","4880.80"
"04/03/2019 02:45:00 - 04/03/2019 03:00:00","BZN|DE-LU","4950.62","5127.77","4246.00","4878.25"
"04/03/2019 03:00:00 - 04/03/2019 03:15:00","BZN|DE-LU","4975.94","5156.12","4254.00","4863.18"
"04/03/2019 03:15:00 - 04/03/2019 03:30:00","BZN|DE-LU","4991.02","5167.07","4250.00","4874.19"
"04/03/2019 03:30:00 - 04/03/2019 03:45:00","BZN|DE-LU","5009.14","5185.55","4254.00","4889.30"
"04/03/2019 03:45:00 - 04/03/2019 04:00:00","BZN|DE-LU","5026.54","5198.36","4253.00","4878.89"
"04/03/2019 04:00:00 - 04/03/2019 04:15:00","BZN|DE-LU","5042.89","5207.14","4248.00","4879.44"
"04/03/2019 04:15:00 - 04/03/2019 04:30:00","BZN|DE-LU","5052.09","5182.90","4217.00","4886.45"
"04/03/2019 04:30:00 - 04/03/2019 04:45:00","BZN|DE-LU","5063.26","5199.64","4227.00","4879.25"
"04/03/2019 04:45:00 - 04/03/2019 05:00:00","BZN|DE-LU","5071.14","5248.35","4269.00","4884.56"
"04/03/2019 05:00:00 - 04/03/2019 05:15:00","BZN|DE-LU","5077.99","5252.07","4266.00","4872.99"
"04/03/2019 05:15:00 - 04/03/2019 05:30:00","BZN|DE-LU","5085.59","5258.36","4266.00","4863.75"
"04/03/2019 05:30:00 - 04/03/2019 05:45:00","BZN|DE-LU","5092.21","5282.65","4284.00","4801.70"
"04/03/2019 05:45:00 - 04/03/2019 06:00:00","BZN|DE-LU","5096.82","5270.65","4265.00","4814.72"
"04/03/2019 06:00:00 - 04/03/2019 06:15:00","BZN|DE-LU","5100.39","5233.52","4221.00","4838.54"
"04/03/2019 06:15:00 - 04/03/2019 06:30:00","BZN|DE-LU","5100.10","5240.68","4223.00","4850.21"
"04/03/2019 06:30:00 - 04/03/2019 06:45:00","BZN|DE-LU","5097.76","5288.86","4266.00","4838.68"
"04/03/2019 06:45:00 - 04/03/2019 07:00:00","BZN|DE-LU","5097.36","5289.07","4261.00","4867.08"
"04/03/2019 07:00:00 - 04/03/2019 07:15:00","BZN|DE-LU","5095.91","5289.28","4256.00","4866.82"
"04/03/2019 07:15:00 - 04/03/2019 07:30:00","BZN|DE-LU","5085.51","5265.81","4233.00","4852.10"
"04/03/2019 07:30:00 - 04/03/2019 07:45:00","BZN|DE-LU","5078.12","5243.35","4211.00","4720.40"
"04/03/2019 07:45:00 - 04/03/2019 08:00:00","BZN|DE-LU","5067.20","5229.16","4182.00","4731.54"
"04/03/2019 08:00:00 - 04/03/2019 08:15:00","BZN|DE-LU","5058.26","5214.68","4150.00","4792.77"
"04/03/2019 08:15:00 - 04/03/2019 08:30:00","BZN|DE-LU","5044.16","5216.02","4096.00","4611.26"
"04/03/2019 08:30:00 - 04/03/2019 08:45:00","BZN|DE-LU","4769.04","5211.29","4176.00","4356.41"
"04/03/2019 08:45:00 - 04/03/2019 09:00:00","BZN|DE-LU","4753.07","5216.40","4153.00","3681.77"
"04/03/2019 09:00:00 - 04/03/2019 09:15:00","BZN|DE-LU","4748.10","5213.40","4021.00","3364.67"
"04/03/2019 09:15:00 - 04/03/2019 09:30:00","BZN|DE-LU","4743.75","5222.59","3977.00","2918.77"
"04/03/2019 09:30:00 - 04/03/2019 09:45:00","BZN|DE-LU","4737.39","5231.81","3741.00","2790.80"
"04/03/2019 09:45:00 - 04/03/2019 10:00:00","BZN|DE-LU","4738.47","5242.85","3324.00","2760.92"
"04/03/2019 10:00:00 - 04/03/2019 10:15:00","BZN|DE-LU","4739.56","5250.91","2926.00","2796.47"
"04/03/2019 10:15:00 - 04/03/2019 10:30:00","BZN|DE-LU","4743.73","5259.63","2651.00","2795.64"
"04/03/2019 10:30:00 - 04/03/2019 10:45:00","BZN|DE-LU","4742.91","5263.36","2585.00","2798.33"
"04/03/2019 10:45:00 - 04/03/2019 11:00:00","BZN|DE-LU","4746.58","4800.28","2509.00","2629.90"
"04/03/2019 11:00:00 - 04/03/2019 11:15:00","BZN|DE-LU","4745.26","4806.21","2543.00","2421.62"
"04/03/2019 11:15:00 - 04/03/2019 11:30:00","BZN|DE-LU","4582.56","4815.19","2469.00","2418.36"
"04/03/2019 11:30:00 - 04/03/2019 11:45:00","BZN|DE-LU","4577.85","4826.19","2442.00","2420.73"
"04/03/2019 11:45:00 - 04/03/2019 12:00:00","BZN|DE-LU","4574.27","4832.36","2436.00","2421.72"
"04/03/2019 12:00:00 - 04/03/2019 12:15:00","BZN|DE-LU","4568.69","4836.55","2200.00","2423.35"
"04/03/2019 12:15:00 - 04/03/2019 12:30:00","BZN|DE-LU","4560.16","4837.76","2069.00","2469.57"
"04/03/2019 12:30:00 - 04/03/2019 12:45:00","BZN|DE-LU","4552.62","4839.98","2055.00","2744.56"
"04/03/2019 12:45:00 - 04/03/2019 13:00:00","BZN|DE-LU","4549.02","4844.14","2083.00","2795.40"
"04/03/2019 13:00:00 - 04/03/2019 13:15:00","BZN|DE-LU","4538.42","4845.40","2120.00","2791.24"
"04/03/2019 13:15:00 - 04/03/2019 13:30:00","BZN|DE-LU","4528.32","4840.36","2144.00","2939.06"
"04/03/2019 13:30:00 - 04/03/2019 13:45:00","BZN|DE-LU","4512.22","4834.28","2184.00","3119.07"
"04/03/2019 13:45:00 - 04/03/2019 14:00:00","BZN|DE-LU","4503.14","4827.18","2297.00","3096.88"
"04/03/2019 14:00:00 - 04/03/2019 14:15:00","BZN|DE-LU","4488.04","4726.07","2350.00","3146.13"
"04/03/2019 14:15:00 - 04/03/2019 14:30:00","BZN|DE-LU","4473.81","4722.94","2408.00","3378.75"
"04/03/2019 14:30:00 - 04/03/2019 14:45:00","BZN|DE-LU","4461.56","4717.81","2504.00","3505.60"
"04/03/2019 14:45:00 - 04/03/2019 15:00:00","BZN|DE-LU","4447.36","4710.66","2630.00","3839.69"
"04/03/2019 15:00:00 - 04/03/2019 15:15:00","BZN|DE-LU","4434.15","4705.50","2785.00","3900.12"
"04/03/2019 15:15:00 - 04/03/2019 15:30:00","BZN|DE-LU","4412.11","4692.68","2978.00","3917.81"
"04/03/2019 15:30:00 - 04/03/2019 15:45:00","BZN|DE-LU","4400.04","4679.85","3142.00","3947.01"
"04/03/2019 15:45:00 - 04/03/2019 16:00:00","BZN|DE-LU","4379.77","4667.34","3253.00","3936.87"
"04/03/2019 16:00:00 - 04/03/2019 16:15:00","BZN|DE-LU","4361.50","4654.76","3237.00","3925.65"
"04/03/2019 16:15:00 - 04/03/2019 16:30:00","BZN|DE-LU","4361.46","4650.90","3301.00","3912.17"
"04/03/2019 16:30:00 - 04/03/2019 16:45:00","BZN|DE-LU","4361.36","4644.95","3302.00","3956.58"
"04/03/2019 16:45:00 - 04/03/2019 17:00:00","BZN|DE-LU","4362.38","4636.81","3353.00","3965.11"
"04/03/2019 17:00:00 - 04/03/2019 17:15:00","BZN|DE-LU","4363.40","4621.68","3408.00","3979.90"
"04/03/2019 17:15:00 - 04/03/2019 17:30:00","BZN|DE-LU","4366.46","4620.49","3433.00","3979.47"
"04/03/2019 17:30:00 - 04/03/2019 17:45:00","BZN|DE-LU","4371.52","4620.32","3458.00","3926.55"
"04/03/2019 17:45:00 - 04/03/2019 18:00:00","BZN|DE-LU","4376.50","4619.01","3458.00","3855.18"
"04/03/2019 18:00:00 - 04/03/2019 18:15:00","BZN|DE-LU","4384.48","4617.69","3493.00","3914.67"
"04/03/2019 18:15:00 - 04/03/2019 18:30:00","BZN|DE-LU","4394.55","4608.29","3467.00","3906.42"
"04/03/2019 18:30:00 - 04/03/2019 18:45:00","BZN|DE-LU","4403.62","4596.89","3451.00","3966.65"
"04/03/2019 18:45:00 - 04/03/2019 19:00:00","BZN|DE-LU","4412.09","4593.72","3407.00","3887.78"
"04/03/2019 19:00:00 - 04/03/2019 19:15:00","BZN|DE-LU","4423.55","4587.56","3462.00","3759.70"
"04/03/2019 19:15:00 - 04/03/2019 19:30:00","BZN|DE-LU","4423.14","4576.70","3467.00","3524.26"
"04/03/2019 19:30:00 - 04/03/2019 19:45:00","BZN|DE-LU","4424.74","4566.84","3511.00","3517.02"
"04/03/2019 19:45:00 - 04/03/2019 20:00:00","BZN|DE-LU","4423.29","4556.58","3276.00","3578.30"
"04/03/2019 20:00:00 - 04/03/2019 20:15:00","BZN|DE-LU","4427.85","4546.31","3339.00","3587.85"
"04/03/2019 20:15:00 - 04/03/2019 20:30:00","BZN|DE-LU","4435.29","4535.61","3354.00","3493.73"
"04/03/2019 20:30:00 - 04/03/2019 20:45:00","BZN|DE-LU","4445.74","4524.91","3350.00","3267.39"
"04/03/2019 20:45:00 - 04/03/2019 21:00:00","BZN|DE-LU","4453.19","4518.19","3368.00","3227.89"
"04/03/2019 21:00:00 - 04/03/2019 21:15:00","BZN|DE-LU","4458.63","4518.48","3330.00","3220.56"
"04/03/2019 21:15:00 - 04/03/2019 21:30:00","BZN|DE-LU","4454.11","4523.75","3382.00","3197.34"
"04/03/2019 21:30:00 - 04/03/2019 21:45:00","BZN|DE-LU","4451.59","4532.02","3363.00","3143.41"
"04/03/2019 21:45:00 - 04/03/2019 22:00:00","BZN|DE-LU","4445.05","4535.91","3371.00","3090.29"
"04/03/2019 22:00:00 - 04/03/2019 22:15:00","BZN|DE-LU","4442.52","4539.81","3137.00","3073.18"
"04/03/2019 22:15:00 - 04/03/2019 22:30:00","BZN|DE-LU","4707.80","4532.80","3385.00","3066.27"
"04/03/2019 22:30:00 - 04/03/2019 22:45:00","BZN|DE-LU","4714.08","4531.80","3366.00","3092.33"
"04/03/2019 22:45:00 - 04/03/2019 23:00:00","BZN|DE-LU","4720.37","4530.73","3381.00","3046.31"
"04/03/2019 23:00:00 - 04/03/2019 23:15:00","BZN|DE-LU","4725.66","4528.64","3291.00","2799.09"
"04/03/2019 23:15:00 - 04/03/2019 23:30:00","BZN|DE-LU","4728.58","4508.84","3312.00","2805.39"
"04/03/2019 23:30:00 - 04/03/2019 23:45:00","BZN|DE-LU","4729.88","4686.04","3385.00","2805.37"
"04/03/2019 23:45:00 - 05/03/2019 00:00:00","BZN|DE-LU","4733.22","4687.34","3441.00","2817.24"
"05/03/2019 00:00:00 - 05/03/2019 00:15:00","BZN|DE-LU","4341.42","4125.00","3267.00","2829.42"
"05/03/2019 00:15:00 - 05/03/2019 00:30:00","BZN|DE-LU","4353.10","4039.69","3184.00","2884.66"
"05/03/2019 00:30:00 - 05/03/2019 00:45:00","BZN|DE-LU","4363.77","4061.39","3206.00","3040.62"
"05/03/2019 00:45:00 - 05/03/2019 01:00:00","BZN|DE-LU","4355.73","4080.43","3227.00","3065.76"
"05/03/2019 01:00:00 - 05/03/2019 01:15:00","BZN|DE-LU","4343.68","4121.65","3270.00","3311.81"
"05/03/2019 01:15:00 - 05/03/2019 01:30:00","BZN|DE-LU","4332.43","4162.75","3310.00","3310.57"
"05/03/2019 01:30:00 - 05/03/2019 01:45:00","BZN|DE-LU","4319.13","4191.48","3331.00","3306.45"
"05/03/2019 01:45:00 - 05/03/2019 02:00:00","BZN|DE-LU","4312.13","4210.17","3348.00","3264.83"
"05/03/2019 02:00:00 - 05/03/2019 02:15:00","BZN|DE-LU","4297.11","4329.06","3469.00","2972.32"
"05/03/2019 02:15:00 - 05/03/2019 02:30:00","BZN|DE-LU","4285.67","4309.20","3439.00","2991.26"
"05/03/2019 02:30:00 - 05/03/2019 02:45:00","BZN|DE-LU","4275.23","3858.87","2990.00","2974.02"
"05/03/2019 02:45:00 - 05/03/2019 03:00:00","BZN|DE-LU","4265.60","3842.50","2975.00","2990.85"
"05/03/2019 03:00:00 - 05/03/2019 03:15:00","BZN|DE-LU","4251.97","3670.04","2807.00","3303.64"
"05/03/2019 03:15:00 - 05/03/2019 03:30:00","BZN|DE-LU","4257.84","3655.62","2763.00","3286.79"
"05/03/2019 03:30:00 - 05/03/2019 03:45:00","BZN|DE-LU","4258.71","3689.64","2768.00","3294.07"
"05/03/2019 03:45:00 - 05/03/2019 04:00:00","BZN|DE-LU","4263.58","3681.71","2745.00","3285.99"
"05/03/2019 04:00:00 - 05/03/2019 04:15:00","BZN|DE-LU","4273.44","3914.81","2963.00","3190.46"
"05/03/2019 04:15:00 - 05/03/2019 04:30:00","BZN|DE-LU","4300.84","3903.62","2942.00","3294.38"
"05/03/2019 04:30:00 - 05/03/2019 04:45:00","BZN|DE-LU","4332.13","3892.39","2921.00","3295.81"
"05/03/2019 04:45:00 - 05/03/2019 05:00:00","BZN|DE-LU","4369.49","4010.11","3029.00","3289.28"
"05/03/2019 05:00:00 - 05/03/2019 05:15:00","BZN|DE-LU","4405.83","4203.81","3213.00","3324.39"
"05/03/2019 05:15:00 - 05/03/2019 05:30:00","BZN|DE-LU","4425.16","4137.20","3141.00","3313.15"
"05/03/2019 05:30:00 - 05/03/2019 05:45:00","BZN|DE-LU","4439.49","4160.63","3159.00","3349.40"
"05/03/2019 05:45:00 - 05/03/2019 06:00:00","BZN|DE-LU","4450.99","4178.07","3171.00","3369.58"
"05/03/2019 06:00:00 - 05/03/2019 06:15:00","BZN|DE-LU","4463.50","3988.55","2976.00","3327.40"
"05/03/2019 06:15:00 - 05/03/2019 06:30:00","BZN|DE-LU","4490.00","3978.05","2960.00","3556.77"
"05/03/2019 06:30:00 - 05/03/2019 06:45:00","BZN|DE-LU","4518.50","4046.56","3023.00","3708.94"
"05/03/2019 06:45:00 - 05/03/2019 07:00:00","BZN|DE-LU","4547.01","4121.11","3092.00","3789.69"
"05/03/2019 07:00:00 - 05/03/2019 07:15:00","BZN|DE-LU","4574.51","4138.67","3104.00","3746.13"
"05/03/2019 07:15:00 - 05/03/2019 07:30:00","BZN|DE-LU","4582.54","4166.28","3132.00","3789.18"
"05/03/2019 07:30:00 - 05/03/2019 07:45:00","BZN|DE-LU","4589.57","4244.91","3211.00","3798.27"
"05/03/2019 07:45:00 - 05/03/2019 08:00:00","BZN|DE-LU","4598.61","4271.56","3340.00","3771.36"
"05/03/2019 08:00:00 - 05/03/2019 08:15:00","BZN|DE-LU","4604.65","4290.93","3348.00","3423.43"
"05/03/2019 08:15:00 - 05/03/2019 08:30:00","BZN|DE-LU","4607.69","4314.34","3301.00","3147.70"
"05/03/2019 08:30:00 - 05/03/2019 08:45:00","BZN|DE-LU","4614.73","4339.79","3220.00","3021.29"
"05/03/2019 08:45:00 - 05/03/2019 09:00:00","BZN|DE-LU","4616.77","4362.29","3197.00","3070.64"
"05/03/2019 09:00:00 - 05/03/2019 09:15:00","BZN|DE-LU","4623.81","4377.82","3086.00","3036.04"
"05/03/2019 09:15:00 - 05/03/2019 09:30:00","BZN|DE-LU","4620.85","4390.38","2869.00","3001.35"
"05/03/2019 09:30:00 - 05/03/2019 09:45:00","BZN|DE-LU","4620.89","4405.98","2811.00","2793.81"
"05/03/2019 09:45:00 - 05/03/2019 10:00:00","BZN|DE-LU","4620.92","4412.00","2524.00","2707.20"
"05/03/2019 10:00:00 - 05/03/2019 10:15:00","BZN|DE-LU","4615.96","4424.10","2416.00","2693.46"
"05/03/2019 10:15:00 - 05/03/2019 10:30:00","BZN|DE-LU","4610.60","4379.73","2317.00","3093.48"
"05/03/2019 10:30:00 - 05/03/2019 10:45:00","BZN|DE-LU","4603.24","4385.43","2357.00","3125.84"
"05/03/2019 10:45:00 - 05/03/2019 11:00:00","BZN|DE-LU","4595.88","4384.19","2346.00","3285.57"
"05/03/2019 11:00:00 - 05/03/2019 11:15:00","BZN|DE-LU","4587.50","4386.00","2287.00","3472.99"
"05/03/2019 11:15:00 - 05/03/2019 11:30:00","BZN|DE-LU","4585.04","4389.87","2485.00","3819.08"
"05/03/2019 11:30:00 - 05/03/2019 11:45:00","BZN|DE-LU","4579.55","4393.78","2680.00","3843.46"
"05/03/2019 11:45:00 - 05/03/2019 12:00:00","BZN|DE-LU","4571.06","4395.75","2787.00","3765.46"
"05/03/2019 12:00:00 - 05/03/2019 12:15:00","BZN|DE-LU","4562.55","4395.75","2889.00","3769.72"
"05/03/2019 12:15:00 - 05/03/2019 12:30:00","BZN|DE-LU","4554.03","4387.79","3034.00","3810.96"
"05/03/2019 12:30:00 - 05/03/2019 12:45:00","BZN|DE-LU","4545.49","4386.82","3029.00","3747.87"
"05/03/2019 12:45:00 - 05/03/2019 13:00:00","BZN|DE-LU","4535.91","4379.88","3018.00","3682.97"
"05/03/2019 13:00:00 - 05/03/2019 13:15:00","BZN|DE-LU","4517.30","4371.32","2999.00","3738.18"
"05/03/2019 13:15:00 - 05/03/2019 13:30:00","BZN|DE-LU","4488.29","4357.21","2984.00","3776.27"
"05/03/2019 13:30:00 - 05/03/2019 13:45:00","BZN|DE-LU","4455.29","4341.08","3020.00","4085.86"
"05/03/2019 13:45:00 - 05/03/2019 14:00:00","BZN|DE-LU","4427.29","4320.92","2974.00","4148.91"
"05/03/2019 14:00:00 - 05/03/2019 14:15:00","BZN|DE-LU","4390.21","3942.76","3000.00","4071.58"
"05/03/2019 14:15:00 - 05/03/2019 14:30:00","BZN|DE-LU","4352.78","3918.35","2990.00","3977.93"
"05/03/2019 14:30:00 - 05/03/2019 14:45:00","BZN|DE-LU","4317.35","4343.94","3212.00","4025.25"
"05/03/2019 14:45:00 - 05/03/2019 15:00:00","BZN|DE-LU","4282.72","4315.52","3208.00","3976.38"
"05/03/2019 15:00:00 - 05/03/2019 15:15:00","BZN|DE-LU","4246.06","4280.08","3091.00","4000.69"
"05/03/2019 15:15:00 - 05/03/2019 15:30:00","BZN|DE-LU","4212.24","4455.28","3057.00","4111.16"
"05/03/2019 15:30:00 - 05/03/2019 15:45:00","BZN|DE-LU","4175.36","4395.31","3146.00","4174.19"
"05/03/2019 15:45:00 - 05/03/2019 16:00:00","BZN|DE-LU","4597.01","4330.42","3111.00","4093.45"
"05/03/2019 16:00:00 - 05/03/2019 16:15:00","BZN|DE-LU","4547.70","4269.48","3123.00","3979.44"
"05/03/2019 16:15:00 - 05/03/2019 16:30:00","BZN|DE-LU","4476.08","4434.19","3141.00","3914.72"
"05/03/2019 16:30:00 - 05/03/2019 16:45:00","BZN|DE-LU","4397.47","4349.85","3060.00","3931.01"
"05/03/2019 16:45:00 - 05/03/2019 17:00:00","BZN|DE-LU","4537.17","4263.99","3006.00","4106.50"
"05/03/2019 17:00:00 - 05/03/2019 17:15:00","BZN|DE-LU","4451.86","4161.16","2940.00","4134.80"
"05/03/2019 17:15:00 - 05/03/2019 17:30:00","BZN|DE-LU","4362.64","4043.24","2942.00","4365.39"
"05/03/2019 17:30:00 - 05/03/2019 17:45:00","BZN|DE-LU","4270.48","3923.30","2880.00","4467.59"
"05/03/2019 17:45:00 - 05/03/2019 18:00:00","BZN|DE-LU","4175.53","3802.69","2824.00","4386.49"
"05/03/2019 18:00:00 - 05/03/2019 18:15:00","BZN|DE-LU","4086.58","3684.04","2863.00","4379.59"
"05/03/2019 18:15:00 - 05/03/2019 18:30:00","BZN|DE-LU","3993.33","3547.72","2932.00","4301.84"
"05/03/2019 18:30:00 - 05/03/2019 18:45:00","BZN|DE-LU","3908.11","3415.41","2916.00","4147.52"
"05/03/2019 18:45:00 - 05/03/2019 19:00:00","BZN|DE-LU","3834.76","3280.90","2825.00","4104.04"
"05/03/2019 19:00:00 - 05/03/2019 19:15:00","BZN|DE-LU","3772.44","3161.39","2781.00","4106.50"
"05/03/2019 19:15:00 - 05/03/2019 19:30:00","BZN|DE-LU","3729.97","3087.05","2709.00","4197.76"
"05/03/2019 19:30:00 - 05/03/2019 19:45:00","BZN|DE-LU","3694.52","3008.69","2615.00","4031.90"
"05/03/2019 19:45:00 - 05/03/2019 20:00:00","BZN|DE-LU","3655.44","2935.60","2646.00","3979.89"
"05/03/2019 20:00:00 - 05/03/2019 20:15:00","BZN|DE-LU","3631.35","2871.53","2655.00","3896.09"
"05/03/2019 20:15:00 - 05/03/2019 20:30:00","BZN|DE-LU","3642.83","2849.15","2623.00","3662.90"
"05/03/2019 20:30:00 - 05/03/2019 20:45:00","BZN|DE-LU","3659.31","2822.81","2661.00","3576.68"
"05/03/2019 20:45:00 - 05/03/2019 21:00:00","BZN|DE-LU","3668.23","2799.66","2530.00","3794.12"
"05/03/2019 21:00:00 - 05/03/2019 21:15:00","BZN|DE-LU","3679.18","2789.54","2476.00","3764.58"
"05/03/2019 21:15:00 - 05/03/2019 21:30:00","BZN|DE-LU","3669.94","2783.11","2502.00","3741.07"
"05/03/2019 21:30:00 - 05/03/2019 21:45:00","BZN|DE-LU","3662.69","2786.64","2483.00","3751.12"
"05/03/2019 21:45:00 - 05/03/2019 22:00:00","BZN|DE-LU","3658.70","2783.64","2591.00","3740.82"
"05/03/2019 22:00:00 - 05/03/2019 22:15:00","BZN|DE-LU","3659.70","2796.66","2663.00","3735.53"
"05/03/2019 22:15:00 - 05/03/2019 22:30:00","BZN|DE-LU","3651.58","2856.15","2632.00","3796.85"
"05/03/2019 22:30:00 - 05/03/2019 22:45:00","BZN|DE-LU","3640.45","2909.68","2706.00","3768.14"
"05/03/2019 22:45:00 - 05/03/2019 23:00:00","BZN|DE-LU","3630.12","2970.11","2731.00","3646.66"
"05/03/2019 23:00:00 - 05/03/2019 23:15:00","BZN|DE-LU","3619.80","3042.61","2764.00","3510.76"
"05/03/2019 23:15:00 - 05/03/2019 23:30:00","BZN|DE-LU","3644.83","3124.49","2834.00","3387.61"
"05/03/2019 23:30:00 - 05/03/2019 23:45:00","BZN|DE-LU","3674.09","3210.35","2864.00","3477.64"
"05/03/2019 23:45:00 - 06/03/2019 00:00:00","BZN|DE-LU","3703.68","3283.96","2913.00","3657.86"
"06/03/2019 00:00:00 - 06/03/2019 00:15:00","BZN|DE-LU","3337.31","3275.00","2921.00","3779.88"
"06/03/2019 00:15:00 - 06/03/2019 00:30:00","BZN|DE-LU","3403.58","3310.52","3000.00","3843.75"
"06/03/2019 00:30:00 - 06/03/2019 00:45:00","BZN|DE-LU","3471.26","3415.65","3132.00","3923.38"
"06/03/2019 00:45:00 - 06/03/2019 01:00:00","BZN|DE-LU","3540.73","3534.18","3301.00","3859.11"
"06/03/2019 01:00:00 - 06/03/2019 01:15:00","BZN|DE-LU","3592.95","3564.46","3372.00","3761.18"
"06/03/2019 01:15:00 - 06/03/2019 01:30:00","BZN|DE-LU","3582.39","3630.92","3460.00","3658.23"
"06/03/2019 01:30:00 - 06/03/2019 01:45:00","BZN|DE-LU","3572.63","3628.18","3460.00","3659.66"
"06/03/2019 01:45:00 - 06/03/2019 02:00:00","BZN|DE-LU","3564.89","3608.13","3454.00","3524.55"
"06/03/2019 02:00:00 - 06/03/2019 02:15:00","BZN|DE-LU","3550.47","3523.18","3379.00","3414.86"
"06/03/2019 02:15:00 - 06/03/2019 02:30:00","BZN|DE-LU","3504.65","3391.54","3241.00","3369.19"
"06/03/2019 02:30:00 - 06/03/2019 02:45:00","BZN|DE-LU","3466.82","3498.28","3350.00","3211.65"
"06/03/2019 02:45:00 - 06/03/2019 03:00:00","BZN|DE-LU","3420.78","3472.42","3326.00","3066.49"
"06/03/2019 03:00:00 - 06/03/2019 03:15:00","BZN|DE-LU","3373.77","3324.90","3177.00","3121.14"
"06/03/2019 03:15:00 - 06/03/2019 03:30:00","BZN|DE-LU","3354.97","3197.34","3046.00","3214.25"
"06/03/2019 03:30:00 - 06/03/2019 03:45:00","BZN|DE-LU","3339.17","3138.63","2984.00","3334.61"
"06/03/2019 03:45:00 - 06/03/2019 04:00:00","BZN|DE-LU","3306.57","3089.14","2934.00","3360.35"
"06/03/2019 04:00:00 - 06/03/2019 04:15:00","BZN|DE-LU","3286.98","3106.55","2951.00","3374.45"
"06/03/2019 04:15:00 - 06/03/2019 04:30:00","BZN|DE-LU","3271.91","3177.85","3031.00","3380.03"
"06/03/2019 04:30:00 - 06/03/2019 04:45:00","BZN|DE-LU","3261.88","3294.77","3153.00","3208.00"
"06/03/2019 04:45:00 - 06/03/2019 05:00:00","BZN|DE-LU","3244.08","3329.06","3192.00","3207.98"
