"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"06/07/2024 11:00:00 - 06/07/2024 11:15:00","BZN|DE-LU","3144.22","3401.19","2929.19","1919.59"
"06/07/2024 11:15:00 - 06/07/2024 11:30:00","BZN|DE-LU","3125.36","3413.49","2819.49","1758.09"
"06/07/2024 11:30:00 - 06/07/2024 11:45:00","BZN|DE-LU","3098.37","3429.23","2651.23","1875.01"
"06/07/2024 11:45:00 - 06/07/2024 12:00:00","BZN|DE-LU","3066.93","3462.41","2543.41","1910.88"
"06/07/2024 12:00:00 - 06/07/2024 12:15:00","BZN|DE-LU","2931.63","3319.32","2467.32","1572.13"
"06/07/2024 12:15:00 - 06/07/2024 12:30:00","BZN|DE-LU","2952.30","3347.21","2486.21","1648.42"
"06/07/2024 12:30:00 - 06/07/2024 12:45:00","BZN|DE-LU","2980.10","3373.85","2537.85","1923.43"
"06/07/2024 12:45:00 - 06/07/2024 13:00:00","BZN|DE-LU","2996.82","3397.09","2524.09","2105.86"
"06/07/2024 13:00:00 - 06/07/2024 13:15:00","BZN|DE-LU","3032.04","3433.35","2590.35","1868.64"
"06/07/2024 13:15:00 - 06/07/2024 13:30:00","BZN|DE-LU","3071.23","3459.38","2689.38","1905.94"
"06/07/2024 13:30:00 - 06/07/2024 13:45:00","BZN|DE-LU","3106.95","3482.89","2770.89","1809.03"
"06/07/2024 13:45:00 - 06/07/2024 14:00:00","BZN|DE-LU","3147.25","3505.40","2816.40","1680.93"
"06/07/2024 14:00:00 - 06/07/2024 14:15:00","BZN|DE-LU","3178.97","3021.54","2782.54","1618.56"
"06/07/2024 14:15:00 - 06/07/2024 14:30:00","BZN|DE-LU","3268.33","3025.06","2799.06","1694.38"
"06/07/2024 14:30:00 - 06/07/2024 14:45:00","BZN|DE-LU","3261.71","3028.58","2779.58","1690.90"
"06/07/2024 14:45:00 - 06/07/2024 15:00:00","BZN|DE-LU","3253.87","3027.00","2753.00","1871.68"
"06/07/2024 15:00:00 - 06/07/2024 15:15:00","BZN|DE-LU","3394.59","3146.89","2719.89","2041.95"
"06/07/2024 15:15:00 - 06/07/2024 15:30:00","BZN|DE-LU","3410.97","3142.80","2758.80","2035.07"
"06/07/2024 15:30:00 - 06/07/2024 15:45:00","BZN|DE-LU","3417.23","3140.68","2811.68","2103.25"
"06/07/2024 15:45:00 - 06/07/2024 16:00:00","BZN|DE-LU","3427.87","3134.61","2854.61","2290.48"
"06/07/2024 16:00:00 - 06/07/2024 16:15:00","BZN|DE-LU","3450.14","3162.43","2921.43","2510.59"
"06/07/2024 16:15:00 - 06/07/2024 16:30:00","BZN|DE-LU","3467.62","3204.13","2893.13","2612.40"
"06/07/2024 16:30:00 - 06/07/2024 16:45:00","BZN|DE-LU","3484.82","3178.76","2939.76","2567.42"
"06/07/2024 16:45:00 - 06/07/2024 17:00:00","BZN|DE-LU","3511.64","3161.76","3011.76","2542.80"
"06/07/2024 17:00:00 - 06/07/2024 17:15:00","BZN|DE-LU","3736.78","3627.57","3433.57","2412.30"
"06/07/2024 17:15:00 - 06/07/2024 17:30:00","BZN|DE-LU","3754.87","3589.43","3306.43","2436.36"
"06/07/2024 17:30:00 - 06/07/2024 17:45:00","BZN|DE-LU","3769.74","3568.19","3255.19","2419.77"
"06/07/2024 17:45:00 - 06/07/2024 18:00:00","BZN|DE-LU","3782.50","3487.95","3205.95","2439.22"
"06/07/2024 18:00:00 - 06/07/2024 18:15:00","BZN|DE-LU","4098.15","3974.54","3113.54","3721.16"
"06/07/2024 18:15:00 - 06/07/2024 18:30:00","BZN|DE-LU","4082.99","3984.57","3135.57","4365.66"
"06/07/2024 18:30:00 - 06/07/2024 18:45:00","BZN|DE-LU","4064.21","3969.57","3352.57","4475.86"
"06/07/2024 18:45:00 - 06/07/2024 19:00:00","BZN|DE-LU","4017.93","3962.44","3521.44","4476.47"
"06/07/2024 19:00:00 - 06/07/2024 19:15:00","BZN|DE-LU","3980.83","3948.47","3809.47","4212.39"
"06/07/2024 19:15:00 - 06/07/2024 19:30:00","BZN|DE-LU","3948.76","3911.67","4167.67","4294.89"
"06/07/2024 19:30:00 - 06/07/2024 19:45:00","BZN|DE-LU","3912.94","3872.88","4203.88","4531.26"
"06/07/2024 19:45:00 - 06/07/2024 20:00:00","BZN|DE-LU","3903.14","3841.69","4282.69","4907.27"
"06/07/2024 20:00:00 - 06/07/2024 20:15:00","BZN|DE-LU","3901.98","3820.90","4216.90","5030.01"
"06/07/2024 20:15:00 - 06/07/2024 20:30:00","BZN|DE-LU","3932.66","3859.24","4296.24","5352.32"
"06/07/2024 20:30:00 - 06/07/2024 20:45:00","BZN|DE-LU","3972.41","3898.53","4444.53","5396.81"
"06/07/2024 20:45:00 - 06/07/2024 21:00:00","BZN|DE-LU","4009.03","3926.92","4675.92","5292.07"
"06/07/2024 21:00:00 - 06/07/2024 21:15:00","BZN|DE-LU","4034.68","3945.45","4711.45","4900.53"
"06/07/2024 21:15:00 - 06/07/2024 21:30:00","BZN|DE-LU","4054.09","3986.73","4826.73","4767.83"
"06/07/2024 21:30:00 - 06/07/2024 21:45:00","BZN|DE-LU","4068.20","4025.90","4798.90","4474.52"
"06/07/2024 21:45:00 - 06/07/2024 22:00:00","BZN|DE-LU","4064.03","4058.58","4739.58","4167.64"
"06/07/2024 22:00:00 - 06/07/2024 22:15:00","BZN|DE-LU","4089.89","4059.50","4577.50","3764.12"
"06/07/2024 22:15:00 - 06/07/2024 22:30:00","BZN|DE-LU","4106.87","4094.03","4529.03","3817.64"
"06/07/2024 22:30:00 - 06/07/2024 22:45:00","BZN|DE-LU","4118.65","4124.83","4490.83","3714.37"
"06/07/2024 22:45:00 - 06/07/2024 23:00:00","BZN|DE-LU","4130.15","4159.74","4397.74","3595.73"
"06/07/2024 23:00:00 - 06/07/2024 23:15:00","BZN|DE-LU","4130.98","4142.08","4165.08","2987.32"
"06/07/2024 23:15:00 - 06/07/2024 23:30:00","BZN|DE-LU","4110.24","4149.92","4075.92","2935.54"
"06/07/2024 23:30:00 - 06/07/2024 23:45:00","BZN|DE-LU","4081.58","4154.83","4082.83","3139.66"
"06/07/2024 23:45:00 - 07/07/2024 00:00:00","BZN|DE-LU","4054.45","4182.77","4008.77","3354.53"
"07/07/2024 00:00:00 - 07/07/2024 00:15:00","BZN|DE-LU","3771.93","2449.31","2449.31","2797.93"
"07/07/2024 00:15:00 - 07/07/2024 00:30:00","BZN|DE-LU","3783.54","2352.82","2352.82","3193.48"
"07/07/2024 00:30:00 - 07/07/2024 00:45:00","BZN|DE-LU","3801.12","2331.14","2331.14","3609.02"
"07/07/2024 00:45:00 - 07/07/2024 01:00:00","BZN|DE-LU","3821.42","2513.35","2513.35","3785.53"
"07/07/2024 01:00:00 - 07/07/2024 01:15:00","BZN|DE-LU","3837.74","2805.39","2805.39","4409.01"
"07/07/2024 01:15:00 - 07/07/2024 01:30:00","BZN|DE-LU","3857.55","3152.68","3152.68","4561.64"
"07/07/2024 01:30:00 - 07/07/2024 01:45:00","BZN|DE-LU","3916.37","3428.16","3428.16","4316.17"
"07/07/2024 01:45:00 - 07/07/2024 02:00:00","BZN|DE-LU","3939.94","3693.04","3693.04","4181.25"
"07/07/2024 02:00:00 - 07/07/2024 02:15:00","BZN|DE-LU","3955.15","3901.18","3901.18","4535.49"
"07/07/2024 02:15:00 - 07/07/2024 02:30:00","BZN|DE-LU","3969.16","4002.84","4002.84","4713.27"
"07/07/2024 02:30:00 - 07/07/2024 02:45:00","BZN|DE-LU","3986.20","4180.96","4180.96","5095.74"
"07/07/2024 02:45:00 - 07/07/2024 03:00:00","BZN|DE-LU","3999.86","4162.10","4162.10","4975.38"
"07/07/2024 03:00:00 - 07/07/2024 03:15:00","BZN|DE-LU","4010.03","4324.45","4324.45","4244.06"
"07/07/2024 03:15:00 - 07/07/2024 03:30:00","BZN|DE-LU","4032.64","4441.92","4441.92","4275.68"
"07/07/2024 03:30:00 - 07/07/2024 03:45:00","BZN|DE-LU","4050.27","4475.86","4475.86","4206.49"
"07/07/2024 03:45:00 - 07/07/2024 04:00:00","BZN|DE-LU","4066.88","4386.12","4386.12","4093.11"
"07/07/2024 04:00:00 - 07/07/2024 04:15:00","BZN|DE-LU","4094.78","4219.67","4219.67","4378.55"
"07/07/2024 04:15:00 - 07/07/2024 04:30:00","BZN|DE-LU","4134.85","4235.87","4235.87","4618.42"
"07/07/2024 04:30:00 - 07/07/2024 04:45:00","BZN|DE-LU","4165.55","4300.51","4300.51","4629.22"
"07/07/2024 04:45:00 - 07/07/2024 05:00:00","BZN|DE-LU","4200.19","4332.05","4332.05","4578.88"
"07/07/2024 05:00:00 - 07/07/2024 05:15:00","BZN|DE-LU","4226.23","4413.26","4413.26","4575.16"
"07/07/2024 05:15:00 - 07/07/2024 05:30:00","BZN|DE-LU","4259.13","4566.97","4566.97","4835.04"
"07/07/2024 05:30:00 - 07/07/2024 05:45:00","BZN|DE-LU","4258.97","4547.13","4547.13","4784.67"
"07/07/2024 05:45:00 - 07/07/2024 06:00:00","BZN|DE-LU","4251.68","4498.42","4498.42","4659.76"
"07/07/2024 06:00:00 - 07/07/2024 06:15:00","BZN|DE-LU","4234.50","4437.26","4437.26","4711.91"
"07/07/2024 06:15:00 - 07/07/2024 06:30:00","BZN|DE-LU","4206.77","4413.58","4413.58","4596.57"
"07/07/2024 06:30:00 - 07/07/2024 06:45:00","BZN|DE-LU","4183.13","4429.54","4429.54","4542.57"
"07/07/2024 06:45:00 - 07/07/2024 07:00:00","BZN|DE-LU","4150.63","4419.80","4419.80","4436.60"
"07/07/2024 07:00:00 - 07/07/2024 07:15:00","BZN|DE-LU","4108.23","4505.02","4505.02","4204.00"
"07/07/2024 07:15:00 - 07/07/2024 07:30:00","BZN|DE-LU","4067.20","4473.63","4473.63","4160.09"
"07/07/2024 07:30:00 - 07/07/2024 07:45:00","BZN|DE-LU","4104.14","4391.31","4391.31","4085.60"
"07/07/2024 07:45:00 - 07/07/2024 08:00:00","BZN|DE-LU","4059.08","4332.61","4298.61","3837.71"
"07/07/2024 08:00:00 - 07/07/2024 08:15:00","BZN|DE-LU","4073.18","4288.45","4118.45","3730.25"
"07/07/2024 08:15:00 - 07/07/2024 08:30:00","BZN|DE-LU","3782.62","4254.71","3979.71","3678.54"
"07/07/2024 08:30:00 - 07/07/2024 08:45:00","BZN|DE-LU","3721.15","4204.90","3878.90","3642.08"
"07/07/2024 08:45:00 - 07/07/2024 09:00:00","BZN|DE-LU","3673.32","4175.05","3809.05","3720.27"
"07/07/2024 09:00:00 - 07/07/2024 09:15:00","BZN|DE-LU","3613.06","3836.94","3483.94","3114.56"
"07/07/2024 09:15:00 - 07/07/2024 09:30:00","BZN|DE-LU","3589.99","3822.31","3515.31","3083.32"
"07/07/2024 09:30:00 - 07/07/2024 09:45:00","BZN|DE-LU","3560.90","3803.55","3533.55","2814.74"
"07/07/2024 09:45:00 - 07/07/2024 10:00:00","BZN|DE-LU","3540.64","3790.13","3501.13","2561.66"
"07/07/2024 10:00:00 - 07/07/2024 10:15:00","BZN|DE-LU","3516.34","3742.53","3068.53","2430.61"
"07/07/2024 10:15:00 - 07/07/2024 10:30:00","BZN|DE-LU","3495.10","3727.04","3000.04","2491.84"
"07/07/2024 10:30:00 - 07/07/2024 10:45:00","BZN|DE-LU","3479.78","3708.15","2902.15","2284.67"
"07/07/2024 10:45:00 - 07/07/2024 11:00:00","BZN|DE-LU","3444.68","3694.88","2826.88","2055.72"
"07/07/2024 11:00:00 - 07/07/2024 11:15:00","BZN|DE-LU","3421.07","3305.19","2777.19","2055.14"
"07/07/2024 11:15:00 - 07/07/2024 11:30:00","BZN|DE-LU","3384.84","3281.75","2763.75","2059.33"
"07/07/2024 11:30:00 - 07/07/2024 11:45:00","BZN|DE-LU","3396.17","3260.34","2390.34","2058.74"
"07/07/2024 11:45:00 - 07/07/2024 12:00:00","BZN|DE-LU","3354.27","3234.04","2368.04","2032.96"
"07/07/2024 12:00:00 - 07/07/2024 12:15:00","BZN|DE-LU","3305.46","3168.90","2330.90","1933.57"
"07/07/2024 12:15:00 - 07/07/2024 12:30:00","BZN|DE-LU","3252.60","3114.49","2330.49","1945.81"
"07/07/2024 12:30:00 - 07/07/2024 12:45:00","BZN|DE-LU","3200.55","3023.49","2323.49","1936.37"
"07/07/2024 12:45:00 - 07/07/2024 13:00:00","BZN|DE-LU","3150.08","2967.04","2322.04","1763.14"
"07/07/2024 13:00:00 - 07/07/2024 13:15:00","BZN|DE-LU","3088.23","2902.18","2246.18","1775.38"
"07/07/2024 13:15:00 - 07/07/2024 13:30:00","BZN|DE-LU","3019.56","2833.86","2208.86","1783.48"
"07/07/2024 13:30:00 - 07/07/2024 13:45:00","BZN|DE-LU","2946.87","2773.04","2178.04","1836.92"
"07/07/2024 13:45:00 - 07/07/2024 14:00:00","BZN|DE-LU","2876.22","2699.10","2150.10","1928.07"
"07/07/2024 14:00:00 - 07/07/2024 14:15:00","BZN|DE-LU","2817.70","2409.51","2158.51","1939.29"
"07/07/2024 14:15:00 - 07/07/2024 14:30:00","BZN|DE-LU","2766.03","2374.44","2099.44","1823.39"
"07/07/2024 14:30:00 - 07/07/2024 14:45:00","BZN|DE-LU","2717.05","2347.93","2111.93","1818.02"
"07/07/2024 14:45:00 - 07/07/2024 15:00:00","BZN|DE-LU","2674.76","2312.16","2051.16","1751.35"
"07/07/2024 15:00:00 - 07/07/2024 15:15:00","BZN|DE-LU","2625.45","2300.86","2048.86","1722.31"
"07/07/2024 15:15:00 - 07/07/2024 15:30:00","BZN|DE-LU","2597.53","2251.12","1990.12","1718.80"
"07/07/2024 15:30:00 - 07/07/2024 15:45:00","BZN|DE-LU","2538.53","2217.93","1891.93","1732.02"
"07/07/2024 15:45:00 - 07/07/2024 16:00:00","BZN|DE-LU","2480.16","2154.41","1843.41","1596.14"
"07/07/2024 16:00:00 - 07/07/2024 16:15:00","BZN|DE-LU","2419.34","2091.09","1799.09","1329.95"
"07/07/2024 16:15:00 - 07/07/2024 16:30:00","BZN|DE-LU","2363.64","2044.11","1806.11","1279.97"
"07/07/2024 16:30:00 - 07/07/2024 16:45:00","BZN|DE-LU","2313.12","1992.96","1817.96","1231.50"
"07/07/2024 16:45:00 - 07/07/2024 17:00:00","BZN|DE-LU","2257.84","1969.64","1708.64","1385.12"
"07/07/2024 17:00:00 - 07/07/2024 17:15:00","BZN|DE-LU","2212.05","1992.54","1640.54","1247.83"
"07/07/2024 17:15:00 - 07/07/2024 17:30:00","BZN|DE-LU","2219.50","1936.65","1615.65","1268.19"
"07/07/2024 17:30:00 - 07/07/2024 17:45:00","BZN|DE-LU","2164.96","1876.86","1552.86","1379.04"
"07/07/2024 17:45:00 - 07/07/2024 18:00:00","BZN|DE-LU","2109.33","1816.75","1522.75","1737.96"
"07/07/2024 18:00:00 - 07/07/2024 18:15:00","BZN|DE-LU","2570.19","2207.93","1703.93","2460.06"
"07/07/2024 18:15:00 - 07/07/2024 18:30:00","BZN|DE-LU","2495.34","2145.11","1788.11","2177.89"
"07/07/2024 18:30:00 - 07/07/2024 18:45:00","BZN|DE-LU","2414.85","2084.11","1910.11","2082.62"
"07/07/2024 18:45:00 - 07/07/2024 19:00:00","BZN|DE-LU","2326.51","2036.15","2022.15","2088.20"
"07/07/2024 19:00:00 - 07/07/2024 19:15:00","BZN|DE-LU","2238.23","1980.60","2197.60","2162.82"
"07/07/2024 19:15:00 - 07/07/2024 19:30:00","BZN|DE-LU","2178.11","1935.85","2097.85","2048.67"
"07/07/2024 19:30:00 - 07/07/2024 19:45:00","BZN|DE-LU","2110.01","1895.10","2111.10","2269.58"
"07/07/2024 19:45:00 - 07/07/2024 20:00:00","BZN|DE-LU","2046.99","1841.53","2158.53","2397.94"
"07/07/2024 20:00:00 - 07/07/2024 20:15:00","BZN|DE-LU","1985.21","1804.45","2156.45","2107.15"
"07/07/2024 20:15:00 - 07/07/2024 20:30:00","BZN|DE-LU","1986.91","1787.43","2204.43","1521.58"
"07/07/2024 20:30:00 - 07/07/2024 20:45:00","BZN|DE-LU","1983.48","1766.37","2227.37","1385.25"
"07/07/2024 20:45:00 - 07/07/2024 21:00:00","BZN|DE-LU","1976.99","1744.26","2041.26","1413.19"
"07/07/2024 21:00:00 - 07/07/2024 21:15:00","BZN|DE-LU","1979.47","1733.33","1834.33","1565.76"
"07/07/2024 21:15:00 - 07/07/2024 21:30:00","BZN|DE-LU","1957.99","1761.14","1725.14","1887.57"
"07/07/2024 21:30:00 - 07/07/2024 21:45:00","BZN|DE-LU","1932.63","1783.20","1647.20","2092.76"
"07/07/2024 21:45:00 - 07/07/2024 22:00:00","BZN|DE-LU","1904.56","1801.40","1681.40","2081.89"
"07/07/2024 22:00:00 - 07/07/2024 22:15:00","BZN|DE-LU","1891.52","1808.90","1760.90","2126.23"
"07/07/2024 22:15:00 - 07/07/2024 22:30:00","BZN|DE-LU","1888.76","1829.81","1964.81","2037.82"
"07/07/2024 22:30:00 - 07/07/2024 22:45:00","BZN|DE-LU","1881.17","1854.92","2076.92","1869.18"
"07/07/2024 22:45:00 - 07/07/2024 23:00:00","BZN|DE-LU","1880.84","1877.38","2138.38","1707.08"
"07/07/2024 23:00:00 - 07/07/2024 23:15:00","BZN|DE-LU","1884.67","1896.70","2162.70","1651.50"
"07/07/2024 23:15:00 - 07/07/2024 23:30:00","BZN|DE-LU","1905.39","1901.52","2061.52","1939.45"
"07/07/2024 23:30:00 - 07/07/2024 23:45:00","BZN|DE-LU","1921.24","1909.43","1914.43","1973.45"
"07/07/2024 23:45:00 - 08/07/2024 00:00:00","BZN|DE-LU","1942.12","1911.15","1945.15","1883.61"
"08/07/2024 00:00:00 - 08/07/2024 00:15:00","BZN|DE-LU","2220.71","1961.25","1961.25","1884.53"
"08/07/2024 00:15:00 - 08/07/2024 00:30:00","BZN|DE-LU","2287.24","2156.14","2156.14","2395.07"
"08/07/2024 00:30:00 - 08/07/2024 00:45:00","BZN|DE-LU","2350.98","2258.63","2258.63","2790.15"
"08/07/2024 00:45:00 - 08/07/2024 01:00:00","BZN|DE-LU","2418.33","2416.84","2416.84","2805.55"
"08/07/2024 01:00:00 - 08/07/2024 01:15:00","BZN|DE-LU","2481.67","2607.39","2607.39","3256.08"
"08/07/2024 01:15:00 - 08/07/2024 01:30:00","BZN|DE-LU","2552.13","2829.48","2829.48","3335.38"
"08/07/2024 01:30:00 - 08/07/2024 01:45:00","BZN|DE-LU","2626.93","2906.86","2906.86","3391.46"
"08/07/2024 01:45:00 - 08/07/2024 02:00:00","BZN|DE-LU","2695.65","3070.14","3070.14","3489.98"
"08/07/2024 02:00:00 - 08/07/2024 02:15:00","BZN|DE-LU","2764.77","3293.44","3293.44","3427.96"
"08/07/2024 02:15:00 - 08/07/2024 02:30:00","BZN|DE-LU","2799.31","3264.57","3264.57","3412.10"
"08/07/2024 02:30:00 - 08/07/2024 02:45:00","BZN|DE-LU","2836.76","3470.74","3470.74","3439.05"
"08/07/2024 02:45:00 - 08/07/2024 03:00:00","BZN|DE-LU","2874.35","3525.40","3525.40","3778.01"
"08/07/2024 03:00:00 - 08/07/2024 03:15:00","BZN|DE-LU","2911.33","3595.51","3595.51","3731.73"
"08/07/2024 03:15:00 - 08/07/2024 03:30:00","BZN|DE-LU","2916.39","3500.67","3500.67","3671.89"
"08/07/2024 03:30:00 - 08/07/2024 03:45:00","BZN|DE-LU","2925.48","3498.81","3498.81","3820.65"
"08/07/2024 03:45:00 - 08/07/2024 04:00:00","BZN|DE-LU","2931.41","3573.87","3573.87","3698.00"
"08/07/2024 04:00:00 - 08/07/2024 04:15:00","BZN|DE-LU","2923.91","3567.55","3567.55","3614.21"
"08/07/2024 04:15:00 - 08/07/2024 04:30:00","BZN|DE-LU","2882.77","3559.98","3559.98","3503.14"
"08/07/2024 04:30:00 - 08/07/2024 04:45:00","BZN|DE-LU","2841.69","3561.29","3561.29","3475.78"
"08/07/2024 04:45:00 - 08/07/2024 05:00:00","BZN|DE-LU","2794.21","3443.41","3443.41","3275.39"
"08/07/2024 05:00:00 - 08/07/2024 05:15:00","BZN|DE-LU","2742.64","3333.82","3333.82","3202.37"
"08/07/2024 05:15:00 - 08/07/2024 05:30:00","BZN|DE-LU","2666.92","3191.81","3191.81","3180.94"
"08/07/2024 05:30:00 - 08/07/2024 05:45:00","BZN|DE-LU","2604.26","3003.43","3003.43","3092.39"
"08/07/2024 05:45:00 - 08/07/2024 06:00:00","BZN|DE-LU","2529.83","2837.88","2837.88","2994.21"
"08/07/2024 06:00:00 - 08/07/2024 06:15:00","BZN|DE-LU","2447.96","2676.03","2676.03","2749.93"
"08/07/2024 06:15:00 - 08/07/2024 06:30:00","BZN|DE-LU","2362.33","2598.54","2598.54","2528.53"
"08/07/2024 06:30:00 - 08/07/2024 06:45:00","BZN|DE-LU","2280.47","2470.80","2470.80","2370.26"
"08/07/2024 06:45:00 - 08/07/2024 07:00:00","BZN|DE-LU","2197.05","2344.53","2344.53","2271.67"
"08/07/2024 07:00:00 - 08/07/2024 07:15:00","BZN|DE-LU","2101.65","2162.78","2162.78","2143.17"
"08/07/2024 07:15:00 - 08/07/2024 07:30:00","BZN|DE-LU","1993.34","1953.84","1953.84","2038.60"
"08/07/2024 07:30:00 - 08/07/2024 07:45:00","BZN|DE-LU","1887.96","1824.57","1824.57","1901.90"
"08/07/2024 07:45:00 - 08/07/2024 08:00:00","BZN|DE-LU","1779.70","1702.79","1745.79","1761.71"
"08/07/2024 08:00:00 - 08/07/2024 08:15:00","BZN|DE-LU","1599.92","1573.38","1586.38","1657.25"
"08/07/2024 08:15:00 - 08/07/2024 08:30:00","BZN|DE-LU","1519.52","1479.42","1560.42","1553.74"
"08/07/2024 08:30:00 - 08/07/2024 08:45:00","BZN|DE-LU","1438.21","1380.33","1435.33","1419.30"
"08/07/2024 08:45:00 - 08/07/2024 09:00:00","BZN|DE-LU","1357.33","1296.81","1305.81","1282.65"
"08/07/2024 09:00:00 - 08/07/2024 09:15:00","BZN|DE-LU","1283.43","1173.90","1173.90","1205.85"
"08/07/2024 09:15:00 - 08/07/2024 09:30:00","BZN|DE-LU","1206.31","1113.60","1123.60","1139.64"
"08/07/2024 09:30:00 - 08/07/2024 09:45:00","BZN|DE-LU","1137.13","1051.57","1044.57","1096.46"
"08/07/2024 09:45:00 - 08/07/2024 10:00:00","BZN|DE-LU","1061.86","990.47","961.47","1085.08"
"08/07/2024 10:00:00 - 08/07/2024 10:15:00","BZN|DE-LU","992.42","930.24","901.24","1096.41"
"08/07/2024 10:15:00 - 08/07/2024 10:30:00","BZN|DE-LU","933.12","891.18","877.18","1027.76"
"08/07/2024 10:30:00 - 08/07/2024 10:45:00","BZN|DE-LU","874.19","852.50","861.50","997.31"
"08/07/2024 10:45:00 - 08/07/2024 11:00:00","BZN|DE-LU","815.86","813.84","870.84","1037.51"
"08/07/2024 11:00:00 - 08/07/2024 11:15:00","BZN|DE-LU","761.58","778.84","867.84","1013.80"
"08/07/2024 11:15:00 - 08/07/2024 11:30:00","BZN|DE-LU","719.32","752.73","841.73","960.77"
"08/07/2024 11:30:00 - 08/07/2024 11:45:00","BZN|DE-LU","678.07","726.94","834.94","912.63"
"08/07/2024 11:45:00 - 08/07/2024 12:00:00","BZN|DE-LU","633.70","706.21","825.21","848.99"
"08/07/2024 12:00:00 - 08/07/2024 12:15:00","BZN|DE-LU","591.72","682.65","801.65","769.99"
"08/07/2024 12:15:00 - 08/07/2024 12:30:00","BZN|DE-LU","567.05","655.71","770.71","677.91"
"08/07/2024 12:30:00 - 08/07/2024 12:45:00","BZN|DE-LU","534.37","630.98","736.98","572.69"
"08/07/2024 12:45:00 - 08/07/2024 13:00:00","BZN|DE-LU","507.69","609.10","699.10","495.89"
"08/07/2024 13:00:00 - 08/07/2024 13:15:00","BZN|DE-LU","483.44","585.98","652.98","458.00"
"08/07/2024 13:15:00 - 08/07/2024 13:30:00","BZN|DE-LU","466.52","571.77","580.77","390.93"
"08/07/2024 13:30:00 - 08/07/2024 13:45:00","BZN|DE-LU","446.57","557.70","509.70","322.89"
"08/07/2024 13:45:00 - 08/07/2024 14:00:00","BZN|DE-LU","425.58","543.78","458.78","310.31"
"08/07/2024 14:00:00 - 08/07/2024 14:15:00","BZN|DE-LU","414.34","514.64","418.64","304.69"
"08/07/2024 14:15:00 - 08/07/2024 14:30:00","BZN|DE-LU","395.71","490.81","382.81","318.27"
"08/07/2024 14:30:00 - 08/07/2024 14:45:00","BZN|DE-LU","372.97","471.12","344.12","346.55"
"08/07/2024 14:45:00 - 08/07/2024 15:00:00","BZN|DE-LU","356.24","446.54","351.54","364.47"
"08/07/2024 15:00:00 - 08/07/2024 15:15:00","BZN|DE-LU","333.75","425.12","348.12","361.52"
"08/07/2024 15:15:00 - 08/07/2024 15:30:00","BZN|DE-LU","310.71","398.46","338.46","340.29"
"08/07/2024 15:30:00 - 08/07/2024 15:45:00","BZN|DE-LU","292.61","367.81","325.81","298.10"
"08/07/2024 15:45:00 - 08/07/2024 16:00:00","BZN|DE-LU","270.31","351.09","308.09","270.54"
"08/07/2024 16:00:00 - 08/07/2024 16:15:00","BZN|DE-LU","251.01","325.31","278.31","218.77"
"08/07/2024 16:15:00 - 08/07/2024 16:30:00","BZN|DE-LU","233.35","299.23","255.23","180.88"
"08/07/2024 16:30:00 - 08/07/2024 16:45:00","BZN|DE-LU","213.84","279.01","221.01","146.74"
"08/07/2024 16:45:00 - 08/07/2024 17:00:00","BZN|DE-LU","194.46","253.64","199.64","105.28"
"08/07/2024 17:00:00 - 08/07/2024 17:15:00","BZN|DE-LU","178.58","229.96","177.96","61.10"
"08/07/2024 17:15:00 - 08/07/2024 17:30:00","BZN|DE-LU","166.25","205.25","161.25","41.00"
"08/07/2024 17:30:00 - 08/07/2024 17:45:00","BZN|DE-LU","151.57","184.85","142.85","37.54"
"08/07/2024 17:45:00 - 08/07/2024 18:00:00","BZN|DE-LU","143.67","164.68","124.68","24.22"
"08/07/2024 18:00:00 - 08/07/2024 18:15:00","BZN|DE-LU","131.55","146.99","111.99","8.50"
"08/07/2024 18:15:00 - 08/07/2024 18:30:00","BZN|DE-LU","121.62","131.77","103.77","3.87"
"08/07/2024 18:30:00 - 08/07/2024 18:45:00","BZN|DE-LU","119.51","121.26","94.26","2.90"
"08/07/2024 18:45:00 - 08/07/2024 19:00:00","BZN|DE-LU","109.14","107.54","82.54","1.15"
"08/07/2024 19:00:00 - 08/07/2024 19:15:00","BZN|DE-LU","104.83","99.40","77.40","0.08"
"08/07/2024 19:15:00 - 08/07/2024 19:30:00","BZN|DE-LU","100.77","94.39","73.39","0.31"
"08/07/2024 19:30:00 - 08/07/2024 19:45:00","BZN|DE-LU","95.60","88.51","66.51","0.85"
"08/07/2024 19:45:00 - 08/07/2024 20:00:00","BZN|DE-LU","89.28","78.90","63.90","1.17"
"08/07/2024 20:00:00 - 08/07/2024 20:15:00","BZN|DE-LU","86.15","75.62","57.62","1.09"
"08/07/2024 20:15:00 - 08/07/2024 20:30:00","BZN|DE-LU","83.39","74.48","57.48","0.66"
"08/07/2024 20:30:00 - 08/07/2024 20:45:00","BZN|DE-LU","83.66","73.34","56.34","0.10"
"08/07/2024 20:45:00 - 08/07/2024 21:00:00","BZN|DE-LU","80.79","72.20","55.20","0.00"
"08/07/2024 21:00:00 - 08/07/2024 21:15:00","BZN|DE-LU","80.97","69.98","54.98","0.09"
"08/07/2024 21:15:00 - 08/07/2024 21:30:00","BZN|DE-LU","76.44","69.06","55.06","0.18"
"08/07/2024 21:30:00 - 08/07/2024 21:45:00","BZN|DE-LU","73.85","64.14","57.14","0.10"
